gen	nevals	avg      	std      	min       	max     	p-avg  	p-std  	p-min  	p-max  	s-avg   	s-std   	s-min      	s-max  	t-avg  	t-std  	t-min   	t-max  
0  	100   	0.0671752	0.102683 	-0.0800736	0.541759	66.316 	100.465	-12.736	525.365	0.953769	0.757932	-0.0479    	3.81096	867.846	2171.13	-1284.76	20562.9
1  	25    	0.0753295	0.0992295	0.0131226 	0.541759	71.8449	98.4146	5.28561	525.365	1.08293 	0.683094	-0.0666869 	3.81096	734.471	916.337	-1284.76	6216   
2  	25    	0.0787464	0.0981747	0.0175604 	0.541759	75.3707	97.2942	5.28561	525.365	1.08761 	0.677434	-0.0666869 	3.81096	750.037	911.961	-1284.76	6216   
3  	25    	0.0860595	0.0991697	0.0231248 	0.541759	82.1932	98.2997	7.25176	525.365	1.14098 	0.664177	-0.0666869 	3.81096	754.357	959.53 	-1349.7 	6216   
4  	25    	0.0959558	0.0994515	0.0282161 	0.541759	92.2427	98.1072	12.8806	525.365	1.18601 	0.738213	-0.0811922 	3.81096	814.7  	1004.77	-1349.7 	6216   
5  	25    	0.0985094	0.0981634	0.0323125 	0.541759	94.505 	97.0974	12.8806	525.365	1.24673 	0.698164	-0.0666869 	3.81096	846.286	1035.68	-1349.7 	6216   
6  	25    	0.103421 	0.0974982	0.0357793 	0.541759	99.3229	96.6064	21.4191	525.365	1.30932 	0.680759	-0.0666869 	3.81096	899.493	1022   	-616.677	6216   
7  	25    	0.108561 	0.096317 	0.0379768 	0.541759	104.494	95.5568	26.7879	525.365	1.34115 	0.695212	-0.0666869 	3.81096	934.424	1034.81	-616.677	6216   
8  	25    	0.11266  	0.094835 	0.0421504 	0.541759	109.257	94.2707	32.9914	525.365	1.33724 	0.701394	-0.0666869 	3.81096	996.92 	1134.71	-616.677	6216   
9  	25    	0.126645 	0.103236 	0.0481437 	0.541759	122.686	102.352	34.3046	525.365	1.36783 	0.728828	-0.00100647	3.81096	971.853	1121.24	-616.677	6216   
10 	25    	0.136156 	0.105958 	0.05173   	0.541759	131.899	104.511	36.2245	525.365	1.41416 	0.742965	-0.00100647	3.81096	988.482	1202.31	-919.149	6216   
11 	25    	0.145624 	0.105006 	0.0575677 	0.541759	141.072	103.242	38.6775	525.365	1.48763 	0.781846	0.0824358  	3.81096	1032.42	1206.72	-919.149	6216   
12 	25    	0.148299 	0.103934 	0.0602865 	0.541759	144.076	101.833	50.6783	525.365	1.47401 	0.804303	-0.0137092 	3.81096	1051.67	1203.62	-616.677	6216   
13 	25    	0.153412 	0.102392 	0.0645664 	0.541759	148.688	100.559	56.8761	525.365	1.49802 	0.817436	-0.0137092 	3.81096	1025.63	1132.29	-616.677	6216   
14 	25    	0.158404 	0.100862 	0.0687846 	0.541759	153.743	98.9616	58.3273	525.365	1.53721 	0.797007	0.0824358  	3.81096	1071.15	1135.8 	-616.677	6216   
15 	25    	0.162264 	0.0993343	0.0746862 	0.541759	157.114	97.5774	62.0515	525.365	1.55968 	0.798443	0.286583   	3.81096	1044.74	1096.28	-616.677	6216   
16 	25    	0.166054 	0.0970995	0.0763759 	0.541759	160.287	95.7222	62.0515	525.365	1.59884 	0.790604	0.286583   	3.81096	1022.22	1095.19	-616.677	6216   
17 	25    	0.17389  	0.0966011	0.0798729 	0.541759	168.374	95.322 	73.3299	525.365	1.62039 	0.776221	0.289409   	3.81096	1068.76	1132.45	-616.677	6216   
18 	25    	0.180165 	0.0940626	0.0940716 	0.541759	175.244	92.5467	83.8307	525.365	1.61659 	0.77445 	0.289409   	3.81096	1124.49	1161.38	-616.677	6216   
19 	25    	0.182397 	0.0929837	0.099083  	0.541759	177.358	91.6566	83.8307	525.365	1.63009 	0.767694	0.289409   	3.81096	1126.23	1176.18	-616.677	6216   
20 	25    	0.185268 	0.0915998	0.101259  	0.541759	179.913	90.3704	83.8307	525.365	1.63838 	0.759674	0.289409   	3.81096	1102.87	1173.19	-616.677	6216   
21 	25    	0.18825  	0.0898033	0.108486  	0.541759	183.252	88.7683	100.692	525.365	1.64943 	0.749266	0.289409   	3.81096	1149.72	1259.77	-616.677	6216   
22 	25    	0.189834 	0.0890219	0.110155  	0.541759	184.795	88.1417	101    	525.365	1.67186 	0.748666	0.289409   	3.81096	1168.01	1269.41	-616.677	6216   
23 	25    	0.193548 	0.0903219	0.116092  	0.541759	187.483	89.3502	101.079	525.365	1.70669 	0.772303	0.332741   	3.81096	1100.11	1198.28	-616.677	6216   
24 	25    	0.200756 	0.0974291	0.119297  	0.541759	193.814	96.3787	100.26 	525.365	1.76679 	0.766381	0.528003   	3.81096	1072.59	1200.35	-616.677	6216   
25 	25    	0.201881 	0.0968115	0.120431  	0.541759	194.946	95.7081	112.742	525.365	1.7788  	0.769178	0.528003   	3.81096	1085.31	1202.06	-616.677	6216   
26 	25    	0.20971  	0.101471 	0.126021  	0.559737	201.878	100.405	113.646	538.078	1.81089 	0.764732	0.651425   	3.81096	1027.62	1165.49	-616.677	6216   
27 	25    	0.212074 	0.1006   	0.126737  	0.559737	203.966	99.4878	113.646	538.078	1.83904 	0.773779	0.651425   	3.81096	1028.21	1166.75	-616.677	6216   
28 	25    	0.219004 	0.100686 	0.130907  	0.559737	210.63 	99.8045	113.646	538.078	1.87076 	0.776558	0.651425   	3.81096	1033.39	1200.96	-616.677	6216   
29 	25    	0.225369 	0.102541 	0.135287  	0.559737	217.865	103.752	119.666	562.572	1.87427 	0.769491	0.651425   	3.81096	1123.9 	1381.7 	-616.677	7606.58
30 	25    	0.227076 	0.101376 	0.140294  	0.559737	220.871	102.27 	122.929	562.572	1.86197 	0.780333	0.651425   	3.81096	1241.51	1530.04	-616.677	7606.58
31 	25    	0.233756 	0.104164 	0.144744  	0.559737	228.191	106.876	122.929	592.741	1.91374 	0.78148 	0.651425   	3.81096	1357.15	1694.07	-616.677	8676.6 
32 	25    	0.236797 	0.103888 	0.14627   	0.559737	231.235	106.175	133.043	592.741	1.93963 	0.781088	0.651425   	3.81096	1383.43	1694.08	-616.677	8676.6 
33 	25    	0.238101 	0.102917 	0.151382  	0.559737	233.166	104.981	139.499	592.741	1.92927 	0.780742	0.776004   	3.81096	1435.8 	1769.99	-616.677	8676.6 
34 	25    	0.252682 	0.134646 	0.155127  	1.09437 	247.251	132.844	141.467	1042.53	1.99733 	0.941078	0.776004   	7.18906	1454.16	1766.7 	-616.677	8676.6 
35 	25    	0.261368 	0.138783 	0.158959  	1.09437 	255.458	136.814	142.232	1042.53	2.02501 	0.933874	0.776004   	7.18906	1434.03	1717.81	-616.677	8676.6 
36 	25    	0.262112 	0.138356 	0.16286   	1.09437 	256.664	136.341	142.232	1042.53	2.02785 	0.928187	0.776004   	7.18906	1483.02	1782.78	-616.677	8676.6 
37 	25    	0.272639 	0.142146 	0.167611  	1.09437 	267.617	139.784	156.215	1042.53	2.01252 	0.933251	0.639953   	7.18906	1510.35	1804.77	-616.677	8676.6 
38 	25    	0.27309  	0.141855 	0.167982  	1.09437 	267.997	139.529	156.215	1042.53	2.01548 	0.941631	0.639953   	7.18906	1506.17	1807.05	-616.677	8676.6 
39 	25    	0.282723 	0.152053 	0.168756  	1.09437 	276.884	149.206	156.215	1042.53	2.06992 	0.991034	0.639953   	7.18906	1486.06	1811.59	-616.677	8676.6 
40 	25    	0.291226 	0.154211 	0.175145  	1.09437 	285.71 	151.738	156.215	1042.53	2.07088 	0.983748	0.639953   	7.18906	1519.28	1877.53	-616.677	8676.6 
41 	25    	0.296394 	0.154507 	0.177806  	1.09437 	292.431	151.803	156.215	1042.53	2.04123 	1.00048 	0.389364   	7.18906	1644.89	1932.06	-616.677	8676.6 
42 	25    	0.301414 	0.154525 	0.179629  	1.09437 	297.358	151.592	161.231	1042.53	2.05236 	0.986736	0.639953   	7.18906	1646.74	1930.36	-616.677	8676.6 
43 	25    	0.314906 	0.16844  	0.181322  	1.09437 	308.703	166.536	164.941	1042.53	2.10404 	1.01641 	0.639953   	7.18906	1483.73	1747.58	2.92771 	8676.6 
44 	25    	0.324732 	0.174611 	0.183042  	1.09437 	318.258	171.773	164.941	1042.53	2.15093 	1.07526 	0.639953   	7.18906	1503.49	1744.25	2.92771 	8676.6 
45 	25    	0.333749 	0.182599 	0.18408   	1.09437 	327.759	179.006	165.522	1042.53	2.15505 	1.09686 	0.639953   	7.18906	1556.12	1741.53	2.92771 	8676.6 
46 	25    	0.341406 	0.179708 	0.186088  	1.09437 	335.239	176.105	179.079	1042.53	2.15934 	1.1121  	0.625213   	7.18906	1542.72	1720.28	2.92771 	8676.6 
47 	25    	0.350613 	0.179808 	0.200821  	1.09437 	344.542	177.588	179.079	1042.53	2.15149 	1.11708 	0.625213   	7.18906	1544.34	1693.06	2.92771 	8676.6 
48 	25    	0.369171 	0.185061 	0.20519   	1.09437 	364.246	182.995	179.079	1042.53	2.18781 	1.16726 	0.625213   	7.18906	1695.26	2039.93	2.92771 	10913.9
49 	25    	0.373425 	0.184346 	0.209845  	1.09437 	368.827	181.786	179.079	1042.53	2.17913 	1.17788 	0.625213   	7.18906	1719.31	2067.45	2.92771 	10913.9
50 	25    	0.383059 	0.187598 	0.213958  	1.09437 	377.268	184.837	179.079	1042.53	2.21543 	1.24713 	0.406571   	7.18906	1636.27	1968.85	2.92771 	10913.9
51 	25    	0.390218 	0.184561 	0.217077  	1.09437 	383.795	181.911	189.169	1042.53	2.25048 	1.23927 	0.406571   	7.18906	1608.24	1938.71	2.92771 	10913.9
52 	25    	0.394644 	0.183721 	0.222757  	1.09437 	388.01 	180.839	189.169	1042.53	2.25416 	1.25914 	0.406571   	7.18906	1590.77	1944.79	2.92771 	10913.9
53 	25    	0.405812 	0.191184 	0.227126  	1.09437 	399.164	187.791	212.589	1042.53	2.30769 	1.26523 	0.406571   	7.18906	1642.87	1939.47	2.92771 	10913.9
54 	25    	0.409558 	0.189205 	0.227707  	1.09437 	402.963	185.765	214.622	1042.53	2.32254 	1.26565 	0.406571   	7.18906	1663.1 	1931.99	2.92771 	10913.9
55 	25    	0.429506 	0.194805 	0.241303  	1.09437 	423.37 	190.987	222.64 	1042.53	2.34372 	1.29768 	0.406571   	7.18906	1730.12	2136.98	2.92771 	11891.9
56 	25    	0.432421 	0.193292 	0.247702  	1.09437 	426.909	188.967	227.501	1042.53	2.30788 	1.32124 	0.406571   	7.18906	1756.74	2131.55	2.92771 	11891.9
57 	25    	0.44138  	0.194916 	0.251657  	1.09437 	435.527	189.799	227.501	1042.53	2.35247 	1.35112 	0.406571   	7.18906	1767.22	2126.28	2.92771 	11891.9
58 	25    	0.454216 	0.202402 	0.251941  	1.09437 	447.707	198.777	227.501	1042.53	2.3876  	1.35068 	0.406571   	7.18906	1736.72	1888.17	2.92771 	10913.9
59 	25    	0.462925 	0.199701 	0.255502  	1.09437 	457.441	196.155	242.09 	1042.53	2.39984 	1.33446 	0.406571   	7.18906	1851.45	1964.49	2.92771 	10913.9
60 	25    	0.46395  	0.198724 	0.262908  	1.09437 	458.301	195.324	245.22 	1042.53	2.43769 	1.31142 	0.406571   	7.18906	1872.73	1961.39	2.92771 	10913.9
61 	25    	0.469769 	0.195077 	0.27034   	1.09437 	463.393	191.818	267.013	1042.53	2.5095  	1.34679 	0.406571   	7.18906	1871.96	1958.25	2.92771 	10913.9
62 	25    	0.477507 	0.193839 	0.277544  	1.09437 	471.567	191.127	265.969	1042.53	2.5577  	1.31672 	0.639953   	7.18906	1963.65	2109.33	2.92771 	10913.9
63 	25    	0.484699 	0.195908 	0.281844  	1.09437 	478.824	192.916	269.289	1042.53	2.55352 	1.31858 	0.639953   	7.18906	1966.01	2107.75	2.92771 	10913.9
64 	25    	0.494351 	0.200497 	0.289821  	1.09437 	488.3  	196.934	269.289	1042.53	2.60431 	1.36078 	0.639953   	7.18906	1999.27	2118.91	2.92771 	10913.9
65 	25    	0.503767 	0.199839 	0.292655  	1.09437 	498.763	196.239	278.218	1042.53	2.61506 	1.36024 	0.639953   	7.18906	2114.67	2147.2 	2.92771 	10913.9
66 	25    	0.510166 	0.196546 	0.306085  	1.09437 	506.391	192.518	282.879	1042.53	2.62274 	1.36148 	0.639953   	7.18906	2245.25	2275.05	2.92771 	10913.9
67 	25    	0.51616  	0.192481 	0.316256  	1.09437 	513.112	188.195	292.384	1042.53	2.62478 	1.36489 	0.639953   	7.18906	2319.96	2361.4 	241.086 	10913.9
68 	25    	0.529069 	0.191392 	0.340615  	1.09437 	525.095	188    	322.551	1042.53	2.64617 	1.32646 	0.927926   	7.18906	2248.73	2193.44	241.086 	9979.2 
69 	25    	0.53653  	0.187591 	0.353935  	1.09437 	533.848	183.559	331.321	1042.53	2.6018  	1.32797 	0.927926   	7.18906	2333.55	2317.91	241.086 	9979.2 
70 	25    	0.542981 	0.18525  	0.361995  	1.09437 	540.714	180.343	339.75 	1042.53	2.58179 	1.33059 	0.927926   	7.18906	2355.03	2306.01	241.086 	9979.2 
71 	25    	0.544857 	0.183754 	0.368841  	1.09437 	542.484	178.856	357.423	1042.53	2.59295 	1.32619 	0.927926   	7.18906	2355.67	2301.58	241.086 	9979.2 
72 	25    	0.570621 	0.18767  	0.374651  	1.09437 	567.679	182.097	357.423	1042.53	2.71614 	1.37221 	0.927926   	7.18906	2421.93	2304.78	241.086 	9979.2 
73 	25    	0.57181  	0.186597 	0.384203  	1.09437 	569.202	180.835	363.256	1042.53	2.71058 	1.37649 	0.927926   	7.18906	2449.71	2320.04	241.086 	9979.2 
74 	25    	0.595596 	0.191976 	0.396837  	1.09437 	592.457	184.966	377.277	1042.53	2.79093 	1.43617 	0.927926   	7.18906	2477.05	2331.44	241.086 	9979.2 
75 	25    	0.613921 	0.193806 	0.403149  	1.09437 	609.56 	187.12 	388.044	1042.53	2.85228 	1.52538 	0.927926   	7.18906	2416.17	2162.96	196.323 	9979.2 
76 	25    	0.621107 	0.196506 	0.409863  	1.09437 	616.507	189.364	388.044	1042.53	2.88156 	1.56338 	0.927926   	7.18906	2421.49	2164.67	196.323 	9979.2 
77 	25    	0.633212 	0.197388 	0.419895  	1.09437 	627.929	188.994	397.63 	1042.53	2.98357 	1.63189 	0.927926   	7.18906	2455.3 	2157.86	196.323 	9979.2 
78 	25    	0.645261 	0.197575 	0.421802  	1.09437 	640.197	189.585	411.16 	1042.53	3.01305 	1.62946 	0.927926   	7.18906	2506.68	2170.93	-372.063	9979.2 
79 	25    	0.651651 	0.194653 	0.446098  	1.09437 	646.482	186.141	416.632	1042.53	3.04026 	1.63587 	0.694903   	7.18906	2523.34	2163.98	-372.063	9979.2 
80 	25    	0.659144 	0.189826 	0.449744  	1.09437 	652.992	181.959	429.649	1042.53	3.09755 	1.60554 	0.694903   	7.18906	2482.39	2101.9 	196.323 	9979.2 
81 	25    	0.664528 	0.188351 	0.455619  	1.09437 	658.393	180.853	429.649	1042.53	3.12266 	1.59005 	0.694903   	7.18906	2509.22	2103.4 	196.323 	9979.2 
82 	25    	0.673681 	0.182396 	0.465334  	1.09437 	667.584	174.859	429.649	1042.53	3.13645 	1.57257 	1.03048    	7.18906	2526.69	2122.8 	196.323 	9979.2 
83 	25    	0.676133 	0.181198 	0.467294  	1.09437 	669.792	173.278	448.17 	1042.53	3.15404 	1.58666 	1.03421    	7.18906	2519.96	2126.82	196.323 	9979.2 
84 	25    	0.676598 	0.18072  	0.467294  	1.09437 	670.419	172.59 	448.17 	1042.53	3.1331  	1.59479 	1.03421    	7.18906	2515.11	2129.12	196.323 	9979.2 
85 	25    	0.690783 	0.177781 	0.474821  	1.09437 	685.069	170.068	449.924	1042.53	3.14063 	1.58955 	1.03421    	7.18906	2569.18	2119.96	196.323 	9979.2 
86 	25    	0.69137  	0.177127 	0.478729  	1.09437 	684.968	170.215	449.924	1042.53	3.17247 	1.57436 	1.16819    	7.18906	2532.28	2112.08	196.323 	9979.2 
87 	25    	0.705557 	0.172302 	0.490791  	1.09437 	699.077	165.148	461.072	1042.53	3.14259 	1.5747  	1.17085    	7.18906	2494.64	2041.34	196.323 	9979.2 
88 	25    	0.7175   	0.169977 	0.500905  	1.09437 	709.496	164.506	483.76 	1042.53	3.14539 	1.59703 	1.17085    	7.18906	2344.94	1657.91	196.323 	8676.6 
89 	25    	0.723328 	0.169475 	0.505453  	1.09437 	714.803	164.722	483.76 	1042.53	3.16232 	1.58641 	1.18964    	7.18906	2309.8 	1561.74	196.323 	8676.6 
90 	25    	0.737744 	0.166888 	0.513877  	1.09437 	728.877	161.776	495.567	1042.53	3.20278 	1.59586 	1.20144    	7.18906	2316.09	1452.66	196.323 	8676.6 
91 	25    	0.746573 	0.164332 	0.518074  	1.09437 	737.65 	159.086	495.567	1042.53	3.27925 	1.60535 	1.20144    	7.18906	2386.9 	1474.71	196.323 	8676.6 
92 	25    	0.754651 	0.162971 	0.524473  	1.09437 	745.907	157.567	495.567	1042.53	3.30545 	1.60287 	1.20144    	7.18906	2431.1 	1476.62	241.086 	8676.6 
93 	25    	0.762124 	0.160171 	0.538663  	1.09437 	752.262	155.587	505.991	1042.53	3.3585  	1.65394 	1.20144    	7.18906	2372.3 	1328.22	241.086 	8676.6 
94 	25    	0.76238  	0.159833 	0.541759  	1.09437 	751.901	155.998	505.991	1042.53	3.34967 	1.65675 	1.20144    	7.18906	2301.72	1169.37	241.086 	4720.78
95 	25    	0.771229 	0.15399  	0.559733  	1.09437 	761.276	150.14 	505.991	1042.53	3.38057 	1.63282 	1.20144    	7.18906	2385.29	1171.46	241.086 	4720.78
96 	25    	0.785408 	0.151708 	0.56541   	1.09437 	775.679	146.433	556.545	1042.53	3.39964 	1.63895 	1.20144    	7.18906	2426.66	1158.37	566.645 	4720.78
97 	25    	0.800098 	0.146389 	0.581521  	1.09437 	789.897	142.152	573.909	1042.53	3.48431 	1.63469 	1.25543    	7.18906	2464.26	1158.17	566.645 	4720.78
98 	25    	0.806334 	0.141806 	0.593718  	1.09437 	796.502	137.932	573.909	1042.53	3.50903 	1.61104 	1.25543    	7.18906	2525.83	1154.21	566.645 	4720.78
99 	25    	0.806852 	0.141096 	0.601309  	1.09437 	796.956	137.316	573.909	1042.53	3.50574 	1.61513 	1.25543    	7.18906	2516.09	1160.92	535.118 	4720.78
100	25    	0.816464 	0.136593 	0.62142   	1.09437 	806.278	133.984	572.477	1042.53	3.56083 	1.63246 	1.25543    	7.18906	2542.22	1213.54	-882.206	4720.78
101	25    	0.817963 	0.134754 	0.627328  	1.09437 	808.119	131.661	572.477	1042.53	3.5754  	1.6165  	1.25543    	7.18906	2590.92	1176.65	587.667 	4720.78
102	25    	0.829023 	0.130335 	0.636275  	1.09437 	820.243	125.593	582.183	1042.53	3.53359 	1.52226 	1.25543    	7.18906	2655.56	1161.87	587.667 	4720.78
103	25    	0.830882 	0.128617 	0.644161  	1.09437 	822.852	122.824	626.196	1042.53	3.50309 	1.47687 	1.25543    	7.18906	2700.08	1154.67	587.667 	4720.78
104	25    	0.844651 	0.123497 	0.661642  	1.09437 	837.343	118.166	655.151	1056.75	3.48158 	1.51112 	1.25543    	7.18906	2750.81	1195.82	577.508 	5657.08
105	25    	0.844765 	0.123333 	0.662387  	1.09437 	837.296	118.234	655.151	1056.75	3.48229 	1.51048 	1.25543    	7.18906	2735.38	1206.21	577.508 	5657.08
106	25    	0.855081 	0.117888 	0.673078  	1.09437 	848.362	113.523	655.151	1056.75	3.48312 	1.51067 	1.25543    	7.18906	2811.14	1257.02	577.508 	6455.6 
107	25    	0.864386 	0.115461 	0.67814   	1.09437 	856.804	110.595	655.151	1056.75	3.56945 	1.51912 	1.25543    	7.18906	2811.19	1277.94	577.508 	6455.6 
108	25    	0.869455 	0.111705 	0.682125  	1.09437 	861.79 	106.834	655.151	1056.75	3.60489 	1.50654 	1.37844    	7.18906	2838.42	1234.46	587.667 	6455.6 
109	25    	0.875907 	0.106363 	0.691984  	1.09437 	867.316	102.037	655.151	1056.75	3.66521 	1.50243 	1.37844    	7.18906	2806.06	1274.41	-434.995	6455.6 
110	25    	0.879497 	0.103413 	0.710226  	1.09437 	871.814	97.8741	658.626	1056.75	3.62882 	1.48589 	1.37844    	7.18906	2860.51	1247.09	-434.995	6455.6 
111	25    	0.880691 	0.102134 	0.711155  	1.09437 	873.069	96.6025	658.626	1056.75	3.60963 	1.49201 	1.37844    	7.18906	2847.47	1239.84	-434.995	6455.6 
112	25    	0.887914 	0.100945 	0.712987  	1.09437 	880.058	93.6963	709.363	1056.75	3.6076  	1.52182 	1.37844    	7.18906	2821.97	1237.94	-434.995	6455.6 
113	25    	0.887914 	0.100945 	0.712987  	1.09437 	880.058	93.6963	709.363	1056.75	3.6076  	1.52182 	1.37844    	7.18906	2821.97	1237.94	-434.995	6455.6 
114	25    	0.895514 	0.0967116	0.727444  	1.09437 	886.793	89.6682	717.234	1056.75	3.6506  	1.52775 	1.58748    	7.18906	2778.49	1234.74	-434.995	6455.6 
115	25    	0.904944 	0.0909536	0.750168  	1.09437 	895.736	82.9957	737.634	1056.75	3.75141 	1.55863 	1.60313    	7.18906	2830.54	1204.78	-434.995	6455.6 
116	25    	0.915635 	0.0842656	0.782915  	1.09437 	905.949	75.9095	766.708	1056.75	3.83918 	1.54003 	1.60313    	7.18906	2870.56	1148.7 	882.946 	6455.6 
117	25    	0.920364 	0.0819731	0.797709  	1.09437 	909.754	74.0218	766.708	1056.75	3.89925 	1.50952 	1.7404     	7.18906	2838.28	1153.92	882.946 	6455.6 
118	25    	0.922921 	0.0813755	0.798249  	1.09437 	912.6  	74.4395	766.708	1060.79	3.89733 	1.50842 	1.7404     	7.18906	2865.16	1184.94	882.946 	6455.6 
119	25    	0.926519 	0.0790408	0.811309  	1.09437 	917.189	70.84  	778.817	1060.79	3.82424 	1.51878 	1.7404     	7.18906	2891.28	1206.76	882.946 	6455.6 
120	25    	0.935277 	0.0761181	0.823917  	1.09437 	925.356	67.226 	794.732	1060.79	3.86609 	1.52861 	1.7404     	7.18906	2874.04	1203.08	929.918 	6455.6 
121	25    	0.936921 	0.0746023	0.827438  	1.09437 	926.879	66.3158	794.732	1060.79	3.85986 	1.53588 	1.7404     	7.18906	2855.64	1214.45	929.918 	6455.6 
122	25    	0.941219 	0.0724868	0.83432   	1.09437 	930.19 	65.3443	794.732	1060.79	3.91051 	1.53062 	1.7404     	7.18906	2807.55	1182.17	929.918 	6455.6 
123	25    	0.943003 	0.0706741	0.837124  	1.09437 	931.968	63.1403	800.814	1060.79	3.93324 	1.53707 	1.7404     	7.18906	2829.73	1173.08	929.918 	6455.6 
124	25    	0.944302 	0.0691177	0.845229  	1.09437 	934.382	60.3882	804.094	1060.79	3.85842 	1.56157 	1.7404     	7.18906	2866.36	1183.68	668.7   	6455.6 
125	25    	0.947533 	0.0673727	0.84646   	1.09437 	936.754	59.5339	804.094	1060.79	3.89836 	1.56018 	1.7404     	7.18906	2820.5 	1176.59	668.7   	6455.6 
126	25    	0.949114 	0.066704 	0.852945  	1.09437 	939.495	56.6901	840.384	1060.79	3.85828 	1.55532 	1.7404     	7.18906	2896.37	1142.35	929.918 	6455.6 
127	25    	0.951071 	0.0658361	0.854316  	1.09437 	941.299	55.3198	846.784	1060.79	3.89208 	1.54833 	1.7404     	7.18906	2914.88	1118.24	929.918 	6455.6 
128	25    	0.953401 	0.0644231	0.854316  	1.09437 	944.179	55.3353	846.784	1060.79	3.88506 	1.55582 	1.7404     	7.18906	2962.81	1213.85	929.918 	6464.27
129	25    	0.955739 	0.0629619	0.855159  	1.09437 	945.713	54.4382	846.784	1060.79	3.94032 	1.55315 	1.7404     	7.18906	2937.73	1208.2 	929.918 	6464.27
130	25    	0.959087 	0.0603471	0.861956  	1.09437 	948.329	54.1113	846.784	1060.79	3.98566 	1.52523 	1.749      	7.18906	2909.88	1248.97	929.918 	6464.27
131	25    	0.960023 	0.0593152	0.868063  	1.09437 	949.059	53.4033	846.784	1060.79	4.00314 	1.50908 	1.749      	7.18906	2906.82	1246.74	929.918 	6464.27
132	25    	0.961156 	0.0580365	0.868252  	1.09437 	949.814	53.0004	846.784	1060.79	4.00451 	1.50787 	1.749      	7.18906	2870.23	1260.87	655.628 	6464.27
133	25    	0.963947 	0.0569447	0.869392  	1.09437 	952.442	52.4024	846.784	1060.79	4.03032 	1.51752 	1.749      	7.18906	2879.89	1319.71	655.628 	6464.27
134	25    	0.968812 	0.0558006	0.877467  	1.09437 	956.359	50.2982	846.784	1060.79	4.13837 	1.54419 	1.749      	7.18906	2893.1 	1287.96	655.628 	6464.27
135	25    	0.972081 	0.0555308	0.881326  	1.09437 	958.764	50.0131	846.784	1060.79	4.18883 	1.55744 	1.749      	7.18906	2857.12	1283.59	655.628 	6464.27
136	25    	0.97456  	0.0535749	0.887777  	1.09437 	960.481	48.8814	846.784	1060.79	4.24909 	1.54382 	1.749      	7.18906	2841.18	1251.91	944.11  	6464.27
137	25    	0.975653 	0.052463 	0.890087  	1.09437 	962.054	47.0669	864.209	1060.79	4.21346 	1.55023 	1.749      	7.18906	2853.55	1244.37	944.11  	6464.27
138	25    	0.980308 	0.0487756	0.891817  	1.09437 	967.396	44.2785	864.209	1060.79	4.24926 	1.54871 	1.749      	7.18906	2958.04	1325.86	944.11  	6464.54
139	25    	0.98195  	0.0481516	0.892201  	1.09437 	968.422	43.6517	864.209	1060.79	4.28926 	1.54042 	1.749      	7.18906	2936.44	1331.93	944.11  	6464.54
140	25    	0.985053 	0.0449175	0.902399  	1.09437 	970.83 	41.6177	864.209	1060.79	4.30405 	1.51114 	1.76598    	7.18906	2881.7 	1308.46	944.11  	6464.54
141	25    	0.987849 	0.0424385	0.906876  	1.09437 	974.543	39.3075	882.503	1060.79	4.25815 	1.53058 	1.76598    	7.18906	2927.56	1330.01	944.11  	6464.54
142	25    	0.989406 	0.04059  	0.918628  	1.09437 	976.697	38.0078	884.883	1060.79	4.26462 	1.52386 	1.76598    	7.18906	2993.72	1409.58	944.11  	6468.91
143	25    	0.990912 	0.0392898	0.921536  	1.09437 	977.456	38.8877	884.883	1060.79	4.31611 	1.48675 	1.93569    	7.18906	2970.52	1410.9 	944.11  	6468.91
144	25    	0.992105 	0.0380536	0.927877  	1.09437 	979.071	38.0022	884.883	1060.79	4.30675 	1.48442 	2.04168    	7.18906	3003.37	1457.79	944.11  	6468.91
145	25    	0.992345 	0.0377216	0.929111  	1.09437 	980.163	36.8309	899.16 	1060.79	4.26987 	1.49003 	2.04168    	7.18906	3051.66	1490.33	944.11  	6468.91
146	25    	0.993855 	0.0369006	0.935064  	1.09437 	982.711	36.8959	899.16 	1063.31	4.23463 	1.51222 	2.04168    	7.18906	3120.28	1548.04	944.11  	6468.91
147	25    	0.994163 	0.0365355	0.935064  	1.09437 	983.187	36.3046	899.16 	1063.31	4.22668 	1.51586 	2.04168    	7.18906	3129.15	1542.98	944.11  	6468.91
148	25    	0.996972 	0.0349096	0.942441  	1.09437 	985.951	36.6986	899.16 	1063.31	4.25857 	1.50633 	2.05259    	7.18906	3156.43	1543.62	944.11  	6464.54
149	25    	0.997389 	0.0345025	0.942441  	1.09437 	986.755	35.6542	899.16 	1063.31	4.23057 	1.50085 	2.05259    	7.18906	3167.19	1536.54	944.11  	6464.54
150	25    	0.997757 	0.0341084	0.942441  	1.09437 	987.511	34.5741	899.16 	1063.31	4.20258 	1.49481 	2.05259    	7.18906	3177.94	1529.36	944.11  	6464.54
151	25    	1.00002  	0.0325512	0.946344  	1.09437 	990.82 	32.0155	924.797	1063.31	4.16528 	1.50405 	2.05259    	7.18906	3245.16	1532.62	944.11  	6464.54
152	25    	1.001    	0.0319006	0.951916  	1.09437 	992.138	31.9132	926.6  	1063.31	4.15938 	1.52109 	2.05259    	7.18906	3273.58	1555.64	944.11  	6464.54
