Surrogate,generation,0,mu,100,lambda,25
	4816.0,3951.0,1612.0,0.140559,0.166729,132.0,28.0,7.0,0.0,fitness,(0.00856198416304882),fitnesses,(30.077768628141875,0.62912852081351,2780.7069673228157,)
	2108.0,3562.0,1740.0,0.15128,0.000306,104.0,32.0,26.0,9.0,fitness,(0.5872561537537568),fitnesses,(560.472261690873,3.816493693755587,1138.1044874671977,)
	442.0,5000.0,3664.0,0.16925430572138095,0.005392856868532943,153.0,67.0,56.0,6.0,fitness,(0.5864697549313396),fitnesses,(569.9393713648418,3.2476677572716897,1594.6294006219211,)
	477.0,5000.0,3888.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.5859622717435109),fitnesses,(570.2601969576981,3.2553587940803395,1685.151315499065,)
	938.0,5000.0,3754.0,0.25,0.0005805403579330235,200.0,32.0,52.0,9.0,fitness,(0.5859401678605511),fitnesses,(558.2375306404019,5.435343455692535,2665.0797336776113,)
	938.0,5000.0,3754.0,0.25,0.0005805403579330235,200.0,32.0,52.0,9.0,fitness,(0.5859401678605511),fitnesses,(558.2375306404019,5.435343455692535,2665.0797336776113,)
	898.0,3795.0,5000.0,0.07210715314780175,0.002793,95.0,47.0,103.0,25.0,fitness,(0.5847474903156238),fitnesses,(574.5112818903959,2.3495107162997484,1325.8898737769696,)
	1791.0,3795.0,4740.0,0.15873157569660512,0.002793,24.0,47.0,30.0,25.0,fitness,(0.5796612286243809),fitnesses,(578.0135445539299,1.3043723390731705,1139.6039320280736,)
	1791.0,3795.0,4740.0,0.15656710666386014,0.002793,24.0,47.0,27.0,25.0,fitness,(0.5795213428311365),fitnesses,(579.4842696814175,1.315160089403239,1311.4527744313223,)
	938.0,5000.0,3754.0,0.15128,0.0005646023030180087,104.0,71.0,51.0,9.0,fitness,(0.5795212993683692),fitnesses,(564.7336280343338,2.5420266592081693,1063.2595258046433,)
	938.0,5000.0,3360.0,0.15128,0.000306,104.0,67.0,103.0,9.0,fitness,(0.5780808920015541),fitnesses,(549.9015064357992,3.5131690043606874,695.2304477852041,)
	898.0,3795.0,5000.0,0.14869759151331488,0.009349817100726805,95.0,47.0,65.0,25.0,fitness,(0.5761294784716591),fitnesses,(549.3271321730383,4.090756540736496,1410.5219108744197,)
	477.0,3616.0,3431.0,0.16925430572138095,0.005366723380836382,200.0,67.0,56.0,6.0,fitness,(0.5759105581074339),fitnesses,(564.3109240592873,3.1585041987771345,1998.5407939624836,)
	477.0,3616.0,3431.0,0.16925430572138095,0.005688739741662608,200.0,67.0,56.0,6.0,fitness,(0.5730658153787306),fitnesses,(561.5040177420129,3.1529454877790233,1996.7657241072586,)
	477.0,3616.0,3431.0,0.16925430572138095,0.005688739741662608,200.0,67.0,56.0,6.0,fitness,(0.5730658153787306),fitnesses,(561.5040177420129,3.1529454877790233,1996.7657241072586,)
	477.0,3616.0,3431.0,0.16925430572138095,0.005693505792361893,200.0,67.0,56.0,6.0,fitness,(0.5730237113439025),fitnesses,(561.4624737105793,3.1528632152560636,1996.7394519237494,)
	898.0,5000.0,5000.0,0.1475993786780816,0.005206697035818197,95.0,47.0,57.0,25.0,fitness,(0.5729171829125964),fitnesses,(561.6128092645872,2.9125290691192087,1782.0917043182874,)
	938.0,3562.0,5000.0,0.15128,0.0006655732518599463,184.0,32.0,53.0,9.0,fitness,(0.5725679764533385),fitnesses,(590.8403131046775,3.363272692179258,5190.506357313166,)
	1791.0,3795.0,4740.0,0.15873157569660512,0.002793,24.0,47.0,14.0,25.0,fitness,(0.5720210842102085),fitnesses,(579.1823153099406,1.3078117173687176,2023.9348273419366,)
	420.0,5000.0,3484.0,0.16925430572138095,0.00294,200.0,67.0,108.0,6.0,fitness,(0.5714146195450909),fitnesses,(548.1104966918289,3.738946236309806,1408.5339509835992,)
	1159.0,1394.0,1290.0,0.10760802821368154,0.010543,124.0,130.0,87.0,6.0,fitness,(0.5701778139739637),fitnesses,(542.2449833607535,3.188526625905621,395.24356458460517,)
	898.0,5000.0,5000.0,0.1475993786780816,0.005614969369179714,95.0,47.0,57.0,25.0,fitness,(0.5694370160309522),fitnesses,(558.2225924072259,2.9028065434214816,1781.3641810488486,)
	1791.0,3795.0,4740.0,0.15873157569660512,0.002793,53.0,47.0,14.0,25.0,fitness,(0.5676597644328768),fitnesses,(571.8469743823041,2.168393633614642,2587.114628557375,)
	1839.0,5000.0,3454.0,0.15128,0.0006718325204470709,104.0,32.0,48.0,9.0,fitness,(0.5672970457245212),fitnesses,(539.8723406910173,4.1186885917277785,1376.2180883773854,)
	477.0,5000.0,1797.0,0.16925430572138095,0.005826244911056876,153.0,67.0,56.0,6.0,fitness,(0.566452978169743),fitnesses,(553.2560487769248,2.180206546248854,860.5136069670305,)
	2108.0,3562.0,1740.0,0.25,0.000306,104.0,32.0,26.0,9.0,fitness,(0.5651431228870801),fitnesses,(516.4883024642581,5.4435890393071755,578.1069970249764,)
	2108.0,3562.0,1740.0,0.15128,0.000306,104.0,63.0,26.0,9.0,fitness,(0.5646583195750337),fitnesses,(548.5191810329724,2.198644909874329,584.7310556682014,)
	898.0,5000.0,5000.0,0.14665537688700075,0.002793,95.0,47.0,30.0,25.0,fitness,(0.5643146537239258),fitnesses,(577.6709028921757,2.1693492392413827,3504.9741560663742,)
	898.0,5000.0,5000.0,0.14665537688700075,0.002793,95.0,47.0,30.0,25.0,fitness,(0.5643146537239258),fitnesses,(577.6709028921757,2.1693492392413827,3504.9741560663742,)
	898.0,5000.0,5000.0,0.14665537688700075,0.002793,95.0,47.0,30.0,25.0,fitness,(0.5643146537239258),fitnesses,(577.6709028921757,2.1693492392413827,3504.9741560663742,)
	477.0,5000.0,3888.0,0.16925430572138095,0.005610338388331183,153.0,67.0,56.0,6.0,fitness,(0.5636763458048137),fitnesses,(548.5403047839399,3.190107215722809,1676.5031136354312,)
	1762.0,3795.0,5000.0,0.12412943695454656,0.006112360711949982,50.0,47.0,62.0,25.0,fitness,(0.5631542420031947),fitnesses,(554.3647509088248,1.6713956641079868,792.4465546710042,)
	1791.0,3795.0,4740.0,0.15656710666386014,0.002793,24.0,47.0,49.0,25.0,fitness,(0.5626981773160575),fitnesses,(554.9593864644086,1.2242663295467084,450.3872443818141,)
	938.0,5000.0,3754.0,0.25,0.000622376920261041,200.0,32.0,26.0,9.0,fitness,(0.5624876423146998),fitnesses,(568.8924561216002,4.960116657020538,5600.598037710579,)
	938.0,5000.0,3754.0,0.25,0.000622376920261041,200.0,32.0,26.0,9.0,fitness,(0.5624876423146998),fitnesses,(568.8924561216002,4.960116657020538,5600.598037710579,)
	938.0,3562.0,3754.0,0.25,0.000306,200.0,32.0,26.0,9.0,fitness,(0.5609879457175897),fitnesses,(562.0616022526567,5.3262523261266335,5433.617979633348,)
	938.0,3562.0,3754.0,0.25,0.000306,200.0,32.0,26.0,9.0,fitness,(0.5609879457175897),fitnesses,(562.0616022526567,5.3262523261266335,5433.617979633348,)
	1839.0,5000.0,3454.0,0.15128,0.0014440420626993906,104.0,32.0,48.0,9.0,fitness,(0.5607997788707132),fitnesses,(533.4939806508212,4.104628456281804,1374.0486342926,)
	898.0,5000.0,5000.0,0.1475993786780816,0.005614969369179714,95.0,47.0,106.0,25.0,fitness,(0.5591071458276126),fitnesses,(535.51409308799,3.42405682490922,1064.7515509469602,)
Surrogate,generation,117
	232.0,3616.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.7702934469513029),fitnesses,(739.4251333068501,3.9127392527397116,825.9078882944375,)
	938.0,3562.0,3754.0,0.15128,0.000306,104.0,32.0,26.0,9.0,fitness,(0.7635317856987428),fitnesses,(759.0969114232273,4.355276741585143,3911.7893140335964,)
	938.0,3562.0,3754.0,0.15128,0.0005648130269636883,104.0,32.0,26.0,9.0,fitness,(0.7613531686201813),fitnesses,(756.969914329958,4.34947707332929,3911.151644306955,)
	938.0,3562.0,3817.0,0.15128,0.000306,104.0,32.0,26.0,9.0,fitness,(0.7601694529943981),fitnesses,(756.5545887327007,4.337910256037858,3976.423829868122,)
	477.0,3616.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.7490202630712772),fitnesses,(719.6402014705136,3.682859422943611,744.8532628672486,)
	477.0,3616.0,1797.0,0.16925430572138095,0.0057636558560845005,153.0,67.0,56.0,6.0,fitness,(0.7249112890450607),fitnesses,(696.2283302969,3.6063615463775753,738.0656715615065,)
	477.0,3616.0,1797.0,0.16925430572138095,0.005826244911056876,153.0,67.0,56.0,6.0,fitness,(0.7243845801502105),fitnesses,(695.7177519899378,3.604598034082036,737.9152180547702,)
	938.0,3562.0,3360.0,0.15128,0.000306,104.0,67.0,56.0,9.0,fitness,(0.7106745360318425),fitnesses,(678.6744819756998,3.9328610116565463,732.8556060422871,)
	477.0,3616.0,1797.0,0.16925430572138095,0.005826244911056876,200.0,67.0,56.0,6.0,fitness,(0.7104121539789248),fitnesses,(688.8798760402814,3.3944508049293725,1241.2230110650244,)
	836.0,4621.0,5000.0,0.180377,0.012227,59.0,1.0,36.0,10.0,fitness,(0.7089662998641777),fitnesses,(694.0266224750885,7.037266899295753,5543.299160386837,)
	938.0,3562.0,3360.0,0.15128,0.0006718351910572498,104.0,67.0,56.0,9.0,fitness,(0.7073165023288714),fitnesses,(675.3958453993308,3.9239594959546418,731.8938030005814,)
	938.0,3562.0,3360.0,0.15128,0.0006719210023414449,104.0,67.0,56.0,9.0,fitness,(0.7073157146594744),fitnesses,(675.3950763535369,3.92395740799123,731.8935773974788,)
	1015.0,3616.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.7046994055473068),fitnesses,(678.4907766221903,3.2008604979836286,579.9976054719875,)
	938.0,3562.0,3795.0,0.15128,0.0006655732518599463,184.0,32.0,53.0,9.0,fitness,(0.6998209988546256),fitnesses,(693.812662691325,4.363818632552755,3762.9850162226962,)
	938.0,3562.0,1740.0,0.15128,0.0005931461015335768,194.0,32.0,100.0,9.0,fitness,(0.6882267587764246),fitnesses,(663.0125338734408,3.5755708481868442,1054.1483578884784,)
	836.0,4621.0,5000.0,0.180377,0.012227,124.0,1.0,65.0,10.0,fitness,(0.6841812679258364),fitnesses,(643.526076691007,8.880191323308267,4814.672199825334,)
	938.0,3562.0,1740.0,0.25,0.000306,104.0,32.0,26.0,9.0,fitness,(0.6685087991980649),fitnesses,(623.7427222420199,5.3550487147933845,878.4410191888849,)
	938.0,3562.0,3817.0,0.15128,0.000306,200.0,32.0,52.0,9.0,fitness,(0.6655328771673353),fitnesses,(671.6140316917316,3.9102594018993804,4518.374854339008,)
	836.0,4621.0,5000.0,0.180377,0.012227,59.0,1.0,65.0,10.0,fitness,(0.6652534678796428),fitnesses,(617.3022011860471,7.445085100960509,2649.958431600955,)
	477.0,3616.0,1797.0,0.16925430572138095,0.011151931274184167,200.0,67.0,56.0,6.0,fitness,(0.6629946338388794),fitnesses,(642.3666455585405,3.285191432675964,1222.3926046420756,)
	938.0,3562.0,1740.0,0.15128,0.000306,104.0,32.0,26.0,9.0,fitness,(0.6616326828756344),fitnesses,(646.2361559007237,3.486252297404556,1946.5995999134866,)
	938.0,3562.0,1740.0,0.15128,0.0005769067883569512,104.0,32.0,26.0,9.0,fitness,(0.6594885988402054),fitnesses,(644.1340656378342,3.4812168606422262,1945.7635404050968,)
	836.0,5000.0,5000.0,0.180377,0.012227,119.0,2.0,72.0,10.0,fitness,(0.6577352298502925),fitnesses,(615.4266607146594,8.351056209294734,4120.199295731432,)
	836.0,5000.0,5000.0,0.180377,0.012227,119.0,2.0,72.0,10.0,fitness,(0.6577352298502925),fitnesses,(615.4266607146594,8.351056209294734,4120.199295731432,)
	938.0,3562.0,3754.0,0.15128,0.000306,104.0,71.0,51.0,9.0,fitness,(0.649977690895885),fitnesses,(623.0044250996581,3.626757902294918,929.4313226722406,)
	938.0,3562.0,3754.0,0.15128,0.000306,104.0,71.0,48.0,9.0,fitness,(0.6473435540247245),fitnesses,(622.5495363734183,3.485512232915227,1006.1104677845881,)
	938.0,3562.0,3754.0,0.15128,0.0006401606299264846,104.0,71.0,48.0,9.0,fitness,(0.6443694743857374),fitnesses,(619.6483720648695,3.476973532505493,1004.8633004186864,)
	393.0,647.0,1546.0,0.0987599767743231,0.043175,200.0,40.0,83.0,10.0,fitness,(0.6418889106807887),fitnesses,(619.0895837284289,3.845936281365652,1566.00358612967,)
	938.0,3562.0,1740.0,0.15128,0.000306,104.0,32.0,46.0,9.0,fitness,(0.6409732334266453),fitnesses,(610.247996308694,4.004636555227478,932.112843432369,)
	938.0,3562.0,3795.0,0.15128,0.0006655732518599463,184.0,32.0,26.0,9.0,fitness,(0.6367144509579461),fitnesses,(676.5871784296673,3.3826599754459075,7369.932722618033,)
	938.0,3562.0,3795.0,0.15128,0.0014195624342525585,184.0,32.0,26.0,9.0,fitness,(0.6299571615806214),fitnesses,(669.9757722990903,3.3710310234125616,7372.892095259458,)
	1672.0,3562.0,3360.0,0.15128,0.000306,104.0,67.0,56.0,9.0,fitness,(0.6291603148743562),fitnesses,(597.331896902237,3.6862662053447655,503.42440813284475,)
	138.0,3251.0,1884.0,0.124302,0.005347,106.0,136.0,114.0,2.0,fitness,(0.6255660636323381),fitnesses,(586.4024754660257,4.1405088211933725,224.1500045621286,)
	836.0,5000.0,5000.0,0.180377,0.012227,59.0,1.0,72.0,10.0,fitness,(0.6236241960488791),fitnesses,(583.0869649196216,6.480786567958487,2427.0634550327345,)
	836.0,5000.0,5000.0,0.180377,0.012227,59.0,1.0,72.0,10.0,fitness,(0.6236241960488791),fitnesses,(583.0869649196216,6.480786567958487,2427.0634550327345,)
	836.0,5000.0,5000.0,0.180377,0.012227,59.0,2.0,72.0,10.0,fitness,(0.6218809616589602),fitnesses,(581.3449171973541,6.404011044803228,2350.4065986426126,)
	898.0,3795.0,5000.0,0.13802589760828976,0.002793,95.0,47.0,103.0,25.0,fitness,(0.6218624124045251),fitnesses,(583.0431685849029,4.836519104384758,954.5947224225364,)
	938.0,3562.0,3754.0,0.15128,0.000306,104.0,71.0,26.0,9.0,fitness,(0.6210773442272032),fitnesses,(616.0352018413995,2.4970846351794385,1992.8703965990635,)
	232.0,5000.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.6208942680923207),fitnesses,(604.4191157369881,2.574887313746536,927.3720782132709,)
	477.0,3616.0,3888.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.6111677030583123),fitnesses,(588.3526535408726,3.8584417309303225,1576.9367791863413,)
	477.0,5000.0,3186.0,0.16925430572138095,0.005826244911056876,153.0,67.0,100.0,6.0,fitness,(0.6100337413267007),fitnesses,(579.6672874325953,4.03170874373921,995.0633543286588,)
	898.0,3795.0,5000.0,0.14869759151331488,0.005328570917671232,95.0,47.0,65.0,25.0,fitness,(0.608078415600543),fitnesses,(580.3407020374536,4.193223652135625,1419.4522958267005,)
	898.0,3795.0,5000.0,0.140180994573105,0.005883842634670814,95.0,47.0,56.0,25.0,fitness,(0.6067556993277384),fitnesses,(589.7044901042503,3.511379352066604,1806.2584297177902,)
	1839.0,3562.0,1740.0,0.15128,0.000306,104.0,32.0,26.0,9.0,fitness,(0.6064094090797432),fitnesses,(582.546853582505,3.689661153409722,1303.4056036859006,)
	1837.0,3562.0,3360.0,0.15128,0.0006718351910572498,104.0,67.0,56.0,9.0,fitness,(0.6060000592384958),fitnesses,(574.9296521775715,3.559963835598108,452.92312950569385,)
	938.0,3562.0,3795.0,0.15128,0.0006655732518599463,200.0,32.0,26.0,9.0,fitness,(0.6038946961246859),fitnesses,(654.3524607039449,3.1139988796643734,8159.775337590273,)
	1650.0,5000.0,5000.0,0.180377,0.012227,124.0,2.0,72.0,10.0,fitness,(0.6035317319985959),fitnesses,(565.0883945944688,8.010846994996285,4166.513254583585,)
	898.0,3795.0,5000.0,0.13802589760828976,0.006021735305791522,95.0,47.0,103.0,25.0,fitness,(0.5974948281221844),fitnesses,(559.6090854320273,4.73689961282139,948.325343805692,)
	477.0,3616.0,3431.0,0.16925430572138095,0.00294,200.0,67.0,56.0,6.0,fitness,(0.5973486107408351),fitnesses,(585.4638405461096,3.2003947844350127,2011.9177649624628,)
	477.0,3616.0,3431.0,0.16925430572138095,0.00294,200.0,67.0,56.0,6.0,fitness,(0.5973486107408351),fitnesses,(585.4638405461096,3.2003947844350127,2011.9177649624628,)
	434.0,5000.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.5970190326602174),fitnesses,(582.8057436094797,2.30221577342881,880.8868683550402,)
	393.0,295.0,1546.0,0.045011,0.043175,200.0,40.0,83.0,10.0,fitness,(0.5948582384666925),fitnesses,(574.4669161109956,4.122442478714093,2083.310243144406,)
	477.0,5000.0,1797.0,0.25,0.00294,153.0,67.0,56.0,6.0,fitness,(0.5945693672598764),fitnesses,(582.8195260501694,1.7003151044798734,525.3309835091728,)
	898.0,5000.0,5000.0,0.1475993786780816,0.002793,95.0,47.0,57.0,25.0,fitness,(0.5934918528080929),fitnesses,(581.6556965991746,2.9700084267432025,1786.392805851367,)
	898.0,5000.0,5000.0,0.1475993786780816,0.002793,95.0,47.0,57.0,25.0,fitness,(0.5934918528080929),fitnesses,(581.6556965991746,2.9700084267432025,1786.392805851367,)
	938.0,5000.0,3360.0,0.15128,0.000306,104.0,67.0,56.0,9.0,fitness,(0.5915065840213269),fitnesses,(573.2691807780992,2.7297486886557305,906.0083643329582,)
	938.0,5000.0,3360.0,0.15128,0.000306,104.0,67.0,56.0,9.0,fitness,(0.5915065840213269),fitnesses,(573.2691807780992,2.7297486886557305,906.0083643329582,)
	938.0,5000.0,3360.0,0.15128,0.000306,104.0,67.0,56.0,9.0,fitness,(0.5915065840213269),fitnesses,(573.2691807780992,2.7297486886557305,906.0083643329582,)
	138.0,3251.0,1884.0,0.124302,0.009788987290950808,106.0,136.0,114.0,2.0,fitness,(0.5914474888479441),fitnesses,(553.1805105138869,4.042449979038647,215.7521456329349,)
	938.0,5000.0,3360.0,0.15128,0.0006718351910572498,104.0,67.0,56.0,9.0,fitness,(0.5883458052290619),fitnesses,(570.1794738662711,2.721080434173033,904.4472978939522,)
	938.0,5000.0,3754.0,0.25,0.000306,200.0,32.0,52.0,9.0,fitness,(0.5880082443563235),fitnesses,(560.255781638811,5.440545367665414,2665.299095914166,)
	938.0,5000.0,3754.0,0.25,0.000306,200.0,32.0,52.0,9.0,fitness,(0.5880082443563235),fitnesses,(560.255781638811,5.440545367665414,2665.299095914166,)
	2108.0,3562.0,1740.0,0.15128,0.000306,104.0,32.0,26.0,9.0,fitness,(0.5872561537537568),fitnesses,(560.472261690873,3.816493693755587,1138.1044874671977,)
	442.0,5000.0,3664.0,0.16925430572138095,0.005392856868532943,153.0,67.0,56.0,6.0,fitness,(0.5864697549313396),fitnesses,(569.9393713648418,3.2476677572716897,1594.6294006219211,)
	477.0,5000.0,3888.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.5859622717435109),fitnesses,(570.2601969576981,3.2553587940803395,1685.151315499065,)
	938.0,5000.0,3754.0,0.25,0.0005805403579330235,200.0,32.0,52.0,9.0,fitness,(0.5859401678605511),fitnesses,(558.2375306404019,5.435343455692535,2665.0797336776113,)
	938.0,5000.0,3754.0,0.25,0.0005805403579330235,200.0,32.0,52.0,9.0,fitness,(0.5859401678605511),fitnesses,(558.2375306404019,5.435343455692535,2665.0797336776113,)
	898.0,3795.0,5000.0,0.07210715314780175,0.002793,95.0,47.0,103.0,25.0,fitness,(0.5847474903156238),fitnesses,(574.5112818903959,2.3495107162997484,1325.8898737769696,)
	2022.0,3562.0,3360.0,0.15128,0.0006718351910572498,104.0,67.0,56.0,9.0,fitness,(0.581352726271618),fitnesses,(552.4670201156749,3.2970052694873853,408.43465389307437,)
	1791.0,3795.0,4740.0,0.15873157569660512,0.002793,24.0,47.0,30.0,25.0,fitness,(0.5796612286243809),fitnesses,(578.0135445539299,1.3043723390731705,1139.6039320280736,)
	1791.0,3795.0,4740.0,0.15656710666386014,0.002793,24.0,47.0,27.0,25.0,fitness,(0.5795213428311365),fitnesses,(579.4842696814175,1.315160089403239,1311.4527744313223,)
	938.0,5000.0,3754.0,0.15128,0.0005646023030180087,104.0,71.0,51.0,9.0,fitness,(0.5795212993683692),fitnesses,(564.7336280343338,2.5420266592081693,1063.2595258046433,)
	938.0,5000.0,3360.0,0.15128,0.000306,104.0,67.0,103.0,9.0,fitness,(0.5780808920015541),fitnesses,(549.9015064357992,3.5131690043606874,695.2304477852041,)
	898.0,3795.0,5000.0,0.14869759151331488,0.009349817100726805,95.0,47.0,65.0,25.0,fitness,(0.5761294784716591),fitnesses,(549.3271321730383,4.090756540736496,1410.5219108744197,)
	477.0,3616.0,3431.0,0.16925430572138095,0.005366723380836382,200.0,67.0,56.0,6.0,fitness,(0.5759105581074339),fitnesses,(564.3109240592873,3.1585041987771345,1998.5407939624836,)
	477.0,3616.0,3431.0,0.16925430572138095,0.005688739741662608,200.0,67.0,56.0,6.0,fitness,(0.5730658153787306),fitnesses,(561.5040177420129,3.1529454877790233,1996.7657241072586,)
	477.0,3616.0,3431.0,0.16925430572138095,0.005688739741662608,200.0,67.0,56.0,6.0,fitness,(0.5730658153787306),fitnesses,(561.5040177420129,3.1529454877790233,1996.7657241072586,)
	477.0,3616.0,3431.0,0.16925430572138095,0.005693505792361893,200.0,67.0,56.0,6.0,fitness,(0.5730237113439025),fitnesses,(561.4624737105793,3.1528632152560636,1996.7394519237494,)
	898.0,5000.0,5000.0,0.1475993786780816,0.005206697035818197,95.0,47.0,57.0,25.0,fitness,(0.5729171829125964),fitnesses,(561.6128092645872,2.9125290691192087,1782.0917043182874,)
	938.0,3562.0,5000.0,0.15128,0.0006655732518599463,184.0,32.0,53.0,9.0,fitness,(0.5725679764533385),fitnesses,(590.8403131046775,3.363272692179258,5190.506357313166,)
	1791.0,3795.0,4740.0,0.15873157569660512,0.002793,24.0,47.0,14.0,25.0,fitness,(0.5720210842102085),fitnesses,(579.1823153099406,1.3078117173687176,2023.9348273419366,)
	420.0,5000.0,3484.0,0.16925430572138095,0.00294,200.0,67.0,108.0,6.0,fitness,(0.5714146195450909),fitnesses,(548.1104966918289,3.738946236309806,1408.5339509835992,)
	1159.0,1394.0,1290.0,0.10760802821368154,0.010543,124.0,130.0,87.0,6.0,fitness,(0.5701778139739637),fitnesses,(542.2449833607535,3.188526625905621,395.24356458460517,)
	898.0,5000.0,5000.0,0.1475993786780816,0.005614969369179714,95.0,47.0,57.0,25.0,fitness,(0.5694370160309522),fitnesses,(558.2225924072259,2.9028065434214816,1781.3641810488486,)
	1791.0,3795.0,4740.0,0.15873157569660512,0.002793,53.0,47.0,14.0,25.0,fitness,(0.5676597644328768),fitnesses,(571.8469743823041,2.168393633614642,2587.114628557375,)
	1839.0,5000.0,3454.0,0.15128,0.0006718325204470709,104.0,32.0,48.0,9.0,fitness,(0.5672970457245212),fitnesses,(539.8723406910173,4.1186885917277785,1376.2180883773854,)
	477.0,5000.0,1797.0,0.16925430572138095,0.005826244911056876,153.0,67.0,56.0,6.0,fitness,(0.566452978169743),fitnesses,(553.2560487769248,2.180206546248854,860.5136069670305,)
	2108.0,3562.0,1740.0,0.25,0.000306,104.0,32.0,26.0,9.0,fitness,(0.5651431228870801),fitnesses,(516.4883024642581,5.4435890393071755,578.1069970249764,)
	2108.0,3562.0,1740.0,0.15128,0.000306,104.0,63.0,26.0,9.0,fitness,(0.5646583195750337),fitnesses,(548.5191810329724,2.198644909874329,584.7310556682014,)
	898.0,5000.0,5000.0,0.14665537688700075,0.002793,95.0,47.0,30.0,25.0,fitness,(0.5643146537239258),fitnesses,(577.6709028921757,2.1693492392413827,3504.9741560663742,)
	898.0,5000.0,5000.0,0.14665537688700075,0.002793,95.0,47.0,30.0,25.0,fitness,(0.5643146537239258),fitnesses,(577.6709028921757,2.1693492392413827,3504.9741560663742,)
	898.0,5000.0,5000.0,0.14665537688700075,0.002793,95.0,47.0,30.0,25.0,fitness,(0.5643146537239258),fitnesses,(577.6709028921757,2.1693492392413827,3504.9741560663742,)
	477.0,5000.0,3888.0,0.16925430572138095,0.005610338388331183,153.0,67.0,56.0,6.0,fitness,(0.5636763458048137),fitnesses,(548.5403047839399,3.190107215722809,1676.5031136354312,)
	1762.0,3795.0,5000.0,0.12412943695454656,0.006112360711949982,50.0,47.0,62.0,25.0,fitness,(0.5631542420031947),fitnesses,(554.3647509088248,1.6713956641079868,792.4465546710042,)
	1791.0,3795.0,4740.0,0.15656710666386014,0.002793,24.0,47.0,49.0,25.0,fitness,(0.5626981773160575),fitnesses,(554.9593864644086,1.2242663295467084,450.3872443818141,)
	938.0,5000.0,3754.0,0.25,0.000622376920261041,200.0,32.0,26.0,9.0,fitness,(0.5624876423146998),fitnesses,(568.8924561216002,4.960116657020538,5600.598037710579,)
	938.0,5000.0,3754.0,0.25,0.000622376920261041,200.0,32.0,26.0,9.0,fitness,(0.5624876423146998),fitnesses,(568.8924561216002,4.960116657020538,5600.598037710579,)
	938.0,3562.0,3754.0,0.25,0.000306,200.0,32.0,26.0,9.0,fitness,(0.5609879457175897),fitnesses,(562.0616022526567,5.3262523261266335,5433.617979633348,)
	938.0,3562.0,3754.0,0.25,0.000306,200.0,32.0,26.0,9.0,fitness,(0.5609879457175897),fitnesses,(562.0616022526567,5.3262523261266335,5433.617979633348,)
	1839.0,5000.0,3454.0,0.15128,0.0014440420626993906,104.0,32.0,48.0,9.0,fitness,(0.5607997788707132),fitnesses,(533.4939806508212,4.104628456281804,1374.0486342926,)
Surrogate,generation,118
	232.0,3616.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.7702934469513029),fitnesses,(739.4251333068501,3.9127392527397116,825.9078882944375,)
	938.0,3562.0,3754.0,0.15128,0.000306,104.0,32.0,26.0,9.0,fitness,(0.7635317856987428),fitnesses,(759.0969114232273,4.355276741585143,3911.7893140335964,)
	938.0,3562.0,3754.0,0.15128,0.0005648130269636883,104.0,32.0,26.0,9.0,fitness,(0.7613531686201813),fitnesses,(756.969914329958,4.34947707332929,3911.151644306955,)
	938.0,3562.0,3817.0,0.15128,0.000306,104.0,32.0,26.0,9.0,fitness,(0.7601694529943981),fitnesses,(756.5545887327007,4.337910256037858,3976.423829868122,)
	477.0,3616.0,1797.0,0.16925430572138095,0.00294,153.0,67.0,56.0,6.0,fitness,(0.7490202630712772),fitnesses,(719.6402014705136,3.682859422943611,744.8532628672486,)
	477.0,3616.0,1797.0,0.16925430572138095,0.0057636558560845005,153.0,67.0,56.0,6.0,fitness,(0.7249112890450607),fitnesses,(696.2283302969,3.6063615463775753,738.0656715615065,)
	477.0,3616.0,1797.0,0.16925430572138095,0.005826244911056876,153.0,67.0,56.0,6.0,fitness,(0.7243845801502105),fitnesses,(695.7177519899378,3.604598034082036,737.9152180547702,)
	938.0,3562.0,3360.0,0.15128,0.000306,104.0,67.0,56.0,9.0,fitness,(0.7106745360318425),fitnesses,(678.6744819756998,3.9328610116565463,732.8556060422871,)
	477.0,3616.0,1797.0,0.16925430572138095,0.005826244911056876,200.0,67.0,56.0,6.0,fitness,(0.7104121539789248),fitnesses,(688.8798760402814,3.3944508049293725,1241.2230110650244,)
	836.0,4621.0,5000.0,0.180377,0.012227,59.0,1.0,36.0,10.0,fitness,(0.7089662998641777),fitnesses,(694.0266224750885,7.037266899295753,5543.299160386837,)
	938.0,3562.0,3360.0,0.15128,0.0006718351910572498,104.0,67.0,56.0,9.0,fitness,(0.7073165023288714),fitnesses,(675.3958453993308,3.9239594959546418,731.8938030005814,)
