Surrogate,generation,0,mu,100,lambda,25
	2774.0,3817.0,3638.0,0.08841,0.051028,82.0,144.0,85.0,0.0,fitness,(0.003812698848251912),fitnesses,(11.353094072056278,-0.30468976805552606,449.3497543249105,)
	960.0,33.0,2730.0,0.113456,0.015113,164.0,38.0,57.0,71.0,fitness,(0.713895420241858),fitnesses,(711.5499871550895,2.6166209034003494,2382.077594723496,)
	1726.0,1066.0,5000.0,0.085983,0.00272,150.0,2.0,50.0,8.0,fitness,(0.7105347670013387),fitnesses,(779.0889167020064,2.5088641881256692,9364.27915819245,)
	960.0,33.0,2730.0,0.113456,0.015113,200.0,38.0,57.0,71.0,fitness,(0.7063392169955544),fitnesses,(716.7005536128362,2.207677461632805,3243.811123360994,)
	1726.0,1905.0,3090.0,0.17688124052432724,0.010500627565263983,72.0,2.0,50.0,8.0,fitness,(0.7031299613589362),fitnesses,(623.8449189609073,9.33552468466725,1407.020444864363,)
	3267.0,1066.0,3090.0,0.085983,0.010719170715594108,72.0,2.0,50.0,8.0,fitness,(0.6899579214005102),fitnesses,(676.1240972653065,3.709272712709291,2325.890299188921,)
	1726.0,3343.0,5000.0,0.085983,0.00272,72.0,1.0,50.0,8.0,fitness,(0.6788550117798721),fitnesses,(705.2000812907012,3.1676280759188415,5802.135027001751,)
	3294.0,1066.0,3090.0,0.15245776553354382,0.00272,131.0,2.0,50.0,8.0,fitness,(0.6780982217896592),fitnesses,(646.7148423605377,6.424102791283902,3285.7648483717567,)
	1726.0,1905.0,5000.0,0.18030274468608548,0.005215016040839812,72.0,1.0,50.0,8.0,fitness,(0.6667356572571417),fitnesses,(619.3617919470298,8.123677552312792,3386.291021301599,)
	1726.0,1905.0,3090.0,0.17688124052432724,0.02132126189727209,135.0,2.0,50.0,8.0,fitness,(0.6666967577963819),fitnesses,(608.719837520985,9.399639491914206,3601.947464374511,)
	1726.0,3950.0,3090.0,0.18030274468608548,0.005215016040839812,72.0,2.0,50.0,8.0,fitness,(0.6595646728623841),fitnesses,(596.3799438688748,8.08666519154068,1768.1922921897524,)
	1726.0,3950.0,3090.0,0.18030274468608548,0.005215016040839812,72.0,1.0,50.0,8.0,fitness,(0.659328068835626),fitnesses,(596.2949608717398,8.164506006455408,1861.195210066793,)
	960.0,62.0,2730.0,0.113456,0.015113,164.0,38.0,107.0,71.0,fitness,(0.646425218238832),fitnesses,(631.1390199645176,2.4363920050509558,907.7721776195168,)
	3542.0,1066.0,3090.0,0.085983,0.005095765774883306,137.0,2.0,106.0,8.0,fitness,(0.6460478724788002),fitnesses,(624.0861693164773,3.639274788561528,1443.1044723292403,)
	1726.0,1905.0,5000.0,0.085983,0.023847304935914665,72.0,4.0,91.0,8.0,fitness,(0.6438339987967066),fitnesses,(628.3948375138551,3.5965696994716843,2052.6535711865413,)
	2195.0,1637.0,1625.0,0.175027,0.009876442909777712,127.0,32.0,36.0,7.0,fitness,(0.6413897485826356),fitnesses,(593.7317418332178,5.501521258803132,735.7205838613546,)
	3878.0,1066.0,5000.0,0.085983,0.00272,72.0,4.0,50.0,8.0,fitness,(0.6380899563701141),fitnesses,(655.6417805065471,2.2537680948591428,4008.9505085024384,)
	1280.0,21.0,4644.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.6375228488725146),fitnesses,(635.2934447503046,1.5074660794739771,1284.525667252963,)
	1280.0,46.0,4644.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.6370571398899918),fitnesses,(634.7715478108183,1.513165753271129,1284.606545353778,)
	3878.0,1929.0,5000.0,0.085983,0.00272,72.0,4.0,50.0,8.0,fitness,(0.6354176925395748),fitnesses,(652.2135588013842,2.3892558881480035,4068.8425143289446,)
	1280.0,21.0,4644.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.6304192833065115),fitnesses,(629.9304707218346,1.436829255607679,1387.9479971399853,)
	1280.0,21.0,4644.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.6304192833065115),fitnesses,(629.9304707218346,1.436829255607679,1387.9479971399853,)
	1280.0,42.0,4644.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.6300365069237448),fitnesses,(629.4920772926658,1.4424588978525648,1388.0159347446702,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,1.0,102.0,8.0,fitness,(0.6289571646056075),fitnesses,(604.4773023898514,3.265901491729648,817.9152701540471,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,2.0,102.0,8.0,fitness,(0.6288342910871115),fitnesses,(604.3875794201148,3.233766367247964,789.0952005482941,)
	1726.0,1999.0,3090.0,0.18535399798212732,0.00272,153.0,2.0,102.0,8.0,fitness,(0.6259528340375433),fitnesses,(567.6807469600972,7.030462734012291,1203.2540262676723,)
	1726.0,1905.0,3090.0,0.16221214317026403,0.005215016040839812,127.0,1.0,108.0,8.0,fitness,(0.6197841434923924),fitnesses,(562.3794514866623,6.626030685041672,885.5614844686613,)
	3220.0,1066.0,5000.0,0.085983,0.00272,72.0,1.0,102.0,8.0,fitness,(0.6184946331767195),fitnesses,(609.3219317257546,2.418808149957065,1501.538004860567,)
	3220.0,1066.0,5000.0,0.085983,0.00272,72.0,1.0,102.0,8.0,fitness,(0.6184946331767195),fitnesses,(609.3219317257546,2.418808149957065,1501.538004860567,)
	1726.0,1905.0,3090.0,0.085983,0.00272,72.0,4.0,91.0,8.0,fitness,(0.6152842171039137),fitnesses,(586.86830235496,3.8264600637740585,984.8685888786993,)
	3220.0,1066.0,5000.0,0.085983,0.00272,72.0,2.0,102.0,8.0,fitness,(0.6140157676791997),fitnesses,(604.6379003631737,2.3737342652283995,1435.9475336257926,)
	1726.0,1066.0,3090.0,0.085983,0.005664151428105853,72.0,2.0,102.0,8.0,fitness,(0.6092012428130713),fitnesses,(585.1478155766955,3.194572978587794,789.2302549502176,)
	1726.0,3716.0,5000.0,0.085983,0.0056209843731147655,72.0,2.0,101.0,8.0,fitness,(0.6091897882392834),fitnesses,(601.4911471824297,2.98416491857332,2214.3008128879474,)
	1726.0,1905.0,5000.0,0.085983,0.02083035635708346,137.0,2.0,106.0,8.0,fitness,(0.6088870603442695),fitnesses,(601.7961393568339,4.00579175576446,3296.699657020911,)
	1726.0,1999.0,3090.0,0.18535399798212732,0.00272,200.0,2.0,102.0,8.0,fitness,(0.6075681600163135),fitnesses,(574.9286519828157,5.581578878927259,2317.628075577479,)
	1726.0,1066.0,5000.0,0.085983,0.005565287883705009,200.0,1.0,50.0,8.0,fitness,(0.6066691062089533),fitnesses,(708.5011465766928,1.9988145906028647,12182.018627376814,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.602155590176838),fitnesses,(600.7429968419372,1.5431732766153679,1401.9139431253,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.602155590176838),fitnesses,(600.7429968419372,1.5431732766153679,1401.9139431253,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.5948057609685673),fitnesses,(594.8436795691276,1.501612350560975,1505.4042106170068,)
	1280.0,39.0,4644.0,0.03153233640110223,0.010646801500051381,190.0,63.0,178.0,6.0,fitness,(0.5928557873034519),fitnesses,(591.0373561677777,1.4688433431201873,1287.0002295527686,)
	960.0,33.0,2730.0,0.113456,0.02855185652318474,200.0,38.0,57.0,71.0,fitness,(0.5898865675359599),fitnesses,(600.3833120152652,2.1634973728771456,3213.1718208076854,)
	3557.0,1066.0,5000.0,0.085983,0.00272,140.0,1.0,50.0,8.0,fitness,(0.5835701830275662),fitnesses,(635.7508405210632,2.48085391091846,7698.919660268158,)
	3557.0,1066.0,5000.0,0.085983,0.00272,140.0,1.0,50.0,8.0,fitness,(0.5835701830275662),fitnesses,(635.7508405210632,2.48085391091846,7698.919660268158,)
	1726.0,1066.0,3090.0,0.085983,0.005565287883705009,72.0,2.0,109.0,8.0,fitness,(0.581374507156724),fitnesses,(558.1397245909056,2.999424622507105,675.9463659252739,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	3734.0,2086.0,5000.0,0.085983,0.012337588199294959,72.0,4.0,50.0,8.0,fitness,(0.5798253367778404),fitnesses,(596.9467831723305,2.470740568219506,4182.885207668518,)
	169.0,1973.0,4743.0,0.081447,0.01698892017646262,18.0,35.0,121.0,8.0,fitness,(0.5797599748932591),fitnesses,(559.3541064740626,2.674282510105607,633.6956681859607,)
	1280.0,39.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5795203700818874),fitnesses,(579.2444343370244,1.3989172145709303,1371.3236400846192,)
	1280.0,39.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5795203700818874),fitnesses,(579.2444343370244,1.3989172145709303,1371.3236400846192,)
	1280.0,39.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5795203700818874),fitnesses,(579.2444343370244,1.3989172145709303,1371.3236400846192,)
	1280.0,39.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5795203700818874),fitnesses,(579.2444343370244,1.3989172145709303,1371.3236400846192,)
	1280.0,39.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5795203700818874),fitnesses,(579.2444343370244,1.3989172145709303,1371.3236400846192,)
	1280.0,39.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5795203700818874),fitnesses,(579.2444343370244,1.3989172145709303,1371.3236400846192,)
	1280.0,40.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5795015848985525),fitnesses,(579.2243776099768,1.39907827454825,1371.3575456906822,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794640145318831),fitnesses,(579.1842641558823,1.3994003945028897,1371.4253569028078,)
	1280.0,45.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5794076589818784),fitnesses,(579.1240939747399,1.3998835744348495,1371.527073720997,)
	1280.0,46.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5793888737985438),fitnesses,(579.1040372476926,1.4000446344121686,1371.5609793270603,)
	1280.0,76.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5788221962662606),fitnesses,(578.5023354362716,1.4045642305078518,1372.5781475089498,)
	1280.0,77.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.578802903400327),fitnesses,(578.4822787092241,1.4046745222252994,1372.6120531150134,)
	1280.0,77.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.578802903400327),fitnesses,(578.4822787092241,1.4046745222252994,1372.6120531150134,)
Surrogate,generation,86
	1726.0,1066.0,3090.0,0.085983,0.00272,140.0,1.0,50.0,8.0,fitness,(0.9008398274072931),fitnesses,(914.3491437886705,4.7491612114777855,6100.0928496155175,)
	1726.0,1066.0,3090.0,0.085983,0.005565287883705009,144.0,1.0,50.0,8.0,fitness,(0.8733713477563381),fitnesses,(889.7252073407759,4.700519341226133,6335.905299669914,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,2.0,50.0,8.0,fitness,(0.8090418320958467),fitnesses,(795.5538572365708,4.09684187908144,2748.0443931538507,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,1.0,50.0,8.0,fitness,(0.8082326984199916),fitnesses,(795.3934680170465,4.150394771132714,2866.4717308382187,)
	1726.0,1066.0,3090.0,0.085983,0.005095765774883306,72.0,2.0,50.0,8.0,fitness,(0.7924590419267972),fitnesses,(779.1397504303355,4.0860632975244116,2754.1341478782533,)
	1726.0,1066.0,3090.0,0.085983,0.005565287883705009,72.0,4.0,50.0,8.0,fitness,(0.7904514926724018),fitnesses,(776.0016851481187,3.976827344532209,2531.8465921039033,)
	1726.0,1066.0,3090.0,0.085983,0.005565287883705009,72.0,2.0,50.0,8.0,fitness,(0.7892959702228994),fitnesses,(776.0100155852599,4.083933128634757,2755.3376648708104,)
	1726.0,1066.0,3090.0,0.085983,0.005565287883705009,72.0,1.0,50.0,8.0,fitness,(0.788651390985139),fitnesses,(776.0141808038305,4.137486020686031,2873.765002555179,)
	1726.0,1905.0,5000.0,0.085983,0.005215016040839812,72.0,1.0,93.0,8.0,fitness,(0.780053087715083),fitnesses,(761.8369589463871,3.9683021631241697,2146.689286254587,)
	1726.0,1905.0,5000.0,0.085983,0.010881580722979439,72.0,2.0,50.0,8.0,fitness,(0.769385660001472),fitnesses,(787.1860855985847,3.613647714119364,5393.690273830628,)
	1726.0,1905.0,3090.0,0.16061467389729867,0.005026536709890382,72.0,2.0,50.0,8.0,fitness,(0.7637359877147779),fitnesses,(696.1867378561684,8.38244339538682,1627.5184095258703,)
	1726.0,1905.0,5000.0,0.085983,0.010881580722979439,72.0,4.0,50.0,8.0,fitness,(0.7628880576808729),fitnesses,(778.9359213345907,3.4919724934448393,5096.758858816625,)
	1726.0,3343.0,5000.0,0.17194239676762385,0.00272,72.0,1.0,50.0,8.0,fitness,(0.7595248994618494),fitnesses,(713.5734696297761,8.363209153299035,3768.0661700917153,)
	3509.0,1066.0,3090.0,0.085983,0.005565287883705009,138.0,4.0,50.0,8.0,fitness,(0.7517048747378654),fitnesses,(748.9265577343854,4.86685691310377,4589.025212755775,)
	1726.0,1905.0,3090.0,0.085983,0.00272,72.0,2.0,50.0,8.0,fitness,(0.7488537980314451),fitnesses,(735.1616928483534,4.2342547379297,2865.0442196205213,)
	1726.0,1905.0,3090.0,0.085983,0.00272,72.0,1.0,50.0,8.0,fitness,(0.7482123195265808),fitnesses,(735.165858066924,4.287846090755753,2983.1999447900685,)
	1726.0,1905.0,5000.0,0.085983,0.010881580722979439,72.0,2.0,91.0,8.0,fitness,(0.7422421881840828),fitnesses,(725.6717834842881,3.8192779983473946,2162.2375283679185,)
	1726.0,1905.0,5000.0,0.085983,0.010881580722979439,72.0,4.0,91.0,8.0,fitness,(0.735855202042841),fitnesses,(718.7260011700962,3.732151904709964,2019.2318174354814,)
	1726.0,1905.0,3090.0,0.18030274468608548,0.005215016040839812,72.0,1.0,50.0,8.0,fitness,(0.7321287156841149),fitnesses,(651.2276024254834,9.52911226202984,1439.0009361666855,)
	1726.0,1905.0,3090.0,0.085983,0.005215016040839812,72.0,1.0,50.0,8.0,fitness,(0.7314050329499844),fitnesses,(718.5346100483038,4.275228373993845,2988.1860838257776,)
	1726.0,1905.0,3090.0,0.16061467389729867,0.010420221462436426,72.0,2.0,50.0,8.0,fitness,(0.7304841559196186),fitnesses,(662.5241553560955,8.426617004824996,1630.6169484727009,)
	1726.0,1905.0,3090.0,0.18030274468608548,0.005215016040839812,72.0,2.0,50.0,8.0,fitness,(0.7296257455784662),fitnesses,(648.6436000415315,9.458846849970275,1360.6322962768104,)
	1726.0,1905.0,3090.0,0.18030274468608548,0.005215016040839812,72.0,2.0,50.0,8.0,fitness,(0.7296257455784662),fitnesses,(648.6436000415315,9.458846849970275,1360.6322962768104,)
	1726.0,1066.0,5000.0,0.085983,0.00272,150.0,2.0,98.0,8.0,fitness,(0.7257217691736421),fitnesses,(732.4949097939939,3.1786920130515726,3856.0060750867547,)
	1726.0,2086.0,3090.0,0.085983,0.005565287883705009,72.0,4.0,50.0,8.0,fitness,(0.7146492706774432),fitnesses,(701.0149005418879,4.034246356186808,2670.8093426312757,)
	960.0,33.0,2730.0,0.113456,0.015113,164.0,38.0,57.0,71.0,fitness,(0.713895420241858),fitnesses,(711.5499871550895,2.6166209034003494,2382.077594723496,)
	1726.0,1066.0,5000.0,0.085983,0.00272,150.0,2.0,50.0,8.0,fitness,(0.7105347670013387),fitnesses,(779.0889167020064,2.5088641881256692,9364.27915819245,)
	960.0,33.0,2730.0,0.113456,0.015113,200.0,38.0,57.0,71.0,fitness,(0.7063392169955544),fitnesses,(716.7005536128362,2.207677461632805,3243.811123360994,)
	1726.0,1905.0,3090.0,0.17688124052432724,0.010500627565263983,72.0,2.0,50.0,8.0,fitness,(0.7031299613589362),fitnesses,(623.8449189609073,9.33552468466725,1407.020444864363,)
	3267.0,1066.0,3090.0,0.085983,0.010719170715594108,72.0,2.0,50.0,8.0,fitness,(0.6899579214005102),fitnesses,(676.1240972653065,3.709272712709291,2325.890299188921,)
	1726.0,3343.0,5000.0,0.085983,0.00272,72.0,1.0,50.0,8.0,fitness,(0.6788550117798721),fitnesses,(705.2000812907012,3.1676280759188415,5802.135027001751,)
	3294.0,1066.0,3090.0,0.15245776553354382,0.00272,131.0,2.0,50.0,8.0,fitness,(0.6780982217896592),fitnesses,(646.7148423605377,6.424102791283902,3285.7648483717567,)
	1726.0,1905.0,5000.0,0.18030274468608548,0.005215016040839812,72.0,1.0,50.0,8.0,fitness,(0.6667356572571417),fitnesses,(619.3617919470298,8.123677552312792,3386.291021301599,)
	1726.0,1905.0,3090.0,0.17688124052432724,0.02132126189727209,135.0,2.0,50.0,8.0,fitness,(0.6666967577963819),fitnesses,(608.719837520985,9.399639491914206,3601.947464374511,)
	1726.0,3950.0,3090.0,0.18030274468608548,0.005215016040839812,72.0,2.0,50.0,8.0,fitness,(0.6595646728623841),fitnesses,(596.3799438688748,8.08666519154068,1768.1922921897524,)
	1726.0,3950.0,3090.0,0.18030274468608548,0.005215016040839812,72.0,1.0,50.0,8.0,fitness,(0.659328068835626),fitnesses,(596.2949608717398,8.164506006455408,1861.195210066793,)
	960.0,62.0,2730.0,0.113456,0.015113,164.0,38.0,107.0,71.0,fitness,(0.646425218238832),fitnesses,(631.1390199645176,2.4363920050509558,907.7721776195168,)
	3542.0,1066.0,3090.0,0.085983,0.005095765774883306,137.0,2.0,106.0,8.0,fitness,(0.6460478724788002),fitnesses,(624.0861693164773,3.639274788561528,1443.1044723292403,)
	1726.0,1905.0,5000.0,0.085983,0.023847304935914665,72.0,4.0,91.0,8.0,fitness,(0.6438339987967066),fitnesses,(628.3948375138551,3.5965696994716843,2052.6535711865413,)
	2195.0,1637.0,1625.0,0.175027,0.009876442909777712,127.0,32.0,36.0,7.0,fitness,(0.6413897485826356),fitnesses,(593.7317418332178,5.501521258803132,735.7205838613546,)
	3878.0,1066.0,5000.0,0.085983,0.00272,72.0,4.0,50.0,8.0,fitness,(0.6380899563701141),fitnesses,(655.6417805065471,2.2537680948591428,4008.9505085024384,)
	1280.0,21.0,4644.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.6375228488725146),fitnesses,(635.2934447503046,1.5074660794739771,1284.525667252963,)
	1280.0,46.0,4644.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.6370571398899918),fitnesses,(634.7715478108183,1.513165753271129,1284.606545353778,)
	3878.0,1929.0,5000.0,0.085983,0.00272,72.0,4.0,50.0,8.0,fitness,(0.6354176925395748),fitnesses,(652.2135588013842,2.3892558881480035,4068.8425143289446,)
	1280.0,21.0,4644.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.6304192833065115),fitnesses,(629.9304707218346,1.436829255607679,1387.9479971399853,)
	1280.0,21.0,4644.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.6304192833065115),fitnesses,(629.9304707218346,1.436829255607679,1387.9479971399853,)
	1280.0,42.0,4644.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.6300365069237448),fitnesses,(629.4920772926658,1.4424588978525648,1388.0159347446702,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,1.0,102.0,8.0,fitness,(0.6289571646056075),fitnesses,(604.4773023898514,3.265901491729648,817.9152701540471,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,2.0,102.0,8.0,fitness,(0.6288342910871115),fitnesses,(604.3875794201148,3.233766367247964,789.0952005482941,)
	1726.0,1999.0,3090.0,0.18535399798212732,0.00272,153.0,2.0,102.0,8.0,fitness,(0.6259528340375433),fitnesses,(567.6807469600972,7.030462734012291,1203.2540262676723,)
	1726.0,1905.0,3090.0,0.16221214317026403,0.005215016040839812,127.0,1.0,108.0,8.0,fitness,(0.6197841434923924),fitnesses,(562.3794514866623,6.626030685041672,885.5614844686613,)
	3220.0,1066.0,5000.0,0.085983,0.00272,72.0,1.0,102.0,8.0,fitness,(0.6184946331767195),fitnesses,(609.3219317257546,2.418808149957065,1501.538004860567,)
	3220.0,1066.0,5000.0,0.085983,0.00272,72.0,1.0,102.0,8.0,fitness,(0.6184946331767195),fitnesses,(609.3219317257546,2.418808149957065,1501.538004860567,)
	1726.0,1905.0,3090.0,0.085983,0.00272,72.0,4.0,91.0,8.0,fitness,(0.6152842171039137),fitnesses,(586.86830235496,3.8264600637740585,984.8685888786993,)
	3220.0,1066.0,5000.0,0.085983,0.00272,72.0,2.0,102.0,8.0,fitness,(0.6140157676791997),fitnesses,(604.6379003631737,2.3737342652283995,1435.9475336257926,)
	1726.0,1066.0,3090.0,0.085983,0.00272,72.0,4.0,107.0,8.0,fitness,(0.6102069650202657),fitnesses,(586.2029945219379,3.0503580956660876,649.9610458332979,)
	1726.0,1066.0,3090.0,0.085983,0.005664151428105853,72.0,2.0,102.0,8.0,fitness,(0.6092012428130713),fitnesses,(585.1478155766955,3.194572978587794,789.2302549502176,)
	1726.0,3716.0,5000.0,0.085983,0.0056209843731147655,72.0,2.0,101.0,8.0,fitness,(0.6091897882392834),fitnesses,(601.4911471824297,2.98416491857332,2214.3008128879474,)
	1726.0,1905.0,5000.0,0.085983,0.02083035635708346,137.0,2.0,106.0,8.0,fitness,(0.6088870603442695),fitnesses,(601.7961393568339,4.00579175576446,3296.699657020911,)
	1726.0,1999.0,3090.0,0.18535399798212732,0.00272,200.0,2.0,102.0,8.0,fitness,(0.6075681600163135),fitnesses,(574.9286519828157,5.581578878927259,2317.628075577479,)
	1726.0,1066.0,5000.0,0.085983,0.005565287883705009,200.0,1.0,50.0,8.0,fitness,(0.6066691062089533),fitnesses,(708.5011465766928,1.9988145906028647,12182.018627376814,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.602155590176838),fitnesses,(600.7429968419372,1.5431732766153679,1401.9139431253,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,190.0,63.0,178.0,6.0,fitness,(0.602155590176838),fitnesses,(600.7429968419372,1.5431732766153679,1401.9139431253,)
	1726.0,4150.0,5000.0,0.18535399798212732,0.00272,153.0,2.0,102.0,8.0,fitness,(0.5999485222355714),fitnesses,(538.8890722852441,9.201515272349596,3095.570277316866,)
	1280.0,42.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,178.0,6.0,fitness,(0.5948057609685673),fitnesses,(594.8436795691276,1.501612350560975,1505.4042106170068,)
	1280.0,39.0,4644.0,0.03153233640110223,0.010646801500051381,190.0,63.0,178.0,6.0,fitness,(0.5928557873034519),fitnesses,(591.0373561677777,1.4688433431201873,1287.0002295527686,)
	960.0,33.0,2730.0,0.113456,0.02855185652318474,200.0,38.0,57.0,71.0,fitness,(0.5898865675359599),fitnesses,(600.3833120152652,2.1634973728771456,3213.1718208076854,)
	1726.0,4250.0,3090.0,0.18030274468608548,0.011283209477632162,72.0,2.0,50.0,8.0,fitness,(0.589875106540393),fitnesses,(534.5617537556167,7.413915501323463,1882.5802228458292,)
	3557.0,1066.0,5000.0,0.085983,0.00272,140.0,1.0,50.0,8.0,fitness,(0.5835701830275662),fitnesses,(635.7508405210632,2.48085391091846,7698.919660268158,)
	3557.0,1066.0,5000.0,0.085983,0.00272,140.0,1.0,50.0,8.0,fitness,(0.5835701830275662),fitnesses,(635.7508405210632,2.48085391091846,7698.919660268158,)
	1726.0,1066.0,3090.0,0.085983,0.005565287883705009,72.0,2.0,109.0,8.0,fitness,(0.581374507156724),fitnesses,(558.1397245909056,2.999424622507105,675.9463659252739,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
	1280.0,21.0,5000.0,0.03153233640110223,0.005536,200.0,63.0,200.0,6.0,fitness,(0.5798585033819138),fitnesses,(579.605455423877,1.3960181349791747,1370.713339175485,)
