Surrogate,generation,0,mu,100,lambda,25
	3888.0,4143.0,2266.0,0.209197,0.004059,193.0,179.0,157.0,0.0,fitness,(-0.007468813489019695),fitnesses,(0.0,0.2443272068753998,991.2085557773692,)
	2852.0,164.0,3755.0,0.200376,0.13479172079992727,198.0,6.0,150.0,86.0,fitness,(1.0040019792978268),fitnesses,(1.0,1.3560722030091972,955.8742732265137,)
	2852.0,336.0,3755.0,0.25,0.061162,198.0,6.0,150.0,86.0,fitness,(1.0039929219045292),fitnesses,(1.0,1.3052736140253078,905.9814235723833,)
	2852.0,303.0,5000.0,0.25,0.061162,200.0,13.0,200.0,86.0,fitness,(1.0037977689107962),fitnesses,(1.0,1.373399496010348,993.6226049307227,)
	383.0,2084.0,1879.0,0.091445,0.026682,200.0,191.0,200.0,98.0,fitness,(1.0037270801204627),fitnesses,(1.0,0.7098802962857454,337.1722842394648,)
	922.0,1629.0,1421.0,0.091564,0.121875,185.0,56.0,171.0,10.0,fitness,(1.0037153584837233),fitnesses,(1.0,0.7711395644084132,399.60371603608985,)
	227.0,1407.0,3159.0,0.019255,0.082742,148.0,194.0,189.0,10.0,fitness,(1.0036298544770896),fitnesses,(1.0,0.5956320932830809,232.646645574125,)
	2852.0,164.0,3755.0,0.200376,0.061162,198.0,6.0,150.0,86.0,fitness,(1.0031767123045467),fitnesses,(1.0,1.2882891981948525,970.6179677401894,)
	2454.0,254.0,2337.0,0.04552,0.09376534413917934,166.0,166.0,194.0,10.0,fitness,(1.0031714335995583),fitnesses,(1.0,0.8638328481216571,546.6894881658238,)
	383.0,1037.0,1046.0,0.091445,0.026682,176.0,191.0,200.0,98.0,fitness,(1.0029672378786627),fitnesses,(1.0,0.700240133614056,403.5163457477737,)
	3693.0,2656.0,3231.0,0.200221,0.013277,175.0,49.0,200.0,10.0,fitness,(1.0028072116240616),fitnesses,(1.0,0.9665729461241933,685.8517837180287,)
	386.0,3809.0,1691.0,0.036934789100836724,0.00613752938762087,150.0,28.0,151.0,39.0,fitness,(1.0022899687065958),fitnesses,(1.0,0.8954210610590997,666.4241903995221,)
	5000.0,164.0,3755.0,0.200376,0.10923867725658393,200.0,25.0,173.0,86.0,fitness,(1.0018133963435198),fitnesses,(1.0,1.0698145248140736,888.4748904620898,)
	5000.0,880.0,3324.0,0.152349,0.06690297418277184,200.0,43.0,200.0,78.0,fitness,(1.001328708395614),fitnesses,(1.0,1.0293528662316465,896.4820266702453,)
	686.0,1037.0,1046.0,0.091445,0.026682,176.0,191.0,200.0,98.0,fitness,(1.0013120419004615),fitnesses,(1.0,0.589804331210707,458.60014116453885,)
	67.0,558.0,5000.0,0.131038,0.019222,193.0,129.0,126.0,5.0,fitness,(1.0010910327141131),fitnesses,(1.0,1.5404639875287476,1431.3607161174164,)
	5000.0,880.0,3324.0,0.152349,0.035994,200.0,43.0,190.0,78.0,fitness,(1.0003658543003113),fitnesses,(1.0,0.996142236409559,959.5568063784181,)
	5000.0,880.0,3324.0,0.152349,0.035994,200.0,43.0,190.0,78.0,fitness,(1.0003658543003113),fitnesses,(1.0,0.996142236409559,959.5568063784181,)
	5000.0,3645.0,3275.0,0.25,0.019069018116633668,200.0,63.0,112.0,3.0,fitness,(1.0003520657862317),fitnesses,(1.0,0.9644405305397659,929.233951916606,)
	1787.0,1037.0,1046.0,0.091445,0.05961965448387786,176.0,191.0,200.0,98.0,fitness,(1.0000650966608478),fitnesses,(1.0,0.6018505134569704,595.3408473721996,)
	860.0,1037.0,1046.0,0.091445,0.05961965448387786,176.0,191.0,200.0,98.0,fitness,(0.9997865926435008),fitnesses,(1.0,0.411494305550723,432.835041200639,)
	1244.0,1037.0,1911.0,0.091445,0.026682,176.0,200.0,200.0,98.0,fitness,(0.9995847753245998),fitnesses,(1.0,0.6222034259922417,663.7258935322654,)
	383.0,2084.0,1879.0,0.091445,0.050425739501022235,200.0,200.0,200.0,98.0,fitness,(0.9995572139707597),fitnesses,(1.0,0.3214751096641634,365.7537125881886,)
	1447.0,2173.0,893.0,0.167871,0.10138,200.0,79.0,150.0,77.0,fitness,(0.999447827669778),fitnesses,(1.0,0.12671847642139808,181.93570944360224,)
	3021.0,880.0,5000.0,0.152349,0.035994,200.0,96.0,190.0,78.0,fitness,(0.9990620012926883),fitnesses,(1.0,1.0262961323794757,1120.0960031106492,)
	573.0,3965.0,2106.0,0.06714628898040169,0.061453,111.0,2.0,98.0,2.0,fitness,(0.9990351887801686),fitnesses,(1.0,1.2666607085186792,1363.1418305018278,)
	4739.0,1181.0,2595.0,0.169823,0.00984972008417184,200.0,121.0,200.0,10.0,fitness,(0.9983715797742255),fitnesses,(1.0,1.0353163681498747,1198.1583907273289,)
	340.0,3809.0,1691.0,0.01867,0.002921,75.0,13.0,79.0,39.0,fitness,(0.9977124043429108),fitnesses,(1.0,0.9428648254550497,1171.624391163971,)
	665.0,5000.0,3008.0,0.03268396339414342,0.006481193806201203,143.0,13.0,161.0,39.0,fitness,(0.9976742481194589),fitnesses,(1.0,0.7787193396783691,1011.2945277324726,)
	177.0,3809.0,1691.0,0.01867,0.002921,75.0,13.0,79.0,39.0,fitness,(0.9976048822018959),fitnesses,(1.0,0.9936237459518434,1233.1355257622483,)
	177.0,3809.0,1691.0,0.01867,0.005669143487017685,75.0,13.0,79.0,39.0,fitness,(0.9973685063790462),fitnesses,(1.0,0.952597026484523,1215.7463885798954,)
	5000.0,526.0,2903.0,0.25,0.069549,174.0,32.0,76.0,51.0,fitness,(0.997332875068686),fitnesses,(1.0,1.128838647331971,1395.5511404633849,)
	2103.0,2833.0,1086.0,0.057761,0.034007,136.0,112.0,180.0,14.0,fitness,(0.9972485241717862),fitnesses,(1.0,-0.0849023190041561,190.24526381721972,)
	573.0,5000.0,2106.0,0.06714628898040169,0.061453,111.0,4.0,98.0,2.0,fitness,(0.9968165505977967),fitnesses,(1.0,0.7586546642216723,1076.9996044419952,)
	775.0,2317.0,2033.0,0.091445,0.054411041655937964,200.0,191.0,200.0,98.0,fitness,(0.9967811871921438),fitnesses,(1.0,0.04341706528682712,365.2983460724503,)
	619.0,4501.0,341.0,0.234392,0.043215,93.0,42.0,69.0,9.0,fitness,(0.9956827988455791),fitnesses,(1.0,-0.3048693750737832,126.85074036831153,)
	5000.0,3023.0,3932.0,0.25,0.09507,200.0,70.0,12.0,6.0,fitness,(0.9955987796120629),fitnesses,(1.0,1.1933207455553998,1633.4427843491148,)
	5000.0,3023.0,3932.0,0.25,0.09507,200.0,70.0,12.0,6.0,fitness,(0.9955987796120629),fitnesses,(1.0,1.1933207455553998,1633.4427843491148,)
	665.0,5000.0,3008.0,0.01867,0.002921,143.0,13.0,161.0,39.0,fitness,(0.9952684268219228),fitnesses,(1.0,0.5782308985693786,1051.3882163770995,)
	106.0,4586.0,2938.0,0.02434331093486876,0.056353,158.0,95.0,200.0,2.0,fitness,(0.9946422981486437),fitnesses,(1.0,0.11044112156697804,646.2113067026024,)
	3152.0,4514.0,4643.0,0.223428,0.06485766578798471,185.0,2.0,61.0,14.0,fitness,(0.9933478941358517),fitnesses,(1.0,4.958198811772888,5623.409398187715,)
	4739.0,1181.0,2595.0,0.169823,0.00984972008417184,200.0,121.0,126.0,10.0,fitness,(0.9930731748786166),fitnesses,(1.0,1.071830490841634,1764.5130029799745,)
	5000.0,5000.0,3932.0,0.25,0.09507,200.0,70.0,23.0,6.0,fitness,(0.9928484188548725),fitnesses,(1.0,0.3762124030093844,1091.370517522132,)
	2944.0,5000.0,2492.0,0.1257,0.000847,176.0,82.0,146.0,52.0,fitness,(0.9922950748436935),fitnesses,(1.0,-0.42673937559263764,343.7531400380115,)
	5000.0,3023.0,3932.0,0.25,0.09507,101.0,33.0,12.0,6.0,fitness,(0.99225288544669),fitnesses,(1.0,1.2341245345479863,2008.8359898789877,)
	665.0,3809.0,3008.0,0.01867,0.002921,75.0,13.0,79.0,39.0,fitness,(0.9917856684177566),fitnesses,(1.0,1.116329839983504,1937.7629982078486,)
	106.0,5000.0,2938.0,0.02434331093486876,0.056353,200.0,95.0,200.0,2.0,fitness,(0.991570050587368),fitnesses,(1.0,-0.06177328711482591,781.2216541483662,)
	177.0,3809.0,3382.0,0.01867,0.005669143487017685,75.0,13.0,79.0,39.0,fitness,(0.9908946663351679),fitnesses,(1.0,1.4419336015927005,2352.466968075918,)
	2042.0,2915.0,1148.0,0.25,0.035762,200.0,135.0,42.0,71.0,fitness,(0.9901260867266957),fitnesses,(1.0,-0.03161832618541441,955.7730011450179,)
	1335.0,366.0,2266.0,0.22418,0.169919,200.0,12.0,58.0,8.0,fitness,(0.9898372272208581),fitnesses,(1.0,2.0372526190848754,3053.529896999061,)
	5000.0,526.0,5000.0,0.25,0.069549,174.0,32.0,76.0,51.0,fitness,(0.9883358628049354),fitnesses,(1.0,1.0728571299067728,2239.270849413236,)
	5000.0,526.0,5000.0,0.25,0.069549,174.0,32.0,76.0,51.0,fitness,(0.9883358628049354),fitnesses,(1.0,1.0728571299067728,2239.270849413236,)
	2852.0,164.0,3755.0,0.200376,0.061162,198.0,6.0,82.0,86.0,fitness,(0.9874707776200532),fitnesses,(1.0,1.7883413385190834,3041.2635765137657,)
	573.0,5000.0,3795.0,0.06714628898040169,0.061453,111.0,4.0,98.0,2.0,fitness,(0.9870702326696057),fitnesses,(1.0,1.3211775361159395,2614.1542691553655,)
	2852.0,164.0,3755.0,0.200376,0.061162,200.0,6.0,82.0,86.0,fitness,(0.9868324962926796),fitnesses,(1.0,1.780411250077004,3097.1616208090363,)
	340.0,5000.0,1691.0,0.01867,0.002921,143.0,13.0,79.0,39.0,fitness,(0.9845678827250063),fitnesses,(1.0,0.4618374506754738,2005.0491781748483,)
	5000.0,164.0,3755.0,0.200376,0.10923867725658393,200.0,12.0,82.0,86.0,fitness,(0.9827229001947371),fitnesses,(1.0,1.0314439181982729,2759.153898724562,)
	5000.0,368.0,3755.0,0.25,0.061162,200.0,6.0,82.0,86.0,fitness,(0.980997947305165),fitnesses,(1.0,1.255304736241197,3155.510005724704,)
	335.0,3809.0,5000.0,0.01867,0.005669143487017685,75.0,13.0,79.0,39.0,fitness,(0.9791079501113739),fitnesses,(1.0,1.4581563080432174,3547.361296905836,)
	3456.0,846.0,2012.0,0.092854,0.065287,141.0,12.0,12.0,6.0,fitness,(0.9589847095189107),fitnesses,(1.0,3.8155601699149275,7917.089218023866,)
	1214.0,3290.0,3686.0,0.053098,0.01402782205829815,105.0,41.0,10.0,4.0,fitness,(0.9400230126605574),fitnesses,(1.0,0.9824568749680275,6980.15560891229,)
	3456.0,1764.0,2012.0,0.092854,0.065287,200.0,24.0,12.0,6.0,fitness,(0.939706848739616),fitnesses,(1.0,2.9876161310063956,9016.931257044804,)
	3456.0,1764.0,2012.0,0.092854,0.065287,200.0,12.0,12.0,6.0,fitness,(0.9257335903955571),fitnesses,(1.0,3.599566740140568,11026.207700584851,)
Surrogate,generation,19
	2253.0,614.0,2895.0,0.158431,0.044436,58.0,19.0,47.0,12.0,fitness,(1.058409850439704),fitnesses,(1.0,6.477651456562455,636.6664125920568,)
	315.0,1251.0,4964.0,0.159992,0.025456,33.0,33.0,92.0,96.0,fitness,(1.0427229680746626),fitnesses,(1.0,4.855093719050039,582.796911583783,)
	315.0,1251.0,4964.0,0.159992,0.04760747174550571,32.0,33.0,92.0,96.0,fitness,(1.0389730116140832),fitnesses,(1.0,4.4696005616466685,572.2994002383563,)
	404.0,329.0,255.0,0.001963,0.031858,145.0,74.0,78.0,61.0,fitness,(1.0322759491410185),fitnesses,(1.0,3.7683775050738513,540.7825909720044,)
	404.0,329.0,255.0,0.001963,0.031858,200.0,74.0,78.0,61.0,fitness,(1.0318852748548597),fitnesses,(1.0,4.2375825959520705,1049.055110466091,)
	383.0,1037.0,1046.0,0.091445,0.026682,176.0,191.0,115.0,98.0,fitness,(1.0188416036391608),fitnesses,(1.0,2.2224693341975463,338.3089702814755,)
	757.0,597.0,510.0,0.001963,0.066661646931763,200.0,149.0,78.0,61.0,fitness,(1.0176466157037434),fitnesses,(1.0,2.135711390260009,371.04981988567323,)
	1673.0,4031.0,2492.0,0.1257,0.000847,89.0,82.0,146.0,52.0,fitness,(1.0159931545853442),fitnesses,(1.0,1.8026655003973744,203.35004186295512,)
	753.0,721.0,569.0,0.001963,0.031858,145.0,74.0,167.0,61.0,fitness,(1.012768078545781),fitnesses,(1.0,1.436371686144695,159.56383156659373,)
	753.0,721.0,569.0,0.001963,0.031858,145.0,74.0,200.0,61.0,fitness,(1.0125020462982839),fitnesses,(1.0,1.3619902665913504,111.78563676294675,)
	619.0,2338.0,341.0,0.234392,0.043215,93.0,23.0,69.0,9.0,fitness,(1.011114481040096),fitnesses,(1.0,1.016995555199089,-94.45254881051143,)
	3390.0,197.0,982.0,0.091324,0.026615,171.0,3.0,146.0,94.0,fitness,(1.0094547634064694),fitnesses,(1.0,1.2724421039096887,326.9657632627345,)
	2812.0,1985.0,4084.0,0.157584,0.036396,200.0,41.0,102.0,11.0,fitness,(1.0086891222401404),fitnesses,(1.0,1.7619076090176458,892.9953850035969,)
	4604.0,2029.0,4636.0,0.0800324629717303,0.009739898879532609,122.0,7.0,200.0,0.0,fitness,(1.0085727829477353),fitnesses,(1.0,1.3622278906479655,504.9495958744412,)
	181.0,156.0,3988.0,0.12451,0.021801,200.0,81.0,198.0,8.0,fitness,(1.0073948766717005),fitnesses,(1.0,1.7330802804273873,993.592613257323,)
	1168.0,99.0,3819.0,0.01963759935460774,0.105832,115.0,35.0,124.0,8.0,fitness,(1.0072872957893468),fitnesses,(1.0,2.1332462361181754,1404.5166571834893,)
	753.0,1334.0,569.0,0.001963,0.031858,145.0,74.0,167.0,61.0,fitness,(1.007226596240908),fitnesses,(1.0,0.9036192810776568,180.95965698684853,)
	2852.0,303.0,3755.0,0.25,0.12311067374752543,200.0,6.0,172.0,86.0,fitness,(1.0068264883469864),fitnesses,(1.0,1.2952039509871838,612.555116288553,)
	2852.0,303.0,3755.0,0.25,0.12311067374752543,200.0,6.0,172.0,86.0,fitness,(1.0068264883469864),fitnesses,(1.0,1.2952039509871838,612.555116288553,)
	2852.0,303.0,3755.0,0.25,0.10717295646312282,200.0,12.0,200.0,86.0,fitness,(1.0065136374976602),fitnesses,(1.0,1.247610002556022,596.2462527899976,)
	3021.0,880.0,5000.0,0.152349,0.035994,200.0,43.0,190.0,78.0,fitness,(1.006461790833871),fitnesses,(1.0,1.2914342797921825,645.2551964050841,)
	4072.0,2343.0,1604.0,0.09402,0.027003,200.0,83.0,200.0,79.0,fitness,(1.0061779443684253),fitnesses,(1.0,0.9354565706877599,317.6621338452414,)
	3021.0,880.0,3324.0,0.152349,0.035994,200.0,43.0,190.0,78.0,fitness,(1.0061573975231015),fitnesses,(1.0,1.07374734339675,458.0075910866169,)
	4072.0,2343.0,1604.0,0.09402,0.027003,167.0,83.0,199.0,79.0,fitness,(1.0061573941894644),fitnesses,(1.0,0.9494902131266006,333.7507941801711,)
	4072.0,2343.0,1604.0,0.09402,0.027003,167.0,83.0,200.0,79.0,fitness,(1.0061563503516409),fitnesses,(1.0,0.9501816048904833,334.5465697264044,)
	4072.0,2343.0,2881.0,0.09402,0.04788583303035873,200.0,83.0,200.0,79.0,fitness,(1.0061061874275554),fitnesses,(1.0,0.9808911310113103,370.27238825577666,)
	4072.0,2343.0,3573.0,0.09402,0.05106243975999221,167.0,83.0,199.0,79.0,fitness,(1.005953042833796),fitnesses,(1.0,1.0103797579832927,415.07547460367965,)
	2852.0,303.0,3755.0,0.25,0.10717295646312282,200.0,22.0,200.0,86.0,fitness,(1.0057616799865117),fitnesses,(1.0,1.2220302847023337,645.8622860511608,)
	4072.0,2343.0,1604.0,0.09402,0.05798620385829438,167.0,83.0,199.0,79.0,fitness,(1.0056295564803885),fitnesses,(1.0,0.8706495345823486,307.6938865435013,)
	4604.0,3868.0,5000.0,0.0800324629717303,0.009739898879532609,200.0,13.0,200.0,0.0,fitness,(1.0055243327885381),fitnesses,(1.0,1.9770254087226327,1424.5921298688386,)
	2852.0,303.0,3755.0,0.200376,0.061162,200.0,11.0,172.0,86.0,fitness,(1.0054700237019811),fitnesses,(1.0,1.2259150910514458,678.9127208533337,)
	3166.0,1047.0,5000.0,0.213442,0.069549,139.0,32.0,76.0,51.0,fitness,(1.005208489986524),fitnesses,(1.0,1.2839906775004242,763.1416788480337,)
	3693.0,2656.0,3231.0,0.200221,0.029162303055025034,200.0,49.0,200.0,10.0,fitness,(1.0050067257492377),fitnesses,(1.0,1.0359588843741852,535.2863094504004,)
	3021.0,880.0,3324.0,0.152349,0.035994,111.0,43.0,190.0,78.0,fitness,(1.004979709748503),fitnesses,(1.0,0.9026827090865759,404.7117342362907,)
	2852.0,303.0,3755.0,0.200376,0.061162,200.0,6.0,172.0,86.0,fitness,(1.0048196554729074),fitnesses,(1.0,1.2292912809296692,747.32573363893,)
	2852.0,303.0,3755.0,0.25,0.061162,200.0,6.0,172.0,86.0,fitness,(1.0047406250151008),fitnesses,(1.0,1.2428331644519612,768.7706629418781,)
	2852.0,303.0,3755.0,0.25,0.061162,200.0,13.0,200.0,86.0,fitness,(1.0043607110585189),fitnesses,(1.0,1.1894528880161381,753.3817821642391,)
	2812.0,4307.0,4084.0,0.157584,0.036396,200.0,41.0,102.0,11.0,fitness,(1.004121655957304),fitnesses,(1.0,1.5944271974845856,1182.261601754196,)
	5000.0,1776.0,3324.0,0.152349,0.035994,200.0,43.0,190.0,78.0,fitness,(1.0040682897478168),fitnesses,(1.0,1.0991627426882298,692.3337679065455,)
	5000.0,3645.0,3275.0,0.180322,0.019069018116633668,200.0,30.0,112.0,3.0,fitness,(1.0040681404461842),fitnesses,(1.0,1.1760456021598926,769.2315575414831,)
	5000.0,3645.0,3275.0,0.180322,0.019069018116633668,200.0,30.0,112.0,3.0,fitness,(1.0040681404461842),fitnesses,(1.0,1.1760456021598926,769.2315575414831,)
	2852.0,164.0,3755.0,0.200376,0.13479172079992727,198.0,6.0,150.0,86.0,fitness,(1.0040019792978268),fitnesses,(1.0,1.3560722030091972,955.8742732265137,)
	2852.0,336.0,3755.0,0.25,0.061162,198.0,6.0,150.0,86.0,fitness,(1.0039929219045292),fitnesses,(1.0,1.3052736140253078,905.9814235723833,)
	2852.0,303.0,5000.0,0.25,0.061162,200.0,13.0,200.0,86.0,fitness,(1.0037977689107962),fitnesses,(1.0,1.373399496010348,993.6226049307227,)
	383.0,2084.0,1879.0,0.091445,0.026682,200.0,191.0,200.0,98.0,fitness,(1.0037270801204627),fitnesses,(1.0,0.7098802962857454,337.1722842394648,)
	922.0,1629.0,1421.0,0.091564,0.121875,185.0,56.0,171.0,10.0,fitness,(1.0037153584837233),fitnesses,(1.0,0.7711395644084132,399.60371603608985,)
	227.0,1407.0,3159.0,0.019255,0.082742,148.0,194.0,189.0,10.0,fitness,(1.0036298544770896),fitnesses,(1.0,0.5956320932830809,232.646645574125,)
	2852.0,164.0,3755.0,0.200376,0.061162,198.0,6.0,150.0,86.0,fitness,(1.0031767123045467),fitnesses,(1.0,1.2882891981948525,970.6179677401894,)
	2454.0,254.0,2337.0,0.04552,0.09376534413917934,166.0,166.0,194.0,10.0,fitness,(1.0031714335995583),fitnesses,(1.0,0.8638328481216571,546.6894881658238,)
	383.0,1037.0,1046.0,0.091445,0.026682,176.0,191.0,200.0,98.0,fitness,(1.0029672378786627),fitnesses,(1.0,0.700240133614056,403.5163457477737,)
	3693.0,2656.0,3231.0,0.200221,0.013277,175.0,49.0,200.0,10.0,fitness,(1.0028072116240616),fitnesses,(1.0,0.9665729461241933,685.8517837180287,)
	386.0,3809.0,1691.0,0.036934789100836724,0.00613752938762087,150.0,28.0,151.0,39.0,fitness,(1.0022899687065958),fitnesses,(1.0,0.8954210610590997,666.4241903995221,)
	5000.0,164.0,3755.0,0.200376,0.10923867725658393,200.0,25.0,173.0,86.0,fitness,(1.0018133963435198),fitnesses,(1.0,1.0698145248140736,888.4748904620898,)
	5000.0,880.0,3324.0,0.152349,0.06690297418277184,200.0,43.0,200.0,78.0,fitness,(1.001328708395614),fitnesses,(1.0,1.0293528662316465,896.4820266702453,)
	686.0,1037.0,1046.0,0.091445,0.026682,176.0,191.0,200.0,98.0,fitness,(1.0013120419004615),fitnesses,(1.0,0.589804331210707,458.60014116453885,)
	67.0,558.0,5000.0,0.131038,0.019222,193.0,129.0,126.0,5.0,fitness,(1.0010910327141131),fitnesses,(1.0,1.5404639875287476,1431.3607161174164,)
	481.0,782.0,823.0,0.2435527185041525,0.045454,200.0,32.0,200.0,7.0,fitness,(1.0007349266492955),fitnesses,(1.0,0.45301835865640294,379.5256937268592,)
	5000.0,880.0,3324.0,0.152349,0.035994,200.0,43.0,190.0,78.0,fitness,(1.0003658543003113),fitnesses,(1.0,0.996142236409559,959.5568063784181,)
	5000.0,880.0,3324.0,0.152349,0.035994,200.0,43.0,190.0,78.0,fitness,(1.0003658543003113),fitnesses,(1.0,0.996142236409559,959.5568063784181,)
	5000.0,3645.0,3275.0,0.25,0.019069018116633668,200.0,63.0,112.0,3.0,fitness,(1.0003520657862317),fitnesses,(1.0,0.9644405305397659,929.233951916606,)
	383.0,2084.0,1879.0,0.091445,0.053982852561540215,200.0,191.0,200.0,98.0,fitness,(1.000193710527281),fitnesses,(1.0,0.3420963029362395,322.72525020814516,)
	1787.0,1037.0,1046.0,0.091445,0.05961965448387786,176.0,191.0,200.0,98.0,fitness,(1.0000650966608478),fitnesses,(1.0,0.6018505134569704,595.3408473721996,)
	860.0,1037.0,1046.0,0.091445,0.05961965448387786,176.0,191.0,200.0,98.0,fitness,(0.9997865926435008),fitnesses,(1.0,0.411494305550723,432.835041200639,)
	1244.0,1037.0,1911.0,0.091445,0.026682,176.0,200.0,200.0,98.0,fitness,(0.9995847753245998),fitnesses,(1.0,0.6222034259922417,663.7258935322654,)
	383.0,2084.0,1879.0,0.091445,0.050425739501022235,200.0,200.0,200.0,98.0,fitness,(0.9995572139707597),fitnesses,(1.0,0.3214751096641634,365.7537125881886,)
	1447.0,2173.0,893.0,0.167871,0.10138,200.0,79.0,150.0,77.0,fitness,(0.999447827669778),fitnesses,(1.0,0.12671847642139808,181.93570944360224,)
	3021.0,880.0,5000.0,0.152349,0.035994,200.0,96.0,190.0,78.0,fitness,(0.9990620012926883),fitnesses,(1.0,1.0262961323794757,1120.0960031106492,)
	573.0,3965.0,2106.0,0.06714628898040169,0.061453,111.0,2.0,98.0,2.0,fitness,(0.9990351887801686),fitnesses,(1.0,1.2666607085186792,1363.1418305018278,)
	4739.0,1181.0,2595.0,0.169823,0.00984972008417184,200.0,121.0,200.0,10.0,fitness,(0.9983715797742255),fitnesses,(1.0,1.0353163681498747,1198.1583907273289,)
	340.0,3809.0,1691.0,0.01867,0.002921,75.0,13.0,79.0,39.0,fitness,(0.9977124043429108),fitnesses,(1.0,0.9428648254550497,1171.624391163971,)
	665.0,5000.0,3008.0,0.03268396339414342,0.006481193806201203,143.0,13.0,161.0,39.0,fitness,(0.9976742481194589),fitnesses,(1.0,0.7787193396783691,1011.2945277324726,)
	177.0,3809.0,1691.0,0.01867,0.002921,75.0,13.0,79.0,39.0,fitness,(0.9976048822018959),fitnesses,(1.0,0.9936237459518434,1233.1355257622483,)
	177.0,3809.0,1691.0,0.01867,0.005669143487017685,75.0,13.0,79.0,39.0,fitness,(0.9973685063790462),fitnesses,(1.0,0.952597026484523,1215.7463885798954,)
	5000.0,526.0,2903.0,0.25,0.069549,174.0,32.0,76.0,51.0,fitness,(0.997332875068686),fitnesses,(1.0,1.128838647331971,1395.5511404633849,)
	2103.0,2833.0,1086.0,0.057761,0.034007,136.0,112.0,180.0,14.0,fitness,(0.9972485241717862),fitnesses,(1.0,-0.0849023190041561,190.24526381721972,)
	573.0,5000.0,2106.0,0.06714628898040169,0.061453,111.0,4.0,98.0,2.0,fitness,(0.9968165505977967),fitnesses,(1.0,0.7586546642216723,1076.9996044419952,)
	775.0,2317.0,2033.0,0.091445,0.054411041655937964,200.0,191.0,200.0,98.0,fitness,(0.9967811871921438),fitnesses,(1.0,0.04341706528682712,365.2983460724503,)
	619.0,4501.0,341.0,0.234392,0.043215,93.0,42.0,69.0,9.0,fitness,(0.9956827988455791),fitnesses,(1.0,-0.3048693750737832,126.85074036831153,)
	5000.0,3023.0,3932.0,0.25,0.09507,200.0,70.0,12.0,6.0,fitness,(0.9955987796120629),fitnesses,(1.0,1.1933207455553998,1633.4427843491148,)
	5000.0,3023.0,3932.0,0.25,0.09507,200.0,70.0,12.0,6.0,fitness,(0.9955987796120629),fitnesses,(1.0,1.1933207455553998,1633.4427843491148,)
	665.0,5000.0,3008.0,0.01867,0.002921,143.0,13.0,161.0,39.0,fitness,(0.9952684268219228),fitnesses,(1.0,0.5782308985693786,1051.3882163770995,)
	106.0,4586.0,2938.0,0.02434331093486876,0.056353,158.0,95.0,200.0,2.0,fitness,(0.9946422981486437),fitnesses,(1.0,0.11044112156697804,646.2113067026024,)
	3152.0,4514.0,4643.0,0.223428,0.06485766578798471,185.0,2.0,61.0,14.0,fitness,(0.9933478941358517),fitnesses,(1.0,4.958198811772888,5623.409398187715,)
	4739.0,1181.0,2595.0,0.169823,0.00984972008417184,200.0,121.0,126.0,10.0,fitness,(0.9930731748786166),fitnesses,(1.0,1.071830490841634,1764.5130029799745,)
	5000.0,5000.0,3932.0,0.25,0.09507,200.0,70.0,23.0,6.0,fitness,(0.9928484188548725),fitnesses,(1.0,0.3762124030093844,1091.370517522132,)
	5000.0,5000.0,3932.0,0.25,0.09507,200.0,70.0,23.0,6.0,fitness,(0.9928484188548725),fitnesses,(1.0,0.3762124030093844,1091.370517522132,)
	2944.0,5000.0,2492.0,0.1257,0.000847,176.0,82.0,146.0,52.0,fitness,(0.9922950748436935),fitnesses,(1.0,-0.42673937559263764,343.7531400380115,)
	5000.0,3023.0,3932.0,0.25,0.09507,101.0,33.0,12.0,6.0,fitness,(0.99225288544669),fitnesses,(1.0,1.2341245345479863,2008.8359898789877,)
	665.0,3809.0,3008.0,0.01867,0.002921,75.0,13.0,79.0,39.0,fitness,(0.9917856684177566),fitnesses,(1.0,1.116329839983504,1937.7629982078486,)
	106.0,5000.0,2938.0,0.02434331093486876,0.056353,200.0,95.0,200.0,2.0,fitness,(0.991570050587368),fitnesses,(1.0,-0.06177328711482591,781.2216541483662,)
	177.0,3809.0,3382.0,0.01867,0.005669143487017685,75.0,13.0,79.0,39.0,fitness,(0.9908946663351679),fitnesses,(1.0,1.4419336015927005,2352.466968075918,)
	2042.0,2915.0,1148.0,0.25,0.035762,200.0,135.0,42.0,71.0,fitness,(0.9901260867266957),fitnesses,(1.0,-0.03161832618541441,955.7730011450179,)
	1335.0,366.0,2266.0,0.22418,0.169919,200.0,12.0,58.0,8.0,fitness,(0.9898372272208581),fitnesses,(1.0,2.0372526190848754,3053.529896999061,)
	5000.0,526.0,5000.0,0.25,0.069549,174.0,32.0,76.0,51.0,fitness,(0.9883358628049354),fitnesses,(1.0,1.0728571299067728,2239.270849413236,)
	5000.0,526.0,5000.0,0.25,0.069549,174.0,32.0,76.0,51.0,fitness,(0.9883358628049354),fitnesses,(1.0,1.0728571299067728,2239.270849413236,)
	2852.0,164.0,3755.0,0.200376,0.061162,198.0,6.0,82.0,86.0,fitness,(0.9874707776200532),fitnesses,(1.0,1.7883413385190834,3041.2635765137657,)
	573.0,5000.0,3795.0,0.06714628898040169,0.061453,111.0,4.0,98.0,2.0,fitness,(0.9870702326696057),fitnesses,(1.0,1.3211775361159395,2614.1542691553655,)
	2852.0,164.0,3755.0,0.200376,0.061162,200.0,6.0,82.0,86.0,fitness,(0.9868324962926796),fitnesses,(1.0,1.780411250077004,3097.1616208090363,)
