Surrogate,generation,0,mu,100,lambda,25
	877.0,4603.0,114.0,0.124885,0.092417,50.0,149.0,138.0,0.0,fitness,(0.004105072004374391),fitnesses,(9.65155446214024,-0.38341823092914074,171.2300148474442,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00048280804481118383,200.0,2.0,35.0,80.0,fitness,(0.7000300577290075),fitnesses,(693.4964261864002,3.245764245940131,2592.401091679396,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00048280804481118383,200.0,2.0,35.0,80.0,fitness,(0.7000300577290075),fitnesses,(693.4964261864002,3.245764245940131,2592.401091679396,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.6999772509229605),fitnesses,(693.3820750978431,3.2496390724987707,2590.121489987034,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.6999772509229605),fitnesses,(693.3820750978431,3.2496390724987707,2590.121489987034,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.6999772509229605),fitnesses,(693.3820750978431,3.2496390724987707,2590.121489987034,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.6999772509229605),fitnesses,(693.3820750978431,3.2496390724987707,2590.121489987034,)
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.001035083659395514,200.0,1.0,35.0,80.0,fitness,(0.6987656256071423),fitnesses,(691.9548948553504,3.272517782362815,2591.444707183632,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,4770.0,0.1467353244450147,0.000115,200.0,4.0,35.0,80.0,fitness,(0.6980145447166357),fitnesses,(690.4232013499847,3.3031331034696763,2543.998766804573,)
	2209.0,2459.0,4770.0,0.1467353244450147,0.000115,200.0,4.0,35.0,80.0,fitness,(0.6980145447166357),fitnesses,(690.4232013499847,3.3031331034696763,2543.998766804573,)
	2209.0,2459.0,5000.0,0.069607,0.00038664008121163426,200.0,1.0,66.0,80.0,fitness,(0.6979065517439824),fitnesses,(691.1269363862734,3.2335280939419544,2555.566558171053,)
	2209.0,2459.0,5000.0,0.069607,0.00038664008121163426,200.0,1.0,66.0,80.0,fitness,(0.6979065517439824),fitnesses,(691.1269363862734,3.2335280939419544,2555.566558171053,)
	2209.0,2459.0,5000.0,0.069607,0.00038664008121163426,200.0,1.0,66.0,80.0,fitness,(0.6979065517439824),fitnesses,(691.1269363862734,3.2335280939419544,2555.566558171053,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0008533315603815091,200.0,2.0,35.0,80.0,fitness,(0.6977642040895721),fitnesses,(691.2710605081114,3.2405613348699487,2591.2469767238777,)
	2209.0,2459.0,5000.0,0.069607,0.000447638493030092,200.0,1.0,66.0,80.0,fitness,(0.6974759549398246),fitnesses,(690.7021983397335,3.2327518411668703,2555.3761811577588,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0009021130051901356,200.0,2.0,35.0,80.0,fitness,(0.6974658920807204),fitnesses,(690.97807896051,3.23987634320667,2591.0950311856336,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0009443690974470966,200.0,2.0,35.0,80.0,fitness,(0.6972074844050795),fitnesses,(690.7242887057605,3.2392829808937593,2590.963410961853,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0009644016929505274,200.0,2.0,35.0,80.0,fitness,(0.697084979550404),fitnesses,(690.6039728591084,3.239001682113711,2590.9010129841354,)
Surrogate,generation,193
	2209.0,2459.0,5000.0,0.069607,0.0002516384393455874,120.0,1.0,35.0,80.0,fitness,(0.7309134116284901),fitnesses,(716.2797673002202,3.811752577829897,2348.38814500291,)
	2209.0,2459.0,4975.0,0.069607,0.0002516384393455874,120.0,1.0,35.0,80.0,fitness,(0.7301529136126743),fitnesses,(715.3862147698875,3.820792372124874,2344.1224878461935,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.0002508268310731157,200.0,1.0,35.0,80.0,fitness,(0.7273766329500573),fitnesses,(723.2088745802206,3.1660717576646813,2749.295920681013,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7264138596638353),fitnesses,(720.5273125828418,3.253935842662345,2665.281134562994,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7264138596638353),fitnesses,(720.5273125828418,3.253935842662345,2665.281134562994,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7264138596638353),fitnesses,(720.5273125828418,3.253935842662345,2665.281134562994,)
	2209.0,2459.0,4516.0,0.069607,0.00021080029142054587,200.0,1.0,35.0,80.0,fitness,(0.7257537316851889),fitnesses,(719.877273652968,3.2526125329606974,2664.966729738614,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7238390940094951),fitnesses,(718.1781404320258,3.2273369121162894,2661.241554369349,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7238390940094951),fitnesses,(718.1781404320258,3.2273369121162894,2661.241554369349,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7238390940094951),fitnesses,(718.1781404320258,3.2273369121162894,2661.241554369349,)
	2209.0,2459.0,4801.0,0.069607,0.00040394691096868365,200.0,2.0,35.0,80.0,fitness,(0.7236216165909312),fitnesses,(718.8972973418046,3.1821106832371973,2709.6787583245446,)
	2209.0,2459.0,4801.0,0.069607,0.00040394691096868365,200.0,2.0,35.0,80.0,fitness,(0.7236216165909312),fitnesses,(718.8972973418046,3.1821106832371973,2709.6787583245446,)
	2209.0,2459.0,4801.0,0.069607,0.00040394691096868365,200.0,2.0,35.0,80.0,fitness,(0.7236216165909312),fitnesses,(718.8972973418046,3.1821106832371973,2709.6787583245446,)
	2209.0,2459.0,4516.0,0.069607,0.0002539742834400414,200.0,2.0,35.0,80.0,fitness,(0.7228814683963497),fitnesses,(717.2351506650033,3.2254172309250455,2660.7854577904095,)
	2209.0,2459.0,4801.0,0.069607,0.00040394691096868365,120.0,2.0,35.0,80.0,fitness,(0.7211873651511428),fitnesses,(705.7379468738592,3.8548359038185667,2309.894076090199,)
	2209.0,2459.0,5000.0,0.1304971787817428,0.000115,120.0,1.0,35.0,80.0,fitness,(0.7198788480215556),fitnesses,(699.069301457196,4.2988807776757945,2217.926121239848,)
	2209.0,2459.0,5000.0,0.1304971787817428,0.0002416913269474335,120.0,1.0,35.0,80.0,fitness,(0.7192546308502165),fitnesses,(698.4575492346414,4.297208879534714,2217.5007179772033,)
	2209.0,2459.0,5000.0,0.12665681092086115,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7175251544545844),fitnesses,(711.2416410752649,3.2644524494174507,2636.1011114854946,)
	2209.0,2459.0,4516.0,0.13810443810014844,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7168898518938464),fitnesses,(706.951589892037,3.519462815313235,2525.636615132295,)
	2209.0,2459.0,4341.0,0.1467353244450147,0.000115,200.0,1.0,35.0,80.0,fitness,(0.713538002946528),fitnesses,(702.2651706885392,3.6044736603512164,2477.190434552336,)
	2209.0,2459.0,5000.0,0.13810443810014844,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7121068621840441),fitnesses,(705.4764116440286,3.277029825849689,2613.9847718481396,)
	2209.0,2459.0,5000.0,0.13810443810014844,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7121068621840441),fitnesses,(705.4764116440286,3.277029825849689,2613.9847718481396,)
	2209.0,2459.0,5000.0,0.13285837723866567,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7115308565714947),fitnesses,(705.309270398292,3.2425150506473535,2620.3564333270842,)
	2209.0,2459.0,4229.0,0.1467353244450147,0.00023647160842837743,200.0,2.0,35.0,80.0,fitness,(0.7103268555110472),fitnesses,(698.7151723984942,3.614220846500351,2453.052535245052,)
	2209.0,2459.0,4365.0,0.1467353244450147,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7098692955151356),fitnesses,(698.9932804099955,3.565143892679337,2477.542382165327,)
	2209.0,2459.0,4365.0,0.1467353244450147,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7098692955151356),fitnesses,(698.9932804099955,3.565143892679337,2477.542382165327,)
	2209.0,2459.0,4801.0,0.1371167135641258,0.00040394691096868365,200.0,2.0,35.0,80.0,fitness,(0.7095486174555606),fitnesses,(701.8704449916316,3.3426894658102198,2574.8722194173283,)
	2209.0,2459.0,4229.0,0.1467353244450147,0.0004198987023415669,200.0,2.0,35.0,80.0,fitness,(0.7091698143096344),fitnesses,(697.5783515891001,3.611621931283787,2452.4756592303524,)
	2209.0,2459.0,4365.0,0.1467353244450147,0.00025792191579263794,200.0,2.0,35.0,80.0,fitness,(0.7089798841095888),fitnesses,(698.1196229243241,3.56311901297743,2477.0928944509624,)
	2209.0,2459.0,4229.0,0.1467353244450147,0.00045539330584694153,200.0,2.0,35.0,80.0,fitness,(0.7089459176223599),fitnesses,(697.3583677087186,3.6111190204913415,2452.3640291272045,)
	2209.0,2459.0,4801.0,0.1259670010534809,0.00040394691096868365,200.0,4.0,35.0,80.0,fitness,(0.7080308988688749),fitnesses,(701.1939931558815,3.272576551729095,2588.885980429752,)
	2209.0,2459.0,5000.0,0.1371167135641258,0.00040394691096868365,200.0,2.0,35.0,80.0,fitness,(0.7073614231884783),fitnesses,(701.0590886888565,3.241462936282012,2611.2294863198363,)
	2209.0,2459.0,4229.0,0.1467353244450147,0.0007869494387876225,200.0,2.0,35.0,80.0,fitness,(0.7068202935795324),fitnesses,(695.2692933099006,3.606421316021073,2451.3212890578952,)
	2209.0,2459.0,4646.0,0.1467353244450147,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7066630830909303),fitnesses,(697.6665014707518,3.42852916932049,2528.871007302642,)
	2209.0,2459.0,4686.0,0.1467353244450147,0.00023647160842837743,200.0,2.0,35.0,80.0,fitness,(0.7054218660987467),fitnesses,(696.7153584794647,3.406451400088061,2535.8006381598702,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00022601580556914962,200.0,1.0,35.0,80.0,fitness,(0.705179771799128),fitnesses,(698.316916177781,3.283250025976868,2596.964463842164,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0002421154916423015,200.0,1.0,35.0,80.0,fitness,(0.7050813177719215),fitnesses,(698.2202214004918,3.283023953321891,2596.914316178938,)
	2209.0,2459.0,4480.0,0.14828797378957512,0.00048822313238909554,200.0,2.0,35.0,80.0,fitness,(0.704979095186562),fitnesses,(694.8417390002087,3.5081162758008215,2494.3806571654923,)
	2209.0,2459.0,4480.0,0.14828797378957512,0.00048822313238909554,200.0,2.0,35.0,80.0,fitness,(0.704979095186562),fitnesses,(694.8417390002087,3.5081162758008215,2494.3806571654923,)
	2209.0,2459.0,4786.0,0.1467353244450147,0.00023647160842837743,200.0,2.0,35.0,80.0,fitness,(0.704176530142929),fitnesses,(696.161398385108,3.3555837973100675,2554.070621527965,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0004288950499929237,200.0,1.0,35.0,80.0,fitness,(0.7039391091825168),fitnesses,(697.0984226452373,3.2804011847498864,2596.3325310219407,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0004288950499929237,200.0,1.0,35.0,80.0,fitness,(0.7039391091825168),fitnesses,(697.0984226452373,3.2804011847498864,2596.3325310219407,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0004288950499929237,200.0,1.0,35.0,80.0,fitness,(0.7039391091825168),fitnesses,(697.0984226452373,3.2804011847498864,2596.3325310219407,)
	2209.0,2459.0,5000.0,0.14877727010128916,0.000115,200.0,1.0,35.0,80.0,fitness,(0.703930052374535),fitnesses,(697.0073475940981,3.285635782317211,2593.36530427352,)
	2209.0,2459.0,4686.0,0.1467353244450147,0.0005069881722735044,200.0,2.0,35.0,80.0,fitness,(0.7037670254584336),fitnesses,(695.0906349429222,3.4025970786514472,2534.958027100305,)
	2209.0,2459.0,4686.0,0.1467353244450147,0.0005069881722735044,200.0,2.0,35.0,80.0,fitness,(0.7037670254584336),fitnesses,(695.0906349429222,3.4025970786514472,2534.958027100305,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,62.0,80.0,fitness,(0.7035775589899618),fitnesses,(696.962809955796,3.242661336501635,2581.1864330850703,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,62.0,80.0,fitness,(0.7035775589899618),fitnesses,(696.962809955796,3.242661336501635,2581.1864330850703,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,1.0,35.0,80.0,fitness,(0.7035566095219316),fitnesses,(696.6602698997253,3.2835189621448997,2593.8849999242866,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,1.0,35.0,80.0,fitness,(0.7035566095219316),fitnesses,(696.6602698997253,3.2835189621448997,2593.8849999242866,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0004921451747711959,200.0,1.0,35.0,80.0,fitness,(0.703552317199279),fitnesses,(696.7185421493599,3.279513023106778,2596.1355181148574,)
	2209.0,2459.0,4480.0,0.14828797378957512,0.0008991916199857385,200.0,2.0,35.0,80.0,fitness,(0.7024331435399832),fitnesses,(692.3415412269286,3.5022607946095707,2493.1005633041045,)
	2209.0,2459.0,4229.0,0.1467353244450147,0.0004198987023415669,200.0,4.0,35.0,80.0,fitness,(0.7023723261295174),fitnesses,(691.303563997378,3.5515471252588173,2444.6709120448763,)
	2209.0,2459.0,4419.0,0.1467353244450147,0.000115,200.0,4.0,35.0,80.0,fitness,(0.7023224299053207),fitnesses,(692.3043572649419,3.481678389220435,2479.8711251825607,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7022793055147148),fitnesses,(695.7054827367286,3.2509290262243304,2593.546748425696,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7022793055147148),fitnesses,(695.7054827367286,3.2509290262243304,2593.546748425696,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7022793055147148),fitnesses,(695.7054827367286,3.2509290262243304,2593.546748425696,)
	2209.0,2459.0,4365.0,0.1467353244450147,0.00025792191579263794,200.0,4.0,35.0,80.0,fitness,(0.7020148560205777),fitnesses,(691.6759737204653,3.503448387786603,2469.560157775367,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,1.0,35.0,80.0,fitness,(0.701774668796564),fitnesses,(694.9101702189862,3.279427224282815,2592.9773665250245,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,64.0,80.0,fitness,(0.7017008291068445),fitnesses,(694.990601707371,3.239823132081991,2568.8003921346317,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00023647160842837743,200.0,2.0,35.0,80.0,fitness,(0.7015364730776916),fitnesses,(694.9759237831842,3.249223315386432,2593.168385935687,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0002421154916423015,200.0,2.0,35.0,80.0,fitness,(0.7015019591729503),fitnesses,(694.9420265986096,3.2491440636757614,2593.1508062416847,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0002575350112823678,200.0,2.0,35.0,80.0,fitness,(0.70140766455135),fitnesses,(694.849416903568,3.2489275419543024,2593.102777176118,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0002575350112823678,200.0,2.0,35.0,80.0,fitness,(0.70140766455135),fitnesses,(694.849416903568,3.2489275419543024,2593.102777176118,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00025792191579263794,200.0,2.0,35.0,80.0,fitness,(0.7014052985234034),fitnesses,(694.8470931535718,3.2489221090204268,2593.1015720372725,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0008533315603815091,200.0,1.0,35.0,80.0,fitness,(0.7013435626885433),fitnesses,(694.5492553099938,3.2744412245160768,2595.010486661131,)
	2209.0,2459.0,5000.0,0.069607,0.00024254501817446133,200.0,1.0,64.0,80.0,fitness,(0.7008004699733046),fitnesses,(694.1024929804329,3.2382000213918194,2568.402322104662,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0004198987023415669,200.0,2.0,35.0,80.0,fitness,(0.7004147657343006),fitnesses,(693.8742599424037,3.246647622299791,2592.5970431101,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00048280804481118383,200.0,2.0,35.0,80.0,fitness,(0.7000300577290075),fitnesses,(693.4964261864002,3.245764245940131,2592.401091679396,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00048280804481118383,200.0,2.0,35.0,80.0,fitness,(0.7000300577290075),fitnesses,(693.4964261864002,3.245764245940131,2592.401091679396,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00048280804481118383,200.0,2.0,35.0,80.0,fitness,(0.7000300577290075),fitnesses,(693.4964261864002,3.245764245940131,2592.401091679396,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00048280804481118383,200.0,2.0,35.0,80.0,fitness,(0.7000300577290075),fitnesses,(693.4964261864002,3.245764245940131,2592.401091679396,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.00048280804481118383,200.0,2.0,35.0,80.0,fitness,(0.7000300577290075),fitnesses,(693.4964261864002,3.245764245940131,2592.401091679396,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.6999772509229605),fitnesses,(693.3820750978431,3.2496390724987707,2590.121489987034,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.6999772509229605),fitnesses,(693.3820750978431,3.2496390724987707,2590.121489987034,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.6999772509229605),fitnesses,(693.3820750978431,3.2496390724987707,2590.121489987034,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0002516384393455874,200.0,2.0,35.0,80.0,fitness,(0.6999772509229605),fitnesses,(693.3820750978431,3.2496390724987707,2590.121489987034,)
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,5000.0,0.069607,0.00021137688913298703,200.0,1.0,66.0,80.0,fitness,(0.6991437605195189),fitnesses,(692.347311533997,3.2357584559327868,2556.113557380603,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.001035083659395514,200.0,1.0,35.0,80.0,fitness,(0.6987656256071423),fitnesses,(691.9548948553504,3.272517782362815,2591.444707183632,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,5000.0,0.14828797378957512,0.0005430301385311734,200.0,2.0,35.0,80.0,fitness,(0.6981953101975932),fitnesses,(691.631975417104,3.2455473346366857,2589.2138565877717,)
	2209.0,2459.0,4770.0,0.1467353244450147,0.000115,200.0,4.0,35.0,80.0,fitness,(0.6980145447166357),fitnesses,(690.4232013499847,3.3031331034696763,2543.998766804573,)
	2209.0,2459.0,4770.0,0.1467353244450147,0.000115,200.0,4.0,35.0,80.0,fitness,(0.6980145447166357),fitnesses,(690.4232013499847,3.3031331034696763,2543.998766804573,)
	2209.0,2459.0,5000.0,0.069607,0.00038664008121163426,200.0,1.0,66.0,80.0,fitness,(0.6979065517439824),fitnesses,(691.1269363862734,3.2335280939419544,2555.566558171053,)
	2209.0,2459.0,5000.0,0.069607,0.00038664008121163426,200.0,1.0,66.0,80.0,fitness,(0.6979065517439824),fitnesses,(691.1269363862734,3.2335280939419544,2555.566558171053,)
	2209.0,2459.0,5000.0,0.069607,0.00038664008121163426,200.0,1.0,66.0,80.0,fitness,(0.6979065517439824),fitnesses,(691.1269363862734,3.2335280939419544,2555.566558171053,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0008533315603815091,200.0,2.0,35.0,80.0,fitness,(0.6977642040895721),fitnesses,(691.2710605081114,3.2405613348699487,2591.2469767238777,)
	2209.0,2459.0,5000.0,0.069607,0.000447638493030092,200.0,1.0,66.0,80.0,fitness,(0.6974759549398246),fitnesses,(690.7021983397335,3.2327518411668703,2555.3761811577588,)
	2209.0,2459.0,5000.0,0.1467353244450147,0.0009021130051901356,200.0,2.0,35.0,80.0,fitness,(0.6974658920807204),fitnesses,(690.97807896051,3.23987634320667,2591.0950311856336,)
Surrogate,generation,194
	2209.0,2459.0,5000.0,0.069607,0.0002516384393455874,120.0,1.0,35.0,80.0,fitness,(0.7309134116284901),fitnesses,(716.2797673002202,3.811752577829897,2348.38814500291,)
	2209.0,2459.0,4975.0,0.069607,0.0002516384393455874,120.0,1.0,35.0,80.0,fitness,(0.7301529136126743),fitnesses,(715.3862147698875,3.820792372124874,2344.1224878461935,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7283217747851839),fitnesses,(724.1398024758806,3.1679203253692005,2749.723094438866,)
	2209.0,2459.0,5000.0,0.069607,0.0002508268310731157,200.0,1.0,35.0,80.0,fitness,(0.7273766329500573),fitnesses,(723.2088745802206,3.1660717576646813,2749.295920681013,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7264138596638353),fitnesses,(720.5273125828418,3.253935842662345,2665.281134562994,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7264138596638353),fitnesses,(720.5273125828418,3.253935842662345,2665.281134562994,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,1.0,35.0,80.0,fitness,(0.7264138596638353),fitnesses,(720.5273125828418,3.253935842662345,2665.281134562994,)
	2209.0,2459.0,4516.0,0.069607,0.00021080029142054587,200.0,1.0,35.0,80.0,fitness,(0.7257537316851889),fitnesses,(719.877273652968,3.2526125329606974,2664.966729738614,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7238390940094951),fitnesses,(718.1781404320258,3.2273369121162894,2661.241554369349,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7238390940094951),fitnesses,(718.1781404320258,3.2273369121162894,2661.241554369349,)
	2209.0,2459.0,4516.0,0.069607,0.000115,200.0,2.0,35.0,80.0,fitness,(0.7238390940094951),fitnesses,(718.1781404320258,3.2273369121162894,2661.241554369349,)
	2209.0,2459.0,4801.0,0.069607,0.00040394691096868365,200.0,2.0,35.0,80.0,fitness,(0.7236216165909312),fitnesses,(718.8972973418046,3.1821106832371973,2709.6787583245446,)
	2209.0,2459.0,4801.0,0.069607,0.00040394691096868365,200.0,2.0,35.0,80.0,fitness,(0.7236216165909312),fitnesses,(718.8972973418046,3.1821106832371973,2709.6787583245446,)
	2209.0,2459.0,4801.0,0.069607,0.00040394691096868365,200.0,2.0,35.0,80.0,fitness,(0.7236216165909312),fitnesses,(718.8972973418046,3.1821106832371973,2709.6787583245446,)
	2209.0,2459.0,4516.0,0.069607,0.0002279240101352839,200.0,2.0,35.0,80.0,fitness,(0.7230609721745207),fitnesses,(717.4119110018547,3.225777068863778,2660.8709515971823,)
