Surrogate,generation,0,mu,100,lambda,25
	1315.0,3148.0,624.0,0.010518,0.104113,63.0,13.0,125.0,0.0,fitness,(0.004639590921352405),fitnesses,(7.37518148894269,0.4430832723832409,716.6423291422694,)
	375.0,1995.0,5000.0,0.105584,0.026691,179.0,36.0,87.0,10.0,fitness,(0.5768877150772567),fitnesses,(572.5131123305181,2.714837169647678,2277.3768949738187,)
	791.0,796.0,1815.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5759128806397505),fitnesses,(564.5466542436789,3.2240146237719043,2087.391984164747,)
	355.0,1187.0,5000.0,0.12105483190313923,0.057377,163.0,6.0,12.0,90.0,fitness,(0.5754400768411306),fitnesses,(567.9885885814107,3.4583057895519116,2713.15696357991,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.56937958209833),fitnesses,(564.1251694944734,3.0235425837776773,2498.1013233920185,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.56937958209833),fitnesses,(564.1251694944734,3.0235425837776773,2498.1013233920185,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,192.0,19.0,49.0,10.0,fitness,(0.5691347583042061),fitnesses,(562.2886938208208,3.1405696130886276,2455.963164750092,)
	375.0,3542.0,5000.0,0.105584,0.026691,196.0,19.0,27.0,10.0,fitness,(0.5662177434959427),fitnesses,(564.1225664445722,2.9206793733144636,2711.1616681774076,)
	1708.0,1366.0,3289.0,0.099348,0.009174,90.0,30.0,53.0,0.0,fitness,(0.5589428566308613),fitnesses,(534.732815980797,4.14044782903502,1719.443764028595,)
	478.0,2501.0,5000.0,0.23476510744002319,0.026801,200.0,26.0,8.0,0.0,fitness,(0.5531848334109353),fitnesses,(551.3535888300145,2.797147978975588,2614.0235208835074,)
	791.0,1573.0,3860.0,0.091665,0.033589,200.0,33.0,66.0,8.0,fitness,(0.5524918528964831),fitnesses,(547.9600529903066,2.7679048160832065,2314.7248254655674,)
	791.0,1560.0,3481.0,0.091665,0.033589,200.0,34.0,66.0,8.0,fitness,(0.5515364441662326),fitnesses,(545.3586533752595,2.8636697829652213,2245.890703867907,)
	1728.0,796.0,4081.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5503243837104002),fitnesses,(548.5064149083785,2.5484941927624143,2366.6973125602453,)
	2622.0,1741.0,4888.0,0.098602,0.008877,200.0,20.0,97.0,0.0,fitness,(0.5462226503907713),fitnesses,(543.6937156466594,2.451698316535401,2198.8048421242024,)
	658.0,1187.0,5000.0,0.12105483190313923,0.057377,182.0,6.0,12.0,90.0,fitness,(0.5453746853226716),fitnesses,(541.9242398662244,3.121376027600579,2776.331481955848,)
	355.0,1187.0,5000.0,0.12105483190313923,0.057377,200.0,12.0,12.0,90.0,fitness,(0.5451035661338037),fitnesses,(546.4592328353885,2.7470288010959893,2882.595471254462,)
	375.0,1995.0,5000.0,0.105584,0.026691,92.0,36.0,87.0,10.0,fitness,(0.5435218626848726),fitnesses,(529.3521185782834,3.2554329462026117,1838.458535543685,)
	740.0,1187.0,5000.0,0.12105483190313923,0.057377,84.0,12.0,12.0,90.0,fitness,(0.5385240649714073),fitnesses,(521.7656365944782,3.913101224120677,2237.258386427781,)
	1708.0,2914.0,5000.0,0.099348,0.009174,185.0,30.0,94.0,0.0,fitness,(0.537740627835539),fitnesses,(531.1102995506011,2.789953606675275,2126.920778181488,)
	355.0,1187.0,5000.0,0.12105483190313923,0.057377,46.0,6.0,12.0,90.0,fitness,(0.5376787351333621),fitnesses,(515.3264805892278,4.353626671038487,2118.401216625071,)
	791.0,1777.0,3895.0,0.091665,0.033589,200.0,34.0,66.0,8.0,fitness,(0.5357908546628386),fitnesses,(530.8199256936188,2.7994321044141612,2302.3392074921785,)
	478.0,2501.0,5000.0,0.10675324603779363,0.04848686431504493,156.0,12.0,4.0,0.0,fitness,(0.5354305115005507),fitnesses,(527.7623202959668,3.4217249975306863,2654.905877072294,)
	1708.0,2981.0,3289.0,0.1933860163786428,0.009174,198.0,30.0,53.0,0.0,fitness,(0.535065951457415),fitnesses,(522.7027643106741,3.187897435107427,1951.578720433334,)
	791.0,796.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5343381361181787),fitnesses,(534.3564588355644,2.231428333068765,2233.2606048073276,)
	791.0,796.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5343381361181787),fitnesses,(534.3564588355644,2.231428333068765,2233.2606048073276,)
	791.0,796.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5343381361181787),fitnesses,(534.3564588355644,2.231428333068765,2233.2606048073276,)
	791.0,796.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5343381361181787),fitnesses,(534.3564588355644,2.231428333068765,2233.2606048073276,)
	791.0,1560.0,1815.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5336278285103097),fitnesses,(519.6213386689275,3.442776090156823,2042.1271060186002,)
	766.0,1187.0,5000.0,0.129529721428417,0.057377,115.0,12.0,12.0,90.0,fitness,(0.5332295603912611),fitnesses,(520.0992039166375,3.6901943112228324,2377.1586637604687,)
	375.0,3580.0,5000.0,0.2020765249021677,0.026691,192.0,19.0,49.0,10.0,fitness,(0.5329667582365297),fitnesses,(523.4228829995112,3.2975098924131494,2343.122368711305,)
	375.0,3580.0,5000.0,0.2020765249021677,0.026691,192.0,19.0,49.0,10.0,fitness,(0.5329667582365297),fitnesses,(523.4228829995112,3.2975098924131494,2343.122368711305,)
	791.0,1573.0,1815.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5323958316842468),fitnesses,(518.3556850458426,3.4453819686866693,2041.3673048462588,)
	791.0,1516.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5313143117375247),fitnesses,(528.7973795727562,2.4363818812242783,2184.6886647474207,)
	375.0,1995.0,5000.0,0.19820001702013443,0.026691,92.0,36.0,27.0,10.0,fitness,(0.5308835420492379),fitnesses,(512.1413838506464,3.887663428819204,2013.4476089600528,)
	791.0,796.0,3868.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5307323460505355),fitnesses,(525.1296260170079,2.5970809214098702,2036.8089180571044,)
	375.0,3580.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5298782684773433),fitnesses,(521.9610590874166,3.175885766744718,2384.1648277520517,)
	478.0,4790.0,5000.0,0.23402612137519047,0.026801,156.0,6.0,8.0,0.0,fitness,(0.5293330164691482),fitnesses,(514.3499080574682,3.8147997466325663,2316.4889054645682,)
	478.0,4790.0,5000.0,0.25,0.026801,156.0,6.0,8.0,0.0,fitness,(0.528662233048966),fitnesses,(513.3767000871966,3.8118922994557374,2283.3390032787925,)
	478.0,4790.0,5000.0,0.25,0.026801,156.0,6.0,8.0,0.0,fitness,(0.528662233048966),fitnesses,(513.3767000871966,3.8118922994557374,2283.3390032787925,)
	791.0,1612.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5252577429027349),fitnesses,(522.2933542251407,2.474651273832182,2178.2124060727665,)
	791.0,1612.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5252577429027349),fitnesses,(522.2933542251407,2.474651273832182,2178.2124060727665,)
	791.0,1777.0,3247.0,0.1757396971499527,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5244004937373399),fitnesses,(508.79621996709454,3.6472426027091003,2086.8152256845715,)
	478.0,2501.0,5000.0,0.10675324603779363,0.052702754858434786,156.0,6.0,4.0,0.0,fitness,(0.523780477183595),fitnesses,(515.3595066115612,3.509648772049371,2667.551714845985,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,92.0,19.0,49.0,10.0,fitness,(0.5234547948311772),fitnesses,(499.45206588561757,4.337290125228264,1937.0172306723016,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,92.0,19.0,49.0,10.0,fitness,(0.5234547948311772),fitnesses,(499.45206588561757,4.337290125228264,1937.0172306723016,)
	375.0,3717.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5213764782552915),fitnesses,(513.4731588811778,3.1661713240690386,2375.8393866576625,)
	375.0,3717.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5213764782552915),fitnesses,(513.4731588811778,3.1661713240690386,2375.8393866576625,)
	375.0,3717.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5213764782552915),fitnesses,(513.4731588811778,3.1661713240690386,2375.8393866576625,)
	375.0,3717.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5213764782552915),fitnesses,(513.4731588811778,3.1661713240690386,2375.8393866576625,)
	478.0,2501.0,5000.0,0.10675324603779363,0.04848686431504493,200.0,12.0,4.0,0.0,fitness,(0.5211767534509463),fitnesses,(520.824225613325,2.9137172933332502,2878.4645095711235,)
	658.0,1187.0,5000.0,0.12105483190313923,0.057377,200.0,12.0,12.0,90.0,fitness,(0.5208246055940517),fitnesses,(522.8318246815895,2.645765928358485,2846.487837112266,)
	791.0,1560.0,1815.0,0.091665,0.033589,200.0,32.0,66.0,8.0,fitness,(0.5189431327284363),fitnesses,(507.8831753356292,3.083402098490107,1977.4063592093987,)
	791.0,1443.0,1815.0,0.091665,0.033589,200.0,37.0,66.0,8.0,fitness,(0.5188974425993128),fitnesses,(509.0695346229865,2.9452090550825276,1962.4182574499055,)
	791.0,1777.0,3788.0,0.17820054830151855,0.033589,200.0,17.0,66.0,8.0,fitness,(0.518809608690455),fitnesses,(506.4056310002902,3.417510315746359,2177.1125467298916,)
	1680.0,2408.0,2360.0,0.051194,0.005234,200.0,74.0,22.0,5.0,fitness,(0.5187685390575385),fitnesses,(523.520960248449,1.7089483458697454,2184.1904649607914,)
	791.0,1617.0,3868.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5175521964712365),fitnesses,(508.33033494587596,2.902406765752265,1980.2206132162091,)
	791.0,796.0,3404.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5170435620888114),fitnesses,(509.68199859722284,2.6926029242722564,1956.4465751134007,)
	791.0,796.0,3404.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5170435620888114),fitnesses,(509.68199859722284,2.6926029242722564,1956.4465751134007,)
	791.0,796.0,3404.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5170435620888114),fitnesses,(509.68199859722284,2.6926029242722564,1956.4465751134007,)
	478.0,4510.0,5000.0,0.10675324603779363,0.026801,200.0,12.0,8.0,0.0,fitness,(0.5164641523003849),fitnesses,(519.0833010224104,2.544101374117543,2806.016246320094,)
	478.0,4861.0,5000.0,0.20906050180068603,0.026801,200.0,6.0,4.0,0.0,fitness,(0.5155200892601257),fitnesses,(511.0148196641981,3.0614701022279234,2610.943142635171,)
	718.0,1187.0,5000.0,0.129529721428417,0.057377,63.0,12.0,12.0,90.0,fitness,(0.5152576640696331),fitnesses,(495.540067426192,4.087361057919969,2115.601393575864,)
	218.0,1779.0,5000.0,0.093577,0.015434,39.0,46.0,101.0,1.0,fitness,(0.5138231822747261),fitnesses,(500.7423747673899,2.867688742721629,1559.6079919880124,)
	1708.0,2981.0,5000.0,0.1933860163786428,0.009174,200.0,30.0,53.0,0.0,fitness,(0.513600226028113),fitnesses,(511.0043257090433,2.5321546225621403,2272.564590655177,)
	766.0,1187.0,5000.0,0.129529721428417,0.057377,134.0,12.0,25.0,90.0,fitness,(0.5132843649022899),fitnesses,(502.700847021322,3.452125813483376,2393.7740253865823,)
	478.0,4790.0,5000.0,0.23402612137519047,0.026801,200.0,6.0,8.0,0.0,fitness,(0.5132692283365952),fitnesses,(507.88568448279,3.0750349884577743,2536.680603077259,)
	766.0,1187.0,5000.0,0.129529721428417,0.057377,64.0,12.0,12.0,90.0,fitness,(0.5130617320624118),fitnesses,(493.4986326067306,4.071248834334825,2114.9388887667083,)
	766.0,1187.0,5000.0,0.129529721428417,0.057377,64.0,12.0,12.0,90.0,fitness,(0.5130617320624118),fitnesses,(493.4986326067306,4.071248834334825,2114.9388887667083,)
	766.0,1187.0,5000.0,0.129529721428417,0.057377,64.0,12.0,12.0,90.0,fitness,(0.5130617320624118),fitnesses,(493.4986326067306,4.071248834334825,2114.9388887667083,)
	355.0,1187.0,5000.0,0.062653,0.057377,26.0,6.0,12.0,90.0,fitness,(0.513061365580453),fitnesses,(498.099979674379,3.6499811617278075,2153.842571120397,)
	759.0,1187.0,5000.0,0.12105483190313923,0.057377,46.0,6.0,12.0,90.0,fitness,(0.5127487038540751),fitnesses,(490.3689601468089,4.30612969079417,2068.155320067556,)
	936.0,2501.0,5000.0,0.25,0.026801,200.0,22.0,8.0,0.0,fitness,(0.512398504954675),fitnesses,(510.8088090526908,2.708009846786424,2549.0402565880113,)
	375.0,3862.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5121776657839715),fitnesses,(504.2890475214845,3.155889614667773,2367.0277884190764,)
	791.0,1777.0,1815.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5119775160765151),fitnesses,(497.61513928115824,3.465793364823405,2029.5556852877255,)
Surrogate,generation,147
	478.0,2501.0,4386.0,0.10675324603779363,0.026801,156.0,6.0,4.0,0.0,fitness,(0.7059637197723045),fitnesses,(690.9606493566406,4.146833254700668,2646.526213134271,)
	478.0,2501.0,5000.0,0.10675324603779363,0.026801,156.0,6.0,4.0,0.0,fitness,(0.703976668050149),fitnesses,(692.3891799048035,3.9079355951030452,2749.186780568495,)
	478.0,2501.0,5000.0,0.10675324603779363,0.026801,156.0,6.0,4.0,0.0,fitness,(0.703976668050149),fitnesses,(692.3891799048035,3.9079355951030452,2749.186780568495,)
	478.0,2501.0,5000.0,0.10675324603779363,0.026801,156.0,12.0,4.0,0.0,fitness,(0.686250928616003),fitnesses,(675.9778174989998,3.7515065716623823,2724.1954599620567,)
	375.0,1995.0,5000.0,0.105584,0.026691,92.0,19.0,27.0,10.0,fitness,(0.6839634328958071),fitnesses,(666.75200740363,4.0021915485525925,2281.0489993348915,)
	375.0,1995.0,5000.0,0.105584,0.026691,92.0,19.0,27.0,10.0,fitness,(0.6839634328958071),fitnesses,(666.75200740363,4.0021915485525925,2281.0489993348915,)
	375.0,1995.0,5000.0,0.105584,0.026691,92.0,19.0,27.0,10.0,fitness,(0.6839634328958071),fitnesses,(666.75200740363,4.0021915485525925,2281.0489993348915,)
	478.0,2501.0,5000.0,0.10675324603779363,0.026801,156.0,12.0,8.0,0.0,fitness,(0.6823772960255894),fitnesses,(671.7659013442556,3.7605494799572363,2699.4100118238593,)
	478.0,2501.0,5000.0,0.10675324603779363,0.026801,156.0,12.0,8.0,0.0,fitness,(0.6823772960255894),fitnesses,(671.7659013442556,3.7605494799572363,2699.4100118238593,)
	375.0,1995.0,5000.0,0.105584,0.026691,181.0,19.0,27.0,10.0,fitness,(0.6796722501912581),fitnesses,(673.0968304502086,3.3838424035018666,2726.3004293969166,)
	478.0,2501.0,4386.0,0.10675324603779363,0.026801,200.0,12.0,4.0,0.0,fitness,(0.6745980968284393),fitnesses,(667.7303426429268,3.530110429638018,2843.335011086771,)
	478.0,2501.0,4386.0,0.21113651355951052,0.026801,156.0,6.0,4.0,0.0,fitness,(0.6691961903038892),fitnesses,(648.3177993607951,4.507255345592418,2419.416251283014,)
	478.0,2501.0,5000.0,0.10675324603779363,0.026801,200.0,12.0,8.0,0.0,fitness,(0.6686289305414757),fitnesses,(665.2646175482361,3.257482468626971,2921.051169303012,)
	478.0,2501.0,5000.0,0.10675324603779363,0.026801,200.0,12.0,16.0,0.0,fitness,(0.6609120611817538),fitnesses,(656.8848988667237,3.274666975453709,2871.9507439507024,)
	478.0,2501.0,5000.0,0.20906050180068603,0.026801,200.0,6.0,4.0,0.0,fitness,(0.653430644585124),fitnesses,(646.7487665200946,3.430252008135879,2762.064201632945,)
	478.0,2501.0,5000.0,0.10675324603779363,0.026801,156.0,25.0,4.0,0.0,fitness,(0.6482642205001627),fitnesses,(640.8125236788147,3.415217280782917,2670.0475986481074,)
	1708.0,1366.0,5000.0,0.099348,0.009174,192.0,30.0,53.0,0.0,fitness,(0.6456788568805731),fitnesses,(646.203396909434,2.4878182567140374,2540.2722596001136,)
	1708.0,1366.0,5000.0,0.099348,0.009174,196.0,30.0,53.0,0.0,fitness,(0.6453622710486957),fitnesses,(646.6372219466675,2.4335895313177627,2561.0846211149405,)
	375.0,1995.0,5000.0,0.105584,0.026691,92.0,19.0,49.0,10.0,fitness,(0.6435826725102793),fitnesses,(625.7692361871607,3.92607266688666,2144.729034574804,)
	964.0,2501.0,4386.0,0.21113651355951052,0.026801,156.0,6.0,4.0,0.0,fitness,(0.6280060085982454),fitnesses,(608.6753380416922,4.294568091779571,2361.501036124242,)
	1708.0,1366.0,5000.0,0.099348,0.009174,90.0,30.0,53.0,0.0,fitness,(0.6094144562153535),fitnesses,(594.5891314252134,3.499984639007909,2017.4521599939085,)
	478.0,2501.0,5000.0,0.23476510744002319,0.026801,200.0,12.0,8.0,0.0,fitness,(0.6029705944145972),fitnesses,(597.3810046803379,3.2268719211595838,2667.9129477336573,)
	375.0,1995.0,5000.0,0.105584,0.026691,92.0,38.0,57.0,10.0,fitness,(0.5977869205654429),fitnesses,(584.1791586209871,3.376795150823596,2016.0189563780211,)
	791.0,1560.0,3481.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5966373941787059),fitnesses,(586.5918507342068,3.3212949562575007,2316.740611807602,)
	860.0,2501.0,5000.0,0.19723939360291254,0.026801,200.0,12.0,16.0,0.0,fitness,(0.5957469803752303),fitnesses,(591.0591105932009,3.1123230972220934,2643.536119019149,)
	791.0,796.0,3690.0,0.091665,0.033589,200.0,31.0,66.0,8.0,fitness,(0.5905104752749931),fitnesses,(588.2928609534135,2.572151120252652,2350.3896880947,)
	1708.0,1366.0,5000.0,0.099348,0.009174,185.0,30.0,94.0,0.0,fitness,(0.5879989915794732),fitnesses,(586.3090561833574,2.4173997378913823,2248.406198279797,)
	355.0,1187.0,5000.0,0.12105483190313923,0.057377,101.0,6.0,12.0,90.0,fitness,(0.5855575666356212),fitnesses,(569.1276705461137,4.0360801300999345,2393.0905211491854,)
	355.0,1187.0,5000.0,0.12105483190313923,0.057377,84.0,6.0,12.0,90.0,fitness,(0.5780397417486882),fitnesses,(559.4442752653808,4.167486013663292,2307.9393653325556,)
	375.0,1995.0,5000.0,0.105584,0.026691,177.0,36.0,87.0,10.0,fitness,(0.5774450864527905),fitnesses,(572.8150918164407,2.7300744911774397,2267.075027542459,)
	375.0,1995.0,5000.0,0.105584,0.026691,179.0,36.0,87.0,10.0,fitness,(0.5768877150772567),fitnesses,(572.5131123305181,2.714837169647678,2277.3768949738187,)
	791.0,796.0,1815.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5759128806397505),fitnesses,(564.5466542436789,3.2240146237719043,2087.391984164747,)
	355.0,1187.0,5000.0,0.12105483190313923,0.057377,163.0,6.0,12.0,90.0,fitness,(0.5754400768411306),fitnesses,(567.9885885814107,3.4583057895519116,2713.15696357991,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.56937958209833),fitnesses,(564.1251694944734,3.0235425837776773,2498.1013233920185,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.56937958209833),fitnesses,(564.1251694944734,3.0235425837776773,2498.1013233920185,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,192.0,19.0,49.0,10.0,fitness,(0.5691347583042061),fitnesses,(562.2886938208208,3.1405696130886276,2455.963164750092,)
	375.0,3542.0,5000.0,0.105584,0.026691,196.0,19.0,27.0,10.0,fitness,(0.5662177434959427),fitnesses,(564.1225664445722,2.9206793733144636,2711.1616681774076,)
	1708.0,1366.0,3289.0,0.099348,0.009174,90.0,30.0,53.0,0.0,fitness,(0.5589428566308613),fitnesses,(534.732815980797,4.14044782903502,1719.443764028595,)
	478.0,2501.0,5000.0,0.23476510744002319,0.026801,200.0,26.0,8.0,0.0,fitness,(0.5531848334109353),fitnesses,(551.3535888300145,2.797147978975588,2614.0235208835074,)
	791.0,1573.0,3860.0,0.091665,0.033589,200.0,33.0,66.0,8.0,fitness,(0.5524918528964831),fitnesses,(547.9600529903066,2.7679048160832065,2314.7248254655674,)
	791.0,1560.0,3481.0,0.091665,0.033589,200.0,34.0,66.0,8.0,fitness,(0.5515364441662326),fitnesses,(545.3586533752595,2.8636697829652213,2245.890703867907,)
	1728.0,796.0,4081.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5503243837104002),fitnesses,(548.5064149083785,2.5484941927624143,2366.6973125602453,)
	2622.0,1741.0,4888.0,0.098602,0.008877,200.0,20.0,97.0,0.0,fitness,(0.5462226503907713),fitnesses,(543.6937156466594,2.451698316535401,2198.8048421242024,)
	658.0,1187.0,5000.0,0.12105483190313923,0.057377,182.0,6.0,12.0,90.0,fitness,(0.5453746853226716),fitnesses,(541.9242398662244,3.121376027600579,2776.331481955848,)
	355.0,1187.0,5000.0,0.12105483190313923,0.057377,200.0,12.0,12.0,90.0,fitness,(0.5451035661338037),fitnesses,(546.4592328353885,2.7470288010959893,2882.595471254462,)
	375.0,1995.0,5000.0,0.105584,0.026691,92.0,36.0,87.0,10.0,fitness,(0.5435218626848726),fitnesses,(529.3521185782834,3.2554329462026117,1838.458535543685,)
	740.0,1187.0,5000.0,0.12105483190313923,0.057377,84.0,12.0,12.0,90.0,fitness,(0.5385240649714073),fitnesses,(521.7656365944782,3.913101224120677,2237.258386427781,)
	1708.0,2914.0,5000.0,0.099348,0.009174,185.0,30.0,94.0,0.0,fitness,(0.537740627835539),fitnesses,(531.1102995506011,2.789953606675275,2126.920778181488,)
	355.0,1187.0,5000.0,0.12105483190313923,0.057377,46.0,6.0,12.0,90.0,fitness,(0.5376787351333621),fitnesses,(515.3264805892278,4.353626671038487,2118.401216625071,)
	791.0,1777.0,3895.0,0.091665,0.033589,200.0,34.0,66.0,8.0,fitness,(0.5357908546628386),fitnesses,(530.8199256936188,2.7994321044141612,2302.3392074921785,)
	478.0,2501.0,5000.0,0.10675324603779363,0.04848686431504493,156.0,12.0,4.0,0.0,fitness,(0.5354305115005507),fitnesses,(527.7623202959668,3.4217249975306863,2654.905877072294,)
	1708.0,2981.0,3289.0,0.1933860163786428,0.009174,198.0,30.0,53.0,0.0,fitness,(0.535065951457415),fitnesses,(522.7027643106741,3.187897435107427,1951.578720433334,)
	791.0,796.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5343381361181787),fitnesses,(534.3564588355644,2.231428333068765,2233.2606048073276,)
	791.0,796.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5343381361181787),fitnesses,(534.3564588355644,2.231428333068765,2233.2606048073276,)
	791.0,796.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5343381361181787),fitnesses,(534.3564588355644,2.231428333068765,2233.2606048073276,)
	791.0,796.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5343381361181787),fitnesses,(534.3564588355644,2.231428333068765,2233.2606048073276,)
	791.0,1560.0,1815.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5336278285103097),fitnesses,(519.6213386689275,3.442776090156823,2042.1271060186002,)
	766.0,1187.0,5000.0,0.129529721428417,0.057377,115.0,12.0,12.0,90.0,fitness,(0.5332295603912611),fitnesses,(520.0992039166375,3.6901943112228324,2377.1586637604687,)
	375.0,3580.0,5000.0,0.2020765249021677,0.026691,192.0,19.0,49.0,10.0,fitness,(0.5329667582365297),fitnesses,(523.4228829995112,3.2975098924131494,2343.122368711305,)
	375.0,3580.0,5000.0,0.2020765249021677,0.026691,192.0,19.0,49.0,10.0,fitness,(0.5329667582365297),fitnesses,(523.4228829995112,3.2975098924131494,2343.122368711305,)
	791.0,1573.0,1815.0,0.091665,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5323958316842468),fitnesses,(518.3556850458426,3.4453819686866693,2041.3673048462588,)
	791.0,1516.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5313143117375247),fitnesses,(528.7973795727562,2.4363818812242783,2184.6886647474207,)
	375.0,1995.0,5000.0,0.19820001702013443,0.026691,92.0,36.0,27.0,10.0,fitness,(0.5308835420492379),fitnesses,(512.1413838506464,3.887663428819204,2013.4476089600528,)
	791.0,796.0,3868.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5307323460505355),fitnesses,(525.1296260170079,2.5970809214098702,2036.8089180571044,)
	375.0,3580.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5298782684773433),fitnesses,(521.9610590874166,3.175885766744718,2384.1648277520517,)
	478.0,4790.0,5000.0,0.23402612137519047,0.026801,156.0,6.0,8.0,0.0,fitness,(0.5293330164691482),fitnesses,(514.3499080574682,3.8147997466325663,2316.4889054645682,)
	478.0,4790.0,5000.0,0.25,0.026801,156.0,6.0,8.0,0.0,fitness,(0.528662233048966),fitnesses,(513.3767000871966,3.8118922994557374,2283.3390032787925,)
	478.0,4790.0,5000.0,0.25,0.026801,156.0,6.0,8.0,0.0,fitness,(0.528662233048966),fitnesses,(513.3767000871966,3.8118922994557374,2283.3390032787925,)
	478.0,4790.0,5000.0,0.25,0.026801,156.0,6.0,8.0,0.0,fitness,(0.528662233048966),fitnesses,(513.3767000871966,3.8118922994557374,2283.3390032787925,)
	791.0,1612.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5252577429027349),fitnesses,(522.2933542251407,2.474651273832182,2178.2124060727665,)
	791.0,1612.0,5000.0,0.091665,0.033589,200.0,17.0,131.0,8.0,fitness,(0.5252577429027349),fitnesses,(522.2933542251407,2.474651273832182,2178.2124060727665,)
	791.0,1777.0,3247.0,0.1757396971499527,0.033589,200.0,17.0,66.0,8.0,fitness,(0.5244004937373399),fitnesses,(508.79621996709454,3.6472426027091003,2086.8152256845715,)
	478.0,2501.0,5000.0,0.10675324603779363,0.052702754858434786,156.0,6.0,4.0,0.0,fitness,(0.523780477183595),fitnesses,(515.3595066115612,3.509648772049371,2667.551714845985,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,92.0,19.0,49.0,10.0,fitness,(0.5234547948311772),fitnesses,(499.45206588561757,4.337290125228264,1937.0172306723016,)
	375.0,1995.0,5000.0,0.2020765249021677,0.026691,92.0,19.0,49.0,10.0,fitness,(0.5234547948311772),fitnesses,(499.45206588561757,4.337290125228264,1937.0172306723016,)
	375.0,3717.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5213764782552915),fitnesses,(513.4731588811778,3.1661713240690386,2375.8393866576625,)
	375.0,3717.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5213764782552915),fitnesses,(513.4731588811778,3.1661713240690386,2375.8393866576625,)
	375.0,3717.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5213764782552915),fitnesses,(513.4731588811778,3.1661713240690386,2375.8393866576625,)
	375.0,3717.0,5000.0,0.2020765249021677,0.026691,200.0,19.0,49.0,10.0,fitness,(0.5213764782552915),fitnesses,(513.4731588811778,3.1661713240690386,2375.8393866576625,)
