gen	nevals	avg      	std      	min       	max     	p-avg  	p-std  	p-min   	p-max  	s-avg   	s-std   	s-min    	s-max  	t-avg  	t-std  	t-min   	t-max  
30 	25    	0.223856 	0.106022 	0.140392  	0.685874	240.989	127.372	121.913 	769.428	1.71231 	0.754684	0.269337  	4.45967	3425.68	6517.13	-454.596	27023.8
31 	25    	0.228218 	0.105159 	0.144415  	0.685874	244.335	127.346	121.913 	769.428	1.72306 	0.740229	0.269337  	4.45967	3334.75	6250.58	-454.596	27023.8
32 	25    	0.237556 	0.114779 	0.147061  	0.732673	245.571	132.096	125.098 	769.428	1.75632 	0.936696	0.0944464 	7.68299	2557.85	4657.8 	-444.717	24771.4
33 	25    	0.246724 	0.115192 	0.151467  	0.732673	257.696	135.606	125.098 	769.428	1.79636 	0.93236 	0.0944464 	7.68299	2893.61	5267.74	-444.717	27147.2
34 	25    	0.25574  	0.116345 	0.155042  	0.732673	268.504	137.827	144.309 	769.428	1.81956 	0.913116	0.0944464 	7.68299	3096.02	5451.91	-444.717	27147.2
35 	25    	0.266601 	0.118886 	0.159944  	0.732673	280.254	140.289	150.428 	769.428	1.86058 	0.876379	0.683837  	7.68299	3225.91	5491.99	-305.832	27147.2
36 	25    	0.27386  	0.121411 	0.167334  	0.732673	286.554	142.146	155.783 	769.428	1.91283 	0.961944	0.683837  	7.68299	3182.21	5481.1 	-305.832	27147.2
37 	25    	0.280473 	0.12515  	0.170686  	0.732673	293.423	144.962	155.783 	769.428	1.96909 	0.996638	0.683837  	7.68299	3264.06	5474.72	-305.832	27147.2
38 	25    	0.287465 	0.122261 	0.176993  	0.732673	303.042	143.654	159.151 	769.428	1.99077 	0.99505 	0.683837  	7.68299	3548.5 	5952.13	-305.832	27147.2
39 	25    	0.295368 	0.124529 	0.180313  	0.732673	312.798	144.083	171.092 	769.428	2.02027 	1.06203 	0.604448  	7.68299	3763.33	6069.78	-305.832	27147.2
40 	25    	0.30027  	0.123101 	0.182595  	0.732673	317.661	142.473	172.101 	769.428	2.06757 	1.08482 	0.604448  	7.68299	3806.61	6065.13	-305.832	27147.2
41 	25    	0.307083 	0.124706 	0.188651  	0.732673	323.356	143.123	178.388 	769.428	2.04777 	1.10287 	0.549814  	7.68299	3675.05	5702.93	-305.832	27147.2
42 	25    	0.312472 	0.122486 	0.196633  	0.732673	330.389	140.592	177.472 	769.428	2.07746 	1.13488 	0.549814  	7.68299	3869.09	5796.54	-305.832	27147.2
43 	25    	0.320028 	0.127946 	0.202774  	0.749448	339.297	142.301	186.268 	769.428	2.129   	1.31415 	0.549814  	9.18804	4055.84	5767   	-305.832	27147.2
44 	25    	0.336539 	0.13591  	0.21248   	0.749448	359.283	152.591	194.506 	769.428	2.2099  	1.327   	0.549814  	9.18804	4484.35	6432.54	-347.135	27147.2
45 	25    	0.349101 	0.138778 	0.227245  	0.749448	377.966	154.996	222.269 	769.428	2.30797 	1.35611 	0.549814  	9.18804	5194.43	7000.48	-347.135	27147.2
46 	25    	0.359188 	0.136933 	0.242961  	0.749448	389.135	154.864	239.777 	769.428	2.34246 	1.35503 	0.549814  	9.18804	5337.23	7231.57	-347.135	27472.7
47 	25    	0.364005 	0.137813 	0.249329  	0.749448	396.849	154.758	241.165 	769.428	2.3875  	1.40532 	0.549814  	9.18804	5671.95	7510.3 	-347.135	27472.7
48 	25    	0.365339 	0.137173 	0.253601  	0.749448	399.514	153.247	241.165 	769.428	2.41101 	1.39009 	0.604448  	9.18804	5828.48	7519.05	-347.135	27472.7
49 	25    	0.373602 	0.140435 	0.256015  	0.749448	410.497	155.299	244.2   	769.428	2.4846  	1.454   	0.604448  	9.18804	6174.16	7749.24	-347.135	27472.7
50 	25    	0.374733 	0.139702 	0.256833  	0.749448	411.667	154.312	244.2   	769.428	2.46646 	1.46112 	0.604448  	9.18804	6159.81	7755.4 	-347.135	27472.7
51 	25    	0.382765 	0.144856 	0.259195  	0.823944	420.728	157.566	244.2   	849.847	2.46616 	1.47157 	0.604448  	9.18804	6262.39	7746.13	-347.135	27472.7
52 	25    	0.388793 	0.146702 	0.261681  	0.823944	427.143	158.411	244.2   	849.847	2.48978 	1.46153 	0.604448  	9.18804	6324.8 	7722.5 	-347.135	27472.7
53 	25    	0.403218 	0.151742 	0.269123  	0.823944	440.54 	162.388	259.238 	849.847	2.56468 	1.46502 	0.604448  	9.18804	6296.92	7670.91	-347.135	27472.7
54 	25    	0.408485 	0.149068 	0.275043  	0.823944	445.095	160.284	259.238 	849.847	2.64114 	1.47738 	0.604448  	9.18804	6302.17	7680.96	-347.135	27472.7
55 	25    	0.416134 	0.150569 	0.276025  	0.823944	452.367	160.766	265.951 	849.847	2.73269 	1.50277 	0.604448  	9.18804	6356.01	7659.98	-347.135	27472.7
56 	25    	0.416461 	0.150279 	0.28312   	0.823944	454.185	159.609	267.92  	849.847	2.73638 	1.49989 	0.604448  	9.18804	6508.8 	7724.8 	-347.135	27472.7
57 	25    	0.42925  	0.1529   	0.287291  	0.823944	466.767	158.67 	270.774 	849.847	2.81609 	1.52804 	0.604448  	9.18804	6567.85	7689.39	-347.135	27472.7
58 	25    	0.444013 	0.151927 	0.289194  	0.823944	481.871	152.627	270.774 	849.847	2.96065 	1.60858 	0.604448  	9.18804	6746.45	7706.64	-347.135	27472.7
59 	25    	0.445887 	0.150629 	0.289504  	0.823944	485.616	149.34 	274.849 	849.847	2.96473 	1.61256 	0.604448  	9.18804	6937.61	7728.26	-347.135	27472.7
60 	25    	0.450731 	0.150798 	0.294625  	0.823944	488.899	149.497	274.849 	849.847	2.98852 	1.61687 	0.604448  	9.18804	6805.26	7661.26	-347.135	27472.7
61 	25    	0.464831 	0.15804  	0.297431  	0.941695	503.565	152.821	274.849 	965.55 	3.04183 	1.66333 	0.604448  	9.18804	6915.27	7605.15	-347.135	27472.7
62 	25    	0.474405 	0.16109  	0.301473  	0.941695	511.094	156.042	274.849 	965.55 	3.05313 	1.65739 	0.604448  	9.18804	6722.04	7309.35	-347.135	27147.2
63 	25    	0.494984 	0.16571  	0.310643  	0.941695	530.34 	159.438	274.849 	965.55 	3.17512 	1.61737 	0.604448  	9.18804	6710.81	6948.25	-347.135	27147.2
64 	25    	0.508347 	0.16562  	0.314725  	0.941695	536.527	160.818	274.849 	965.55 	3.33065 	1.73181 	0.604448  	9.18804	6148.65	6378.51	-347.135	27147.2
65 	25    	0.521067 	0.163667 	0.31789   	0.941695	538.474	162.687	274.849 	965.55 	3.44457 	1.83575 	0.604448  	9.18804	5185.28	4773.64	-347.135	22440.3
66 	25    	0.544721 	0.162633 	0.330291  	0.941695	561.043	160.602	296.958 	965.55 	3.61685 	1.88737 	0.604448  	9.18804	5249.02	4585.4 	-305.832	22440.3
67 	25    	0.566594 	0.155443 	0.351626  	0.941695	578.161	153.718	302.309 	965.55 	3.84117 	2.01801 	0.604448  	9.18804	4997.86	3706.13	-179.504	17730  
68 	25    	0.583753 	0.146361 	0.362508  	0.941695	589.641	147.773	343.786 	965.55 	3.97577 	2.01422 	0.604448  	9.18804	4564.54	3102.46	669.26  	17730  
69 	25    	0.608265 	0.144287 	0.385655  	0.941695	612.465	145.937	380.351 	965.55 	4.09316 	2.0101  	1.05476   	9.18804	4513.18	2725.2 	669.26  	17730  
70 	25    	0.619989 	0.135311 	0.40785   	0.941695	622.87 	139.07 	388.394 	965.55 	4.17663 	2.04141 	0.897258  	9.18804	4464.73	2392.53	669.26  	12972  
71 	25    	0.637477 	0.129729 	0.422995  	0.941695	642.115	132.16 	420.143 	965.55 	4.18486 	2.06411 	0.897258  	9.18804	4648.68	2300.56	989.124 	12972  
72 	25    	0.644995 	0.124589 	0.451332  	0.941695	647.499	128.934	420.143 	965.55 	4.28254 	2.03718 	0.897258  	9.18804	4532.91	2182.55	750.106 	12972  
73 	25    	0.659102 	0.123389 	0.469796  	1.01116 	661.823	128.112	441.492 	1038.38	4.31105 	2.03429 	1.35322   	9.18804	4583.14	2161.72	750.106 	12972  
74 	25    	0.67369  	0.121228 	0.493326  	1.01116 	677.24 	125.219	482.052 	1038.38	4.32053 	2.04633 	1.35322   	9.18804	4675.49	2314.04	989.124 	13978.3
75 	25    	0.686271 	0.117375 	0.528997  	1.01116 	687.493	123.077	505.734 	1038.38	4.44166 	2.05514 	1.35322   	9.18804	4563.83	2201.74	299.983 	12972  
76 	25    	0.695343 	0.117455 	0.537521  	1.01116 	695.974	123.446	505.734 	1038.38	4.48872 	2.0351  	1.35322   	9.18804	4551.84	2202.2 	299.983 	12972  
77 	25    	0.7089   	0.112246 	0.552727  	1.01116 	708.438	118.485	559.601 	1038.38	4.62291 	1.98575 	1.35322   	9.18804	4576.8 	2228.42	504.656 	12972  
78 	25    	0.716548 	0.110395 	0.55926   	1.01116 	716.462	117.537	559.601 	1038.38	4.7136  	1.9147  	1.78246   	9.18804	4705.03	2198.75	504.656 	12972  
79 	25    	0.72702  	0.103823 	0.584147  	1.01116 	726.731	113.207	574.332 	1038.38	4.68081 	1.88864 	1.78246   	9.18804	4651.98	2214.06	504.656 	12972  
80 	25    	0.735461 	0.101708 	0.598146  	1.01116 	734.546	111.831	574.332 	1038.38	4.69614 	1.84544 	1.78246   	9.18804	4604.58	2210.81	504.656 	12972  
81 	25    	0.737981 	0.0991668	0.605015  	1.01116 	737.742	109.244	574.332 	1038.38	4.63987 	1.84351 	1.78246   	9.18804	4616.06	2265.46	504.656 	12972  
82 	25    	0.745595 	0.0972504	0.614362  	1.01116 	746.702	106.699	578.282 	1038.38	4.54239 	1.83198 	1.78246   	9.18804	4653.09	2243.58	504.656 	12972  
83 	25    	0.762226 	0.0973254	0.644028  	1.01116 	764.256	106.306	596.543 	1038.38	4.46215 	1.8272  	1.78246   	9.18804	4665.22	2156.72	1104.74 	12972  
84 	25    	0.769061 	0.0980856	0.649006  	1.02825 	772.083	106.013	625.873 	1055.53	4.37163 	1.75032 	1.78246   	9.18804	4673.82	2121.88	1104.74 	12972  
85 	25    	0.776774 	0.0974778	0.665398  	1.02825 	781.051	105.872	625.873 	1055.53	4.30627 	1.73485 	1.78246   	9.18804	4733.93	2164.83	1104.74 	12972  
86 	25    	0.78498  	0.0959191	0.672446  	1.02825 	788.65 	105.508	646.815 	1055.53	4.31318 	1.70959 	1.79449   	9.18804	4680.23	1939.16	1104.74 	12972  
87 	25    	0.790458 	0.0940819	0.681949  	1.02825 	794.206	103.69 	646.815 	1055.53	4.27872 	1.71974 	1.79449   	9.18804	4653.49	1717.39	1104.74 	8352.98
88 	25    	0.797845 	0.0925106	0.688894  	1.02825 	801.41 	101.626	654.643 	1055.53	4.30336 	1.63194 	1.79449   	9.18804	4659.81	1630.04	1110.53 	8352.98
89 	25    	0.801636 	0.0915693	0.691975  	1.02825 	806.394	100.074	660.209 	1055.53	4.25308 	1.62754 	1.79449   	9.18804	4728.88	1669.18	1110.53 	8932.94
90 	25    	0.803995 	0.0898483	0.697222  	1.02825 	807.965	98.7872	660.209 	1055.53	4.28862 	1.63513 	1.79449   	9.18804	4685.6 	1685.42	1110.53 	8932.94
91 	25    	0.806476 	0.0879276	0.70441   	1.02825 	809.569	97.6133	677.679 	1055.53	4.30599 	1.61939 	1.79449   	9.18804	4615.31	1581.66	1435.69 	8932.94
92 	25    	0.813604 	0.0843085	0.713701  	1.02825 	817.074	94.1432	677.679 	1055.53	4.35121 	1.61761 	1.79449   	9.18804	4698.18	1537.11	2164.13 	8936.78
93 	25    	0.819827 	0.0824625	0.722137  	1.02825 	822.484	93.8097	682.259 	1055.53	4.31846 	1.59516 	1.79449   	9.18804	4584.23	1515.2 	2164.13 	8936.78
94 	25    	0.823658 	0.082339 	0.724644  	1.02825 	826.642	93.3582	682.411 	1055.53	4.30169 	1.56926 	1.79449   	9.18804	4600.1 	1501.94	2164.13 	8936.78
95 	25    	0.830648 	0.0810415	0.733972  	1.02825 	834.586	91.7893	687.293 	1055.53	4.2194  	1.54654 	1.79449   	9.18804	4613.15	1476.38	2164.13 	8936.78
96 	25    	0.834159 	0.0794005	0.736086  	1.02825 	838.82 	89.0842	702.093 	1055.53	4.15478 	1.472   	1.79449   	9.18804	4620.81	1463.14	2164.13 	8936.78
97 	25    	0.841638 	0.0798555	0.739946  	1.02825 	848.221	89.6648	704.668 	1055.53	4.09522 	1.46881 	1.79449   	9.18804	4753.49	1517.64	2164.13 	8936.78
98 	25    	0.844578 	0.0782231	0.742702  	1.02825 	850.668	88.6491	704.668 	1055.53	4.09121 	1.46231 	1.79449   	9.18804	4700.21	1460.73	2164.13 	8352.98
99 	25    	0.846879 	0.0779506	0.74496   	1.02825 	853.926	87.7845	708.851 	1055.53	4.04145 	1.44514 	1.79449   	9.18804	4746.11	1430.53	2164.13 	8352.98
100	25    	0.850566 	0.0766827	0.747688  	1.02825 	857.045	87.1922	708.851 	1055.53	4.06913 	1.43676 	1.79449   	9.18804	4717.05	1443.5 	2164.13 	8352.98
101	25    	0.855641 	0.0739053	0.751924  	1.02825 	862.325	83.4892	712.931 	1055.53	3.97825 	1.1869  	1.79449   	7.37412	4646.62	1382.45	2164.13 	8352.98
102	25    	0.858434 	0.0718321	0.755673  	1.02825 	864.182	82.6139	712.931 	1055.53	4.00339 	1.16449 	1.79449   	7.37412	4578.18	1357.17	2164.13 	8352.98
103	25    	0.866586 	0.0703465	0.758895  	1.02825 	873.202	82.0759	737.777 	1055.53	3.99947 	1.12485 	1.79449   	7.37412	4661.02	1403.17	2164.13 	8352.98
104	25    	0.87038  	0.0671067	0.759059  	1.02825 	877.355	79.2403	737.777 	1055.53	4.01097 	1.13926 	1.79449   	7.37412	4708.47	1431.51	2164.13 	8352.98
105	25    	0.878043 	0.0631833	0.774468  	1.02825 	885.573	75.9305	740.936 	1055.53	3.98563 	1.12761 	1.79449   	7.37412	4738.62	1449.38	2164.13 	8352.98
106	25    	0.883212 	0.059166 	0.786463  	1.02825 	891.985	71.0539	764.965 	1055.53	3.92233 	1.10647 	1.79449   	7.37412	4799.69	1413.95	2164.13 	8352.98
107	25    	0.887918 	0.0560802	0.799999  	1.02825 	897.727	67.545 	764.965 	1055.53	3.88907 	1.10346 	1.79449   	7.37412	4869.99	1426.47	2164.13 	8352.98
108	25    	0.892031 	0.0549394	0.800703  	1.02825 	902.91 	66.2624	764.965 	1055.53	3.84748 	1.10451 	1.79449   	7.37412	4935.4 	1476.03	2164.13 	8352.98
109	25    	0.89996  	0.0519127	0.813172  	1.02825 	913.33 	60.1895	804.352 	1055.53	3.7226  	1.03283 	1.79449   	7.37412	5059.57	1369.88	2586.46 	8352.98
110	25    	0.903479 	0.0503233	0.818015  	1.02825 	917.448	59.1843	806.396 	1055.53	3.68583 	1.0431  	1.79449   	7.37412	5082.73	1381.3 	2586.46 	8352.98
111	25    	0.907757 	0.0478095	0.825748  	1.02825 	921.725	56.9059	812.72  	1055.53	3.66317 	1.05653 	1.79449   	7.37412	5060.03	1351.82	2586.46 	8352.98
112	25    	0.911982 	0.0471552	0.828963  	1.02825 	926.871	55.6008	812.72  	1055.53	3.63157 	1.07143 	1.79449   	7.37412	5120.41	1321.09	2586.46 	8352.98
113	25    	0.916048 	0.0459317	0.832419  	1.02825 	931.309	54.3667	812.72  	1055.53	3.63077 	1.07834 	1.79449   	7.37412	5156.87	1313.98	2586.46 	8352.98
114	25    	0.920576 	0.0437381	0.841817  	1.02825 	936.614	51.4099	812.72  	1055.53	3.60885 	1.0866  	1.79449   	7.37412	5212.73	1305.16	3041.47 	8352.98
115	25    	0.9273   	0.0423129	0.858636  	1.03099 	945.03 	49.0373	855.941 	1078.96	3.49494 	1.02699 	1.79449   	6.92693	5267.95	1309.88	3041.47 	8352.98
116	25    	0.929049 	0.040842 	0.869735  	1.03099 	946.576	47.6024	855.941 	1078.96	3.50162 	1.02879 	1.79449   	6.92693	5254.34	1289.34	3041.47 	8352.98
117	25    	0.931929 	0.0397612	0.880378  	1.03099 	948.759	47.8614	855.941 	1078.96	3.52275 	1.00891 	1.81147   	6.92693	5205.72	1257.88	3041.47 	8352.98
118	25    	0.933349 	0.0386723	0.881415  	1.03099 	951.577	45.0521	863.525 	1078.96	3.4113  	0.827934	1.81147   	4.85791	5234.06	1268.06	3041.47 	8352.98
119	25    	0.936222 	0.0378717	0.88867   	1.03099 	955.042	44.2704	898.698 	1078.96	3.38189 	0.828691	1.81147   	4.30738	5263.91	1253.81	3129.11 	8352.98
120	25    	0.938866 	0.0376358	0.890501  	1.03099 	956.033	45.2973	898.698 	1078.96	3.42538 	0.821756	1.81147   	4.30738	5142.12	1152.3 	3129.11 	8352.98
121	25    	0.938866 	0.0376358	0.890501  	1.03099 	956.033	45.2973	898.698 	1078.96	3.42538 	0.821756	1.81147   	4.30738	5142.12	1152.3 	3129.11 	8352.98
122	25    	0.941982 	0.0367343	0.893554  	1.03099 	959.065	45.3435	898.698 	1078.96	3.40808 	0.812809	1.81147   	4.30738	5116.4 	1115.59	3129.11 	8352.98
123	25    	0.943752 	0.0361618	0.895331  	1.03099 	961.354	45.2403	898.698 	1078.96	3.36283 	0.834125	1.81147   	4.30738	5123   	1098.73	3129.11 	8352.98
124	25    	0.947701 	0.0364024	0.90389   	1.03099 	965.992	46.5882	895.485 	1078.96	3.34226 	0.827886	1.90395   	4.2692 	5171.34	1197.4 	2048.1  	8352.98
125	25    	0.952042 	0.0374878	0.904933  	1.03227 	970.842	47.9588	895.485 	1078.96	3.34028 	0.832265	1.90395   	4.2692 	5220.28	1168.89	2048.1  	8352.98
126	25    	0.952526 	0.0370142	0.906813  	1.03227 	971.126	47.5587	912.239 	1078.96	3.3501  	0.833323	1.90395   	4.2692 	5210.17	1137.54	3129.11 	8352.98
127	25    	0.953431 	0.0366229	0.909316  	1.03227 	972.238	47.141 	913.5   	1078.96	3.33817 	0.828842	1.90395   	4.2692 	5218.94	1147.08	3129.11 	8352.98
128	25    	0.956096 	0.0357802	0.911027  	1.03227 	975.596	45.9757	916.498 	1078.96	3.30499 	0.831236	1.90395   	4.2692 	5254.91	1146.26	3129.11 	8352.98
129	25    	0.956833 	0.0356028	0.911051  	1.03227 	976.632	45.7999	916.521 	1078.96	3.28452 	0.837468	1.90395   	4.2692 	5264.42	1144.82	3129.11 	8352.98
130	25    	0.959466 	0.0344808	0.912065  	1.03227 	980.195	45.165 	917.512 	1078.96	3.25764 	0.825467	1.90395   	4.2692 	5330.52	1205.55	3129.11 	8352.98
131	25    	0.961893 	0.0335072	0.914747  	1.03227 	983.717	44.2918	910.245 	1078.96	3.18517 	0.827685	1.90395   	4.2692 	5367.59	1257.9 	3129.11 	8352.98
132	25    	0.962196 	0.0332151	0.914985  	1.03227 	984.311	43.8311	910.245 	1078.96	3.16351 	0.832608	1.90259   	4.2692 	5375.03	1255.58	3129.11 	8352.98
133	25    	0.962636 	0.0328766	0.914985  	1.03227 	985.159	43.4158	910.245 	1078.96	3.14281 	0.833823	1.90259   	4.2692 	5395.14	1261.31	3129.11 	8352.98
134	25    	0.963172 	0.0324738	0.917141  	1.03227 	985.46 	43.294 	893.627 	1078.96	3.14717 	0.859742	1.90259   	5.49817	5375.9 	1285.43	2918.78 	8352.98
135	25    	0.966213 	0.0314988	0.92161   	1.03227 	989.395	41.5783	925.754 	1078.96	3.1203  	0.827144	1.90259   	4.2692 	5438.58	1310.57	3045.15 	8352.98
136	25    	0.968407 	0.0309282	0.927484  	1.03227 	992.207	40.6003	928.756 	1078.96	3.1213  	0.810749	1.90259   	4.2692 	5501.29	1301.54	3045.15 	8352.98
137	25    	0.96918  	0.0303907	0.932184  	1.03227 	993.694	39.6001	930.537 	1078.96	3.10931 	0.817982	1.90259   	4.2692 	5560.75	1282.47	3045.15 	8352.98
138	25    	0.97035  	0.0298584	0.93284   	1.03227 	995.628	38.3089	936.627 	1078.96	3.09051 	0.807777	1.90259   	4.2692 	5618.26	1263.39	3045.15 	8352.98
139	25    	0.972856 	0.0292315	0.93284   	1.03227 	999.364	36.1676	936.627 	1078.96	3.03079 	0.79973 	1.90259   	4.2692 	5681.67	1257.37	3045.15 	8352.98
140	25    	0.974591 	0.0280824	0.934618  	1.03227 	1001.18	34.8237	940.403 	1078.96	3.00604 	0.79526 	1.90259   	4.2692 	5664.77	1214.13	3045.15 	8352.98
141	25    	0.975969 	0.0275921	0.935353  	1.03227 	1003.12	34.2459	940.403 	1078.96	2.97481 	0.789906	1.90259   	4.2692 	5689.41	1197.48	3045.15 	7978.71
142	25    	0.976478 	0.0270907	0.935353  	1.03227 	1004.15	32.9224	940.403 	1078.96	2.93815 	0.765375	1.90259   	4.2692 	5705.62	1186.85	3045.15 	7978.71
143	25    	0.978034 	0.0261438	0.935353  	1.03227 	1006.72	30.6951	940.403 	1078.96	2.88948 	0.733306	1.90259   	4.2692 	5758.38	1205.68	3045.15 	7978.71
144	25    	0.979722 	0.0252929	0.941695  	1.03227 	1008.76	29.677 	945.135 	1078.96	2.89419 	0.727237	1.90259   	4.2692 	5797.82	1203.22	3045.15 	7994.72
145	25    	0.981738 	0.0247101	0.945544  	1.03227 	1011.23	29.3081	945.135 	1078.96	2.90175 	0.728027	1.91621   	4.2692 	5851.15	1200.73	3045.15 	7994.72
146	25    	0.982274 	0.0242312	0.945544  	1.03227 	1011.83	29.1469	945.135 	1078.96	2.92142 	0.723101	1.91621   	4.2692 	5877.44	1211.49	3045.15 	7994.72
147	25    	0.982274 	0.0242312	0.945544  	1.03227 	1011.83	29.1469	945.135 	1078.96	2.92142 	0.723101	1.91621   	4.2692 	5877.44	1211.49	3045.15 	7994.72
148	25    	0.984647 	0.0234709	0.949646  	1.03227 	1013.79	28.8147	945.135 	1078.96	2.93134 	0.721445	1.91621   	4.2692 	5845.58	1216.74	3045.15 	7994.72
149	25    	0.985205 	0.0230411	0.949646  	1.03227 	1014.26	28.5372	945.135 	1078.96	2.94415 	0.711123	1.91621   	4.2692 	5850.15	1239.79	3045.15 	7994.72
150	25    	0.988221 	0.0214646	0.949646  	1.03227 	1017.11	29.1797	945.135 	1078.96	3.03198 	0.68233 	1.91621   	4.2692 	5920.89	1318.12	3045.15 	7994.72
151	25    	0.990381 	0.0201498	0.956804  	1.03227 	1019.33	28.2847	967.638 	1078.96	3.05375 	0.661724	2.01732   	4.2692 	5948.86	1284.28	3045.15 	7994.72
152	25    	0.991243 	0.0196781	0.958363  	1.03227 	1020.03	28.4536	967.638 	1078.96	3.04485 	0.656554	2.01732   	4.2692 	5923.13	1290.4 	3045.15 	7994.72
153	25    	0.99221  	0.0193166	0.958953  	1.03227 	1020.96	28.199 	967.638 	1078.96	3.0641  	0.652527	2.01732   	4.2692 	5939.16	1279.89	3045.15 	7994.72
154	25    	0.993288 	0.0187681	0.96433   	1.03227 	1021.76	28.4393	967.638 	1078.96	3.0702  	0.637907	2.01732   	4.2692 	5917.59	1292.04	3045.15 	7994.72
155	25    	0.993378 	0.0186499	0.964886  	1.03227 	1021.55	28.7428	967.638 	1078.96	3.07351 	0.641917	2.01732   	4.2692 	5890.19	1308.46	3045.15 	7994.72
156	25    	0.994209 	0.0179695	0.96763   	1.03227 	1023.16	28.0228	968.637 	1078.96	3.05313 	0.649586	2.01732   	4.2692 	5947.85	1273.72	3547.63 	8003.09
157	25    	0.995408 	0.0177492	0.970333  	1.03227 	1025.18	28.0801	968.637 	1078.96	3.03371 	0.665411	2.01732   	4.2692 	6011.06	1279.78	3547.63 	8003.09
158	25    	0.995456 	0.0176868	0.970333  	1.03227 	1025.2 	28.3015	968.637 	1078.96	3.03541 	0.679363	2.01732   	4.2692 	6009.77	1296.38	3547.63 	8003.09
159	25    	0.996054 	0.0172112	0.970666  	1.03227 	1027.01	27.0626	968.637 	1078.96	3.00302 	0.672375	2.01732   	4.2692 	6099.04	1277.03	3547.63 	8003.09
160	25    	0.996054 	0.0172112	0.970666  	1.03227 	1027.01	27.0626	968.637 	1078.96	3.00302 	0.672375	2.01732   	4.2692 	6099.04	1277.03	3547.63 	8003.09
161	25    	0.996054 	0.0172112	0.970666  	1.03227 	1027.01	27.0626	968.637 	1078.96	3.00302 	0.672375	2.01732   	4.2692 	6099.04	1277.03	3547.63 	8003.09
162	25    	0.996865 	0.0171784	0.970666  	1.03227 	1028.81	26.2507	968.637 	1078.96	2.96596 	0.666973	2.01732   	4.2692 	6160.08	1238.6 	3547.63 	8003.09
163	25    	0.997078 	0.0169831	0.970666  	1.03227 	1029.33	25.5589	968.637 	1078.96	2.95759 	0.659022	2.01732   	4.2692 	6182.59	1215.88	3547.63 	8003.09
164	25    	0.997078 	0.0169831	0.970666  	1.03227 	1029.33	25.5589	968.637 	1078.96	2.95759 	0.659022	2.01732   	4.2692 	6182.59	1215.88	3547.63 	8003.09
165	25    	0.997675 	0.0167137	0.971     	1.03227 	1030.55	24.0802	970.784 	1078.96	2.92756 	0.648166	2.01732   	4.2692 	6214.59	1173.45	3547.63 	8003.09
166	25    	0.998035 	0.0164565	0.973346  	1.03227 	1030.98	23.8967	970.784 	1078.96	2.9172  	0.654733	2.01732   	4.2692 	6211.23	1171.55	3547.63 	8003.09
167	25    	0.999072 	0.0160302	0.973362  	1.03227 	1033.04	22.3582	970.784 	1078.96	2.89374 	0.639691	2.01732   	4.2692 	6290.5 	1138.93	3547.63 	8003.72
168	25    	0.999861 	0.0152814	0.974806  	1.03227 	1034.5 	20.6284	983.608 	1078.96	2.8884  	0.623171	2.01732   	4.2692 	6352.53	1094.5 	3547.63 	8075.19
169	25    	1.00032  	0.0150232	0.977214  	1.03227 	1034.94	20.5241	983.608 	1078.96	2.89039 	0.624454	2.01732   	4.2692 	6352.44	1098.72	3547.63 	8075.19
170	25    	1.00141  	0.0152279	0.979684  	1.03227 	1036.47	20.9726	983.608 	1078.96	2.86726 	0.623396	2.01732   	4.2692 	6373.67	1106.68	3547.63 	8075.19
171	25    	1.00141  	0.0152279	0.979684  	1.03227 	1036.47	20.9726	983.608 	1078.96	2.86726 	0.623396	2.01732   	4.2692 	6373.67	1106.68	3547.63 	8075.19
172	25    	1.00198  	0.0151294	0.980395  	1.03227 	1036.75	21.0905	983.608 	1078.96	2.89269 	0.613784	2.01732   	4.2692 	6369.91	1113.32	3547.63 	8075.19
173	25    	1.00256  	0.0149273	0.980395  	1.03227 	1037.11	21.4773	983.608 	1078.96	2.91254 	0.617407	2.01732   	4.2692 	6367.53	1115.83	3547.63 	8075.19
174	25    	1.00256  	0.0149273	0.980395  	1.03227 	1037.11	21.4773	983.608 	1078.96	2.91254 	0.617407	2.01732   	4.2692 	6367.53	1115.83	3547.63 	8075.19
175	25    	1.00327  	0.0142891	0.981678  	1.03227 	1037.14	21.9847	983.608 	1078.96	2.93042 	0.606321	2.01732   	4.2692 	6317.13	1147.06	3547.63 	8075.19
176	25    	1.00331  	0.0142299	0.982353  	1.03227 	1037.31	21.9076	983.608 	1078.96	2.93206 	0.604231	2.01732   	4.2692 	6331.84	1149.63	3547.63 	8075.19
177	25    	1.00351  	0.0140145	0.984122  	1.03227 	1038.11	21.2938	983.608 	1078.96	2.92269 	0.60525 	2.01732   	4.2692 	6382.38	1142.36	3547.63 	8075.19
178	25    	1.00404  	0.0136588	0.984713  	1.03227 	1038.67	20.8972	1000.09 	1078.96	2.91276 	0.593978	2.01732   	4.2692 	6375.52	1147.53	3547.63 	8075.19
179	25    	1.00453  	0.0136696	0.984713  	1.03227 	1039.17	20.7979	1000.09 	1078.96	2.93721 	0.581846	2.01732   	4.2692 	6402.11	1149.58	3547.63 	8075.19
180	25    	1.00544  	0.0133899	0.986057  	1.03227 	1039.87	20.7181	1000.09 	1078.96	2.95918 	0.568009	2.08635   	4.2692 	6401.73	1148.22	3547.63 	8075.19
